run_id,query_version,query,source_api,source_id,doi,title,year,authors,type,abstract,landing_url,pdf_url,license,oa_status,ontology_score,provisional_score,automatic_signal,decision,decision_reason
20260907T171423Z,1.2.0,"""voice user interface"" design",OpenAlex,https://openalex.org/W4404510902,https://doi.org/10.3389/fpubh.2024.1435329,Understanding older adults’ acceptance of Chatbots in healthcare delivery: an extended UTAUT model,2024,Shulan Yu; T S Chen,article,"Background: Chatbots are increasingly integrated into the lives of older adults to assist with health and wellness tasks. This study aimed to understand the factors that enhance older adults' acceptance of chatbots in healthcare delivery. Methods: This study proposed an extended Unified Theory of Acceptance and Use of Technology model (UTAUT), including aging factors of perceived physical condition, self-actualization needs, and technology anxiety. The model was tested by PLS (Partial Least Squares) with data collected from 428 Chinese citizens aged 60 and above. Results: The results reveal that performance expectancy, effort expectancy, and social influence significantly affected older adults' behavioral intention to use chatbots. The facilitating conditions, self-actualization needs, and perceived physical condition significantly affected the actual use behavior of chatbots by older adults, whereas technology anxiety did not. Furthermore, the influence of effort expectancy and social influence on behavioral intention were moderated by experience. Conclusion: The behavioral intentions of older adults with low experience are more strongly influenced by social influences and effort expectancy. Furthermore, healthcare providers, designers, and policymakers should emphasize the impact of facilitating conditions, self-actualization needs, and perceived physical conditions on chatbot applications among older adults.",https://doi.org/10.3389/fpubh.2024.1435329,https://www.frontiersin.org/journals/public-health/articles/10.3389/fpubh.2024.1435329/pdf,cc-by,gold,3,4,sistema=4;relevancia-campo=1,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""voice user interface"" design",OpenAlex,https://openalex.org/W4407028594,https://doi.org/10.1007/978-3-031-75887-4_10,How Do You Ride an Elevator? Passenger In-Cabin Behavior Analysis on a Smart-Elevator Platform,2025,Tarmo Robal; Uljana Reinsalu,book-chapter,"Abstract Modern elevators came into wide use some 150 years ago. With the advancement of technology, the main task of elevators has remained the same—transport people and goods in between floors—yet elevators have become more sophisticated with a trend toward smart-elevators. While increasing passenger comfort and travel experience, these systems also allow to get an insight into elevator passengers’ behavior during their travels. Have you ever wondered why some people always stand in the same place, or what is your favorite spot to stand in an elevator? This chapter focuses on exploring passengers’ in-cabin behavior while they travel between floors, enabled by a smart-elevator platform. To interpret collected real passengers’ data, a general passenger location analysis model and evaluation methods are developed and several scenarios designed to validate system readiness for behavioral studies. The latter three enablers are used to analyze real elevator passengers’ data to understand how passengers behave in cabins. The results show that passengers tend to choose their favorite position inside the cabin, permitted by the situation, and smart-elevators as a platform can be efficiently used to study passengers’ behavior to enhance cabin environment.",https://doi.org/10.1007/978-3-031-75887-4_10,https://link.springer.com/content/pdf/10.1007/978-3-031-75887-4_10.pdf,cc-by,gold,0,2,sistema=0;relevancia-campo=2,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""voice user interface"" design",OpenAlex,https://openalex.org/W4415250193,https://doi.org/10.1145/3757517,Understanding How Chatbot Phrasing Styles and Care Demonstration Influence Overweight Users' Adherence Intention Towards Chatbots Supporting Weight Management,2025,Wen-Hsuan Cheng; Yi‐Chieh Lee; Jack Jamieson; Wei-Han Wang; Wen‐Chieh Lin,article,"Chatbots hold promise as a technology to aid in sustained weight management. However, determining the optimal way for chatbots to deliver advice to effectively change user behaviors remains a significant hurdle. This research investigates the effects of different chatbot communication styles and expressions of care on user satisfaction, misinterpretation, and intent to adhere to the advice in weight-related conversations. A mixed method study with 97 participants classified as overweight was conducted, dividing them into four groups based on explicit/implicit communication styles and the presence or absence of caring language. Surprisingly, the study found that most participants in the explicit communication groups viewed the chatbot as non-offensive. These participants also reported higher levels of enjoyment and a greater intention to follow the chatbot's recommendations. Utilizing caring language may diminish users' perception of the chatbot as a marketing tool, thereby increasing their willingness to interact. The article discusses the implications for the design of healthcare chatbots.",https://doi.org/10.1145/3757517,https://dl.acm.org/doi/pdf/10.1145/3757517,cc-by,hybrid,3,5,sistema=4;relevancia-campo=2,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""voice user interface"" design",OpenAlex,https://openalex.org/W4410515574,https://doi.org/10.59672/ijed.v6i1.4658,Scratch as an innovative learning media to improve Indonesian language understanding in elementary school students,2025,Agus Wahdian; Siti Arifah,article,"Indonesian language learning in elementary schools often faces challenges in increasing student engagement and understanding. Therefore, this study aimed to explore the effectiveness of using Scratch as an Innovative Learning Media to Enhance Indonesian Language Comprehension among Elementary School Students. This study employed a quasi-experimental design with a quantitative approach. The sample consisted of 50 fifth-grade students divided into two groups: an experimental group using Scratch and a control group using conventional learning methods. Data were collected through pre-tests and post-tests to measure students' Indonesian language literacy and were analysed using t-tests. The results showed that the experimental group experienced significant improvement in Indonesian language comprehension compared to the control group, with a post-test significance value of 0.000. These findings indicated that using Scratch as a learning medium could enhance student engagement and understanding of Indonesian. The implications of this study suggested that integrating Scratch-based technology could be implemented as an innovative approach to Indonesian language learning, improving the quality of education and providing an effective alternative for language learning in elementary schools. Further research should expand the sample size and duration to explore the long-term impact of technology use in language learning.",https://doi.org/10.59672/ijed.v6i1.4658,https://ojs.mahadewa.ac.id/index.php/ijed/article/download/4658/2994,cc-by,diamond,0,1,sistema=0;relevancia-campo=1,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""voice user interface"" design",OpenAlex,https://openalex.org/W4406815919,https://doi.org/10.14236/ewic/bcshci2024.9,Exploring the Spatial Context of Householders’ Interactions with a Virtual Assistant,2024,Andrew C. Pooley; Victoria Mitchell; Andrew May; Shichao Zhao,conference-paper,"This study explores the impact of Voice User Interface (VUI) devices, exemplified by the integration of Amazon’s Echo Dot with Alexa, a Virtual Assistant (VA), on household chores and leisure activities. Prior research has primarily focused on the ‘what’ aspects of user interactions, such as music playback and weather inquiries; scant attention has been given to the equally crucial ‘where’ dimension. Understanding how the placement of VUI devices influences their usage is pivotal for the continued development of VAs in domestic settings. Our investigation probes into the influence of spatial context on user interactions with VUI devices at home, revealing various factors that drive device placement decisions and their implications for usage patterns. We found that homeowners consider numerous factors when determining the optimal placement for their VUI device. The configuration and layout of a home are often overlooked aspects that contribute to the perceived usefulness of a VA. The study revealed that user frustrations with their VAs were frequently influenced by the spatial context of usage and misunderstandings regarding the device’s capabilities. By considering contextual surroundings and addressing user misconceptions, we can significantly improve the user experience of VAs.",https://doi.org/10.14236/ewic/bcshci2024.9,https://www.scienceopen.com/document_file/a47c5412-661d-4ba3-b43b-29e6c3fc0bfd/ScienceOpen/087_Pooley_BCSHCI24.pdf,cc-by,hybrid,3,6,sistema=1;relevancia-campo=6,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""voice user interface"" design",OpenAlex,https://openalex.org/W2141585362,https://doi.org/10.1371/journal.pone.0069043,Long Term Suboxone™ Emotional Reactivity As Measured by Automatic Detection in Speech,2013,Edward Hill; David Han; Pierre Dumouchel; Najim Dehak; Thomas F. Quatieri; Charles P. Moehs; Marlene Oscar‐Berman; John Giordano; Thomas Simpatico; Kenneth Blum,article,"Addictions to illicit drugs are among the nation's most critical public health and societal problems. The current opioid prescription epidemic and the need for buprenorphine/naloxone (Suboxone®; SUBX) as an opioid maintenance substance, and its growing street diversion provided impetus to determine affective states (""true ground emotionality"") in long-term SUBX patients. Toward the goal of effective monitoring, we utilized emotion-detection in speech as a measure of ""true"" emotionality in 36 SUBX patients compared to 44 individuals from the general population (GP) and 33 members of Alcoholics Anonymous (AA). Other less objective studies have investigated emotional reactivity of heroin, methadone and opioid abstinent patients. These studies indicate that current opioid users have abnormal emotional experience, characterized by heightened response to unpleasant stimuli and blunted response to pleasant stimuli. However, this is the first study to our knowledge to evaluate ""true ground"" emotionality in long-term buprenorphine/naloxone combination (Suboxone™). We found in long-term SUBX patients a significantly flat affect (p<0.01), and they had less self-awareness of being happy, sad, and anxious compared to both the GP and AA groups. We caution definitive interpretation of these seemingly important results until we compare the emotional reactivity of an opioid abstinent control using automatic detection in speech. These findings encourage continued research strategies in SUBX patients to target the specific brain regions responsible for relapse prevention of opioid addiction.",https://doi.org/10.1371/journal.pone.0069043,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0069043&type=printable,cc-by,gold,0,0,sistema=0;relevancia-campo=0,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""voice user interface"" design",OpenAlex,https://openalex.org/W7124173547,https://doi.org/10.24406/publica-7049,"Task-specific, personalized Automatic Speech Recognition",2025,Fahrettin Gökgöz; Hussein Hasso; :unav,other,"Voice User Interfaces (VUI) are particularly useful if the operator has to work hands-free or if her cognitive load is very high. This is the case, e.g., when the operator can be easily disturbed by the environment, the operational task induces stress and there is little or no fault tolerance. However, the factors that contribute to the usefulness of a VUI also complicate the design. Automatic Speech Recognition (ASR) must be robust in noisy environments, under non-optimal microphone conditions and for different types of speech - including stress-induced shouting, hyper articulation and heavy breathing, among others. Commercially available, generic ASR solutions do not fulfil high robustness requirements under these conditions. However, ASR systems can be made robust if they are tailored to their respective use cases and personalised for specific users. This paper introduces a method to customize a Large Vocabulary Continuous Speech Recognizer (LVCSR) system to achieve such robustness. An LVCSR system includes a language model (LM) and an acoustic model (AM). The customization involves adapting both the LM and the AM to the specific operational context. For LM customization, we employ an Use Case Editor (UCE) that provides an intuitive interface, enabling users to align linguistic models with their unique needs. For AM customization, a Multi Speaker Text to Speech Synthesis (MSTTS) module is used to automatically generate personalized speech data, ensuring the model captures the distinctive characteristics of individual speakers. Together, these adaptations ensure the LVCSR system is configured to meet the demands of challenging environments and diverse users.",https://doi.org/10.24406/publica-7049,,,green,3,6,sistema=1;relevancia-campo=3,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""voice user interface"" design",OpenAlex,https://openalex.org/W2947292651,https://doi.org/10.14722/ndss.2019.23525,Life after Speech Recognition: Fuzzing Semantic Misinterpretation for Voice Assistant Applications,2019,Yangyong Zhang; Lei Xu; Abner Mendoza; Guangliang Yang; Phakpoom Chinprutthiwong; Guofei Gu,conference-paper,"Popular Voice Assistant (VA) services such as Amazon Alexa and Google Assistant are now rapidly appifying their platforms to allow more flexible and diverse voice-controlled service experience. However, the ubiquitous deployment of VA devices and the increasing number of third-party applications have raised security and privacy concerns. While previous works such as hidden voice attacks mostly examine the problems of VA services' default Automatic Speech Recognition (ASR) component, our work analyzes and evaluates the security of the succeeding component after ASR, i.e., Natural Language Understanding (NLU), which performs semantic interpretation (i.e., text-to-intent) after ASR's acousticto-text processing. In particular, we focus on NLU's Intent Classifier which is used in customizing machine understanding for third-party VA Applications (or vApps). We find that the semantic inconsistency caused by the improper semantic interpretation of an Intent Classifier can create the opportunity of breaching the integrity of vApp processing when attackers delicately leverage some common spoken errors.",https://doi.org/10.14722/ndss.2019.23525,https://doi.org/10.14722/ndss.2019.23525,,gold,3,4,sistema=1;relevancia-campo=1,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""voice user interface"" design",OpenAlex,https://openalex.org/W4399324270,https://doi.org/10.1007/s00146-024-01919-x,AI in situated action: a scoping review of ethnomethodological and conversation analytic studies,2024,Jakub Mlynář; Lynn de Rijk; Andreas Liesenfeld; Wyke Stommel; Saul Albert,article,"Abstract Despite its elusiveness as a concept, ‘artificial intelligence’ (AI) is becoming part of everyday life, and a range of empirical and methodological approaches to social studies of AI now span many disciplines. This article reviews the scope of ethnomethodological and conversation analytic (EM/CA) approaches that treat AI as a phenomenon emerging in and through the situated organization of social interaction. Although this approach has been very influential in the field of computational technology since the 1980s, AI has only recently emerged as such a pervasive part of daily life to warrant a sustained empirical focus in EM/CA. Reviewing over 50 peer-reviewed publications, we find that the studies focus on various social and group activities such as task-oriented situations, semi-experimental setups, play, and everyday interactions. They also involve a range of participant categories including children, older participants, and people with disabilities. Most of the reviewed studies apply CA’s conceptual apparatus, its approach to data analysis, and core topics such as turn-taking and repair. We find that across this corpus, studies center on three key themes: openings and closing the interaction, miscommunication, and non-verbal aspects of interaction. In the discussion, we reflect on EM studies that differ from those in our corpus by focusing on praxeological respecifications of AI-related phenomena. Concurrently, we offer a critical reflection on the work of literature reviewing, and explore the tortuous relationship between EM and CA in the area of research on AI.",https://doi.org/10.1007/s00146-024-01919-x,,cc-by,hybrid,0,3,sistema=0;relevancia-campo=5,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""voice user interface"" design",OpenAlex,https://openalex.org/W2889406493,https://doi.org/10.14257/ijast.2018.117.06,Discourse Analysis of the Artificial Intelligence Assistant,2018,Ju-Hyun Lee; Tae-Ra Huh; Hye-Won Han,article,"The primary purpose of this study is to analyze the components and classify the functions of conversational discourse of the A.I. assistant.Basically, language is a medium for interaction, so to analyze the discourse of conversation can be to analyze of what human and A.I. do with language in a social context.In this study, discourse is viewed as a language use that constitutes and frames a way of talking.Generally, the addresser (mostly human) and the addressee (mostly artificial intelligence assistant) exchange messages in a common context.In this situation, the contact is offered by a face-to-screen method.According to the modified communication model by structural linguist Roman Jakobson's, types of discourse can be classified by language functions.According to the analysis, the artificial intelligence assistant basically performs the referential and conative functions at this point, and specific functions are prominent, depending on the service type.For example, Siri is an 'empathy-oriented' type that performs the emotive and phatic functions, in addition to the referential and conative functions.Google Assistant is an 'information transfer' type with enhanced referential and conative functions, while Cortana is a 'relation-oriented' type, in which the phatic function overlaps.The speech environment is analyzed through visualization elements strengthened for each service through interface design based on Gestalt theory.It is impossible to perform the metalinguistic function at this stage, but the development of discourse between human and A.I. Assistant will be expanded in various ways through advances in technology.The result of this study can be expected to contribute to a basis for future communication skill in the post-human era.",https://doi.org/10.14257/ijast.2018.117.06,https://doi.org/10.14257/ijast.2018.117.06,,bronze,0,3,sistema=0;relevancia-campo=7,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
