run_id,query_version,query,source_api,source_id,doi,title,year,authors,type,abstract,landing_url,pdf_url,license,oa_status,ontology_score,provisional_score,automatic_signal,decision,decision_reason
20260907T171423Z,1.2.0,chatbot acessibilidade usabilidade,OpenAlex,https://openalex.org/W7134019381,,Apoiar quem apoia: Da análise do serviço de apoio dos CLAIM à definição de um modelo de suporte à decisão,2025,Carolina Fernandes de Oliveira Faneca,dissertation,"Esta dissertação analisa os desafios na gestão da informação e na tomada de decisão na Rede CLAIM - Centros Locais de Apoio à Integração de Migrantes - coordenada pela Agência para a Integração, Migrações e Asilo (AIMA). Apesar do seu papel estratégico, os CLAIM operam com sistemas fragmentados e escassos instrumentos de apoio à gestão baseada em dados. O estudo procura conceber um modelo conceptual que integre dados, processos e indicadores de desempenho, reforçando a eficiência e a transparência institucional. A metodologia CRISP-DM conduziu a realização da dissertação. O desconhecimento das necessidades e processos do serviço de atendimento refletiu-se no desenvolvimento do trabalho em duas etapas: levantamento e análise de necessidades dos CLAIM e desenho de uma proposta de modelo de suporte à decisão, que incluiu a modelação de processo, a arquitetura de dados e a definição de um ""dashboard"" analítico. Para cada uma das etapas foram aplicados métodos, instrumentos e notações próprios. No contexto das fases de ""data understanding"" e ""data preparation"" do CRISP-DM, recorreu-se a métodos qualitativos e quantitativos, com o objetivo de mapear procedimentos, dificuldades e desafios nos CLAIM. A notação BPMN foi utilizada na fase de ""modeling"" para representar e sistematizar o processo de atendimento. Da análise do contexto e do levantamento de requisitos, identificaram-se carências de padronização, interoperabilidade e articulação interinstitucional. Essas necessidades foram endereçadas no desenvolvimento de um modelo analítico de suporte à decisão, que integrou um modelo relacional de dados, KPIs e um ""dashboard"" interativo, estruturado em quatro dimensões. As adversidades e limitações verificadas durante a recolha de requisitos sugerem que estes não se encontram plenamente consolidados, podendo ocultar oportunidades de melhoria ainda não identificadas. Conclui-se que o modelo proposto sistematiza a integração de dados, a padronização de processos e a cooperação institucional, contribuindo para uma gestão mais eficiente, transparente e baseada em evidência na integração de imigrantes em Portugal.",http://hdl.handle.net/10071/36497,https://repositorio.iscte-iul.pt/bitstream/10071/36497/1/master_carolina_oliveira_faneca.pdf,cc-by,green,0,3,sistema=0;relevancia-campo=3,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,chatbot acessibilidade usabilidade,OpenAlex,https://openalex.org/W4388560515,https://doi.org/10.59788/resp.v1i4.46.008,METABOLIC SYNDROME AND SLEEP DISORDERS IN BRAZIL: A SHORT REVIEW.,2023,Paola Cocchi Piccaro; Sidney Marcel Domingues,conference-paper,"O VIII Congresso Médico Universitário Da Universidade Municipal De São Caetano Do Sul ocorreu entre os dias 28 e 30 de setembro em São Caetano do Sul. O COMUSCS teve como objetivo promover e atualizar o conhecimento do acadêmico sobre o avanço da tecnologia na área da saúde, com o primeiro dia de evento inteiramente dedicado a apresentações de trabalhos científicos, apoiando o desenvolvimento do tripé universitário, pautado em ensino, pesquisa e extensão. Além de, por meio de palestras e workshops, viabilizar a interação do aluno com diferentes temas e áreas de atuação médica. Também teve como finalidade ampliar horizontes profissionais, atualizar conhecimentos e desenvolver habilidades interpessoais, médicas e multidisciplinares.",http://dx.doi.org/10.59788/resp.v1i4.46.008,,cc-by,gold,0,1,sistema=0;relevancia-campo=1,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,chatbot acessibilidade usabilidade,OpenAlex,https://openalex.org/W4406927998,https://doi.org/10.5753/isys.2024.3768,Investigando Fatores sobre Consumo de Informações por Desenvolvedores de Software em Portais de Ecossistemas de Software,2024,Thiago de Moura Parracho; Rodrigo Oliveira Zacarias; Marcos César da Rocha Seruffo; Rodrigo Pereira dos Santos,article,"Os portais web desempenham um papel importante dentro de um Ecossistema de Software (ECOS), pois facilitam o acesso à informação e a interação entre desenvolvedores de software em uma plataforma tecnológica comum. No entanto, a insatisfação dos desenvolvedores com a forma como as informações são apresentadas no portal de ECOS afeta seu engajamento dentro da plataforma, causando uma migração para consumir informações e interagir em canais de terceiros, prejudicando o modelo de negócios do ECOS. Neste contexto, este artigo busca investigar os fatores associados às formas de consumo de informação que influenciam na decisão dos desenvolvedores de software sobre onde buscar o conhecimento acerca de uma plataforma tecnológica de ECOS. Para isso, foram realizados uma pesquisa de opinião e um estudo de campo com desenvolvedores de software de diferentes segmentos para entender seu consumo de informações em portais de ECOS. Os resultados foram analisados por meio de abordagens quantitativas e qualitativas. A partir dos resultados das 50 respostas da pesquisa de opinião, refinados e complementados com as 14 entrevistas do estudo de campo, foram identificados quatro conjuntos de categorias associadas a fatores que influenciam os desenvolvedores sobre onde buscar conhecimento sobre uma plataforma tecnológica de ECOS, a partir de portais de ECOS ou canais de terceiros. Como contribuição, são apresentadas quatro sugestões para favorecer a interação e o engajamento entre os desenvolvedores e a transparência no consumo de informações dentro dos portais de ECOS: 1) Criação ou melhoria de fóruns; 2) Melhoria da documentação oficial; 3) Disponibilização do conteúdo por meio de vídeos; e 4) Disponibilização de Inteligência Artificial (IA) para auxiliar as buscas.",https://doi.org/10.5753/isys.2024.3768,https://journals-sol.sbc.org.br/index.php/isys/article/download/3768/2668,cc-by,diamond,0,3,sistema=0;relevancia-campo=4,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,chatbot acessibilidade usabilidade,OpenAlex,https://openalex.org/W4388560507,https://doi.org/10.59788/resp.v1i4.46.025,DESEMPENHO DAS METAS DE COBERTURA VACINAL: ANÁLISE DA ESCOLARIDADE MÉDIA NAS REGIÕES DO BRASIL,2023,LETÍCIA NISTI CALCIOLARI; ANA CAROLINA YAMAGUTI MONTEIRO; BRUNA LAZAR; DÉBORA CRISTINA BERTUSSI,conference-paper,"O VIII Congresso Médico Universitário Da Universidade Municipal De São Caetano Do Sul ocorreu entre os dias 28 e 30 de setembro em São Caetano do Sul. O COMUSCS teve como objetivo promover e atualizar o conhecimento do acadêmico sobre o avanço da tecnologia na área da saúde, com o primeiro dia de evento inteiramente dedicado a apresentações de trabalhos científicos, apoiando o desenvolvimento do tripé universitário, pautado em ensino, pesquisa e extensão. Além de, por meio de palestras e workshops, viabilizar a interação do aluno com diferentes temas e áreas de atuação médica. Também teve como finalidade ampliar horizontes profissionais, atualizar conhecimentos e desenvolver habilidades interpessoais, médicas e multidisciplinares.",http://dx.doi.org/10.59788/resp.v1i4.46.025,,cc-by,gold,0,1,sistema=0;relevancia-campo=1,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,chatbot acessibilidade usabilidade,OpenAlex,https://openalex.org/W4412938526,https://doi.org/10.51968/navida.978-65-89020-22-6,A Sociedade Patriarcal de Gilberto Freyre e a Inteligência Artificial: Uma Reflexão Crítica,2025,Victor Habib Lantyer,book,"A interrogação que deu origem a este ensaio surgiu de uma inquietação, de um aparente anacronismo que, ao ser investigado, revelou-se uma perturbadora continuidade.Como poderiam as estruturas arcaicas de uma sociedade patriarcal e escravocrata, dissecadas com maestria por Gilberto Freyre há quase um século, encontrar um eco, uma ressonância, na arquitetura asséptica e ultracontemporânea da inteligência artificial?A tarefa a que me propus nestas páginas foi a de demonstrar que tal conexão não é nem fortuita nem superficial.Ao mergulhar novamente em Casa-Grande & Senzala, percebi que a análise freyriana transcendia a descrição histórica para oferecer um modelo de poder -capilar, doméstico, mas fundamentalmente estruturante.O patriarcado, em Freyre, é menos uma relíquia do passado e mais uma gramática das relações sociais brasileiras.Foi essa gramática que busquei identificar nos códigos e algoritmos que hoje governam desde a seleção de um currículo até a concessão de crédito.Este livro não é, portanto, um mero exercício de justaposição teórica.É uma tentativa de forjar uma lente crítica para o presente, utilizando o instrumental analítico de Freyre, enriquecido por aportes do materialismo histórico, da crítica da razão instrumental da Escola de Frankfurt e do pensamento feminista, para iluminar as novas formas de dominação que se erguem sob o signo da inovação tecnológica.A jornada que proponho ao leitor parte da desconstrução dos conceitos fundamentais de Freyre e da IA para, em seguida, evidenciar como os vieses algorítmicos se tornam os novos perpetuadores de velhas hierarquias.Contudo, não me detenho na denúncia.Inspirado na própria noção freyriana de ""plasticidade cultural"", dedico a parte final a explorar as fissuras neste sistema, a investigar como a mesma tecnologia que reproduz a opressão pode, paradoxalmente, ser mobilizada como ferramenta de transformação e equidade.",https://doi.org/10.51968/navida.978-65-89020-22-6,https://doi.org/10.51968/navida.978-65-89020-22-6,,bronze,0,0,sistema=0;relevancia-campo=0,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,chatbot acessibilidade usabilidade,OpenAlex,https://openalex.org/W7120659857,,"Inteligência Artificial & Sustentabilidade: aplicações, impactos e influências no Brasil",2025,Igo Maxwel Pereira Araujo,article,"ARAÚJO, Igo Maxwel Pereira. Inteligência Artificial & Sustentabilidade: aplicações, impactos e influências no Brasil. 2025, 81f. TCC - Curso de Gestão De Recursos Hídricos, Ambientais e Energéticos, Instituto de Engenharias e Desenvolvimento Sustentável, Universidade da Integração Internacional da Lusofonia Afro-Brasileira, Redenção-Ceará, 2025.",https://repositorio.unilab.edu.br/jspui/handle/123456789/7316,https://repositorio.unilab.edu.br/jspui/bitstream/123456789/7316/1/Igo%20Maxwel%20Pereira%20Araujo.pdf,other-oa,green,0,0,sistema=0;relevancia-campo=0,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,chatbot acessibilidade usabilidade,OpenAlex,https://openalex.org/W7113770608,,Nota introdutória,2022,"Escoval, Ana; Duarte Ramos, Filipa; Barros, Henrique; Gonçalves, João; Perelman, Julian; Lopes, Manuel; Sousa, Paulo; Ferreira, Pedro L.; Raposo, Vítor M.",book-chapter,publishersversion,http://hdl.handle.net/10362/149866,https://run.unl.pt/bitstreams/5ef00673-4e27-466c-b4e7-54092617edb4/download,,green,0,0,sistema=0;relevancia-campo=0,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,chatbot acessibilidade usabilidade,OpenAlex,https://openalex.org/W7120549829,,Cadernos CRIS - Fiocruz: Informe sobre Saúde Global e Diplomacia da Saúde: número 06/2025: 02 a 15 de abril de 2025,2025,"Ana Carol Aldapi Vaquera; Ana Helena Gigliotti de Luna Freire; André de Vasconcelos Costa Lobato; Augusto José de Cerqueira Lima Pedreira da Silva; Armando De Negri Filho; Bernardo Bahia Cesáreo; Caio Murta; Cláudia Chamas; Cláudia Hoirisch; Danielly P. Magalhães; Deisy de Freitas Lima Ventura; Denise Maria Guerreiro Vieira da Silva; Diana Reyna Zeballos Rivas; Eduardo Nilson; Erica Kastrup; Fabiane Gaspar; Felix Júlio Rosenberg; Giacomo Giannelli; Gisele Porto Sanglard; Giulia Mariano Machado; Júlia Lúcia de Oliveira Albano da Silva; Héliton da Silva Barros; Isis Pillar Cazumbá da Cruz; João Miguel Estephanio; Juan E. Garay; Laurenice Pires; Luana Bermudez; Lúcia Marques; Luiz Augusto C. Galvão; Souza Luis Eugenio Portela Fernandes de; Manuel Mahoche; Marciglei Brito Morais; Maria Yêda Falcão Soares de Filgueiras Gomes; Maria Teresa Rossetti Massari; Marina Clarissa Barros de Melo Lima; Mateus dos Santos Brito; Silveira, Matheus de Jesus Liandro, 2003-; Miryam de Souza Minayo; NINA BOUQVAR; Patrícia Lewis Carpio; Paula P.S. Reges; Paulo Luiz - Esteves; Paulo Marchiori Buss; Pedro Burger; Rafael Gomes França; Renan Augusto Pupin de [UNESP] Oliveira; René Mendes; Regina Ungerer; Samia de Brito; Santiago Fernández Alcázar; Sebastián Tobar; Tatiana Cerqueira Machado Medrado; THAIANY MEDEIROS CURY; Tiago Nery; Tomé Cá; Vitor Monteiro Andreiuolo Rodrigues; Vitoria Kavanami",other,Publicação Digital. Produção coletiva dos trabalhadores do CRIS-FIOCRUZ.,https://arca.fiocruz.br/handle/icict/70763,https://arca.fiocruz.br/bitstreams/267d1b90-0768-4c22-a516-15a28b1e3d84/download,cc-by-nc-sa,green,0,0,sistema=0;relevancia-campo=0,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,chatbot acessibilidade usabilidade,OpenAlex,https://openalex.org/W7130258575,,Navegando pelo mar da tradução Desafios e estratégias na localização de Critter Cove,2025,Thaís Barbedo Vigas,dissertation,4.0,https://hdl.handle.net/10216/171282,https://repositorio-aberto.up.pt/bitstream/10216/171282/3/750885.pdf,,green,0,0,sistema=0;relevancia-campo=0,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,chatbot acessibilidade usabilidade,OpenAlex,https://openalex.org/W7119374488,,Essays on the implication of artificial intelligence to distance education in Brazil,2024,Samuel de Oliveira Durso,dissertation,"Esta pesquisa teve como objetivo geral analisar as implicações que a introdução de tecnologias de Inteligência Artificial (IA) tem gerado para os cursos da Educação a Distância (EAD) no Brasil. Para isso, foram estruturados três artigos que abordam o fenômeno investigado a partir de diferentes perspectivas. No primeiro artigo, foi conduzida uma Revisão Sistemática da Literatura (RSL) a partir de 63 teses e dissertações defendidas em programas de pós-graduação stricto sensu do país, objetivando analisar o atual estágio da produção acadêmica nacional sobre o assunto. No segundo artigo, foi realizada uma análise documental com 111 relatórios divulgados pelos conglomerados educacionais brasileiros de capital aberto na Brasil, Bolsa, Balcão – [B]³, tendo como intuito analisar de que forma o setor educacional privado brasileiro tem utilizado as tecnologias pautadas em IA no processo de ensino-aprendizagem, especialmente, no contexto da EAD. Por fim, no terceiro e último artigo conduzido pela pesquisa foi realizada uma survey com 206 professores e tutores atuantes na EAD em diferentes regiões do país, buscando mensurar o nível de aceitação da IA desses profissionais e identificar seus fatores explicativos. Os principais resultados obtidos sinalizam que a introdução de ferramentas de IA na EAD brasileira já é uma realidade. As evidências do primeiro estudo indicam, contudo, que a pesquisa acadêmica da área da Educação ainda se mostra distante do assunto, tendo em vista o baixo desenvolvimento de teses e dissertações sobre o tema nesse campo do conhecimento. No segundo estudo, em especial, foi possível constatar que a transformação tecnológica pautada pela digitalização e plataformização da educação brasileira tem se mostrado uma tendência entre as principais companhias do mercado educacional privado do país. Apesar disso, a condução da survey junto aos docentes e tutores atuantes na EAD no terceiro artigo sinaliza que as tecnologias de maior complexidade, ou seja, aquelas que realizam a automação das principais atividades acadêmicas, ainda não estão totalmente inseridas nas instituições que ofertam cursos na EAD. Contudo, as tendências observadas para o mercado privado, como as aquisições de EdTechs pelos principais conglomerados educacionais listados na [B]³, indicam que tem sido direcionados recursos econômicos para que a transformação tecnológica relacionada com a Indústria 4.0 seja incorporada ao sistema educacional brasileiro, o que guarda uma relação direta com a necessidade dessas companhias apresentarem lucratividade no mercado financeiro. Além disso, os resultados das análises quantitativas realizadas para o terceiro artigo permitiram identificar, ainda, que os professores e tutores que formaram a amostra do estudo apresentam bons níveis de aceitação tecnológica geral e, de forma mais específica, da IA aplicada à EAD. Não obstante, os feedbacks apresentados por esses profissionais para as questões dissertativas apresentadas no instrumento de coleta de dados deixam clara a percepção de limitações das tecnologias utilizadas atualmente no contexto da EAD, assim como ressaltam a importância do contato humano para a condução do processo de ensino-aprendizagem. De uma forma geral, portanto, os resultados apresentados pelo estudo permitem compreender, a partir de múltiplas perspectivas, as implicações que a IA apresenta para a EAD no Brasil. Nesse sentido, os achados da investigação mostram-se úteis para se (re)pensar as políticas educacionais brasileiras e, em especial, aquelas voltadas para a modalidade a distância, com o intuito de antever os impactos que as novas ferramentas tecnológicas irão gerar para o setor. Adicionalmente, mostra-se urgente a necessidade de o campo acadêmico da Educação envidar ainda mais esforços para a condução de investigações sobre o fenômeno aqui abordado, de forma a acompanhar as mudanças da utilização das novas tecnologias educacionais para a formação humana no país.",http://hdl.handle.net/1843/78231,https://repositorio.ufmg.br/bitstreams/932f4258-1253-41fe-a9ac-0410b6a60a5d/download,cc-by-nc-nd,green,0,3,sistema=0;relevancia-campo=3,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
