run_id,query_version,query,source_api,source_id,doi,title,year,authors,type,abstract,landing_url,pdf_url,license,oa_status,ontology_score,provisional_score,automatic_signal,decision,decision_reason
20260907T171423Z,1.2.0,"""conversation design""",OpenAlex,https://openalex.org/W4300639051,,Book Review: Handbook of Conversation Design for Instructional Applications,2011,Murat Ataizi,book-review,,http://dergipark.gov.tr/cet/issue/25724/271436,,,closed,4,6,titulo-ancora,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversation design""",OpenAlex,https://openalex.org/W4233173157,https://doi.org/10.26686/wgtn.17148509,Factors Affecting Conversation Design for Digital Political Personae,2020,Reuben Cox,dissertation,"Digital political personae are common on social media, representing a potential avenue to inform and engage citizens in political conversation. While personae that function as a digital extension of politicians and commentators are clearly identifiable, large numbers of automated personae of limited sophistication also engage in political exchanges in online spaces. Despite their prevalence, little prior work has addressed conversation design approaches to maximise the effectiveness of digital political personae in their interactions with users. A review of the literature highlighted a range of approaches for effective use of digital tools in political contexts, including strategies for conveying information, sustaining engagement and employing and responding to emotive language on polarising topics. Examination of interactions with existing political personae on social media revealed that many of these approaches were limited or absent from the current conversational paradigm. Chatbot software was used to explore methods that would address the issues identified with existing digital political personae through an iterative design process. A layered interaction scenario was developed that supports branching political conversation on a central topic, with a base of secondary topics to enhance the utility of the persona. The conversation design developed incorporates lessons from the literature on use of effective digital tools for political conversation, and has the potential to engage and inform large numbers of participants, as well as gather information from them for analysis.",https://doi.org/10.26686/wgtn.17148509,,cc-by-nc-sa,gold,4,7,titulo-ancora,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversation design""",OpenAlex,https://openalex.org/W658048807,https://doi.org/10.1007/978-1-4757-9981-1,Designing Social Systems in a Changing World,1996,Bela H. Banathy,book,,https://doi.org/10.1007/978-1-4757-9981-1,https://link.springer.com/content/pdf/bfm%3A978-1-4757-9981-1%2F1.pdf,,bronze,0,1,sistema=0;relevancia-campo=1,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversation design""",OpenAlex,https://openalex.org/W2763421284,https://doi.org/10.1016/j.jpag.2017.10.001,Surgical Treatment of Adolescent Breast Disorders: Institutional Experience and National Trends,2017,Brittany L. Murphy; Amy E. Glasgow; Dan S. Ubl; Elizabeth B. Habermann; Valérie Lemaine,article,,https://doi.org/10.1016/j.jpag.2017.10.001,,,closed,0,0,sistema=0;relevancia-campo=0,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversation design""",OpenAlex,https://openalex.org/W3216535414,,인공지능스피커의 ‘윤리병합 대화설계(Ethically Alligned Conversation Design)’ 전략,2018,안종훈,article,,https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE07453181,,,closed,4,6,titulo-ancora,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversation design""",OpenAlex,https://openalex.org/W7135949779,,Conversation design: principles of voicebot design for natural communication with people,2022,Štěpánka Kološová,dissertation,"The thesis Conversation Design: Principles of Voicebot Design for Natural Communication with People addresses the question of how robots can naturally interact with humans and aims to create a model of conversational design rules. This will be developed based on insights from the literature and will also be supported by data from real conversations between humans and voicebots. The methodology of this thesis is qualitative analysis. In the theoretical part of the thesis I discuss how communication between people works. I describe how conversation can be viewed and how conversation analysis approaches it. In the next part I describe how voice assistants work and focus on how they can talk to people. The second part of the thesis is a literature search. Here I explore the approaches and perspectives of authors who are experts in conversation design, UX design, voice technology, linguistics, sociology, psychology and other fields. I summarize the authors' findings into nine competencies and skills that a virtual assistant should have. In the analytical section, I analyze three virtual assistant scenarios and the calls in which people interacted with them. I look at these scenarios from the perspective of those nine skills and analyze them using a set of questions. In the results of the analysis, I...",http://www.nusl.cz/ntk/nusl-510297,,,closed,4,7,titulo-ancora,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversation design""",OpenAlex,https://openalex.org/W4312424584,https://doi.org/10.1093/ahr/rhac337,The Pandemic and History,2022,David Arnold; Pablo F. Gómez; Maria John; Angela Ki Che Leung; Kalala Ngalamulume; Dóra Vargha,article,"Like many things pandemic, this forum has an appropriately complicated history. In late January 2021, the contributors and I began an online conversation designed to draw out their varied spatial and temporal perspectives in an effort to deepen our understanding of the ongoing COVID-19 pandemic. As we began the conversation, the United States had just recorded twenty-five million COVID-19 cases. More than 414,000 deaths in the U.S. were linked to the virus, a larger number than those Americans who died in World War II. At the same time, the World Health Organization was estimating ninety-five million cases worldwide, with the virus responsible for more than two million deaths. It was increasingly clear that we were in the middle of a global pandemic that was upending almost all dimensions of political, economic, social, and cultural life. At this writing, some eighteen months later, the COVID-19 pandemic has caused more than 6.8 million deaths, making it one of the most deadly pandemics in world history. According to many economists, it has also produced the most severe economic recession since the worldwide depression of the 1930s. The uneven impact of the pandemic in the United States and around the world is manifested in the higher rates of infection and mortality among marginalized populations and in the differential economic and social costs that reflect broader structural inequalities around race, ethnicity, and wealth. Readers of the AHR know all too well the impact the pandemic has had on research, teaching, and museum and public history work, from the travel restrictions and lockdowns that prevented archival and community based research, conference travel, and in-person audience engagement, to the challenges of remote teaching and the impact of the pandemic on students, the ubiquity of Zoom as a suddenly necessary pedagogical and professional tool, and the growing exhaustion of just keeping on.",https://doi.org/10.1093/ahr/rhac337,,,closed,0,2,sistema=0;relevancia-campo=2,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversation design""",OpenAlex,https://openalex.org/W4237269677,https://doi.org/10.21203/rs.2.20851/v3,The Desire to Die in Palliative Care: A sequential mixed methods study to develop a semi-structured clinical aproach,2020,Kerstin Kremeike; Gerrit Frerich; Vanessa Romotzky; Kathleen Bostroem; Thomas Dojan; Maren Galushko; Kija Shah‐Hosseini; Saskia Juenger; Gary Rodin; Holger Pfaff; Klaus Maria Perrar; Raymond Voltz,preprint,"Abstract Background: Although desire to die of varying intensity and permanence is frequent in patients receiving palliative care, uncertainty exists concerning appropriate therapeutic responses to it. To support health professionals in dealing with patients´ potential desire to die, a training program and a semi-structured clinical interview approach was developed. This study aimed for a revision of and consensus building on the clinical approach to support proactively addressing desire to die and routine exploration of death and dying distress. Methods: Within a sequential mixed methods design, we invited 16 palliative patients to participate in semi-structured interviews and 377 (inter-)national experts to attend a two-round Delphi process. Interviews were analyzed using qualitative content analysis and an agreement consensus for the Delphi was determined according to predefined criteria. Results : 11 (69%) patients from different settings participated in face-to-face interviews. As key issues for conversations on desire to die they pointed out the relationship between professionals and patients, the setting and support from external experts, if required. A set of 149 (40%) experts (132/89% from Germany, 17/11% from 9 other countries) evaluated ten domains of the semi-structured clinical approach. There was immediate consensus on nine domains concerning conversation design, suggestions for (self-)reflection, and further recommended action. The one domain in which consensus was not achieved until the second round was “proactively addressing desire to die”. Conclusions : We have provided the first semi-structured clinical approach to identify and address desire to die and to respond therapeutically – based on evidence, patients’ views and consensus among professional experts. Trial registration: The study is registered in the German Clinical Trials Register (DRKS00012988; registration date: 27.9.2017) and in the Health Services Research Database (VfD_DEDIPOM_17_003889; registration date: 14.9.2017).",https://doi.org/10.21203/rs.2.20851/v3,https://www.researchsquare.com/article/rs-11451/v3.pdf?c=1585680919000,cc-by,green,0,3,sistema=0;relevancia-campo=3,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversation design""",OpenAlex,https://openalex.org/W4212870017,https://doi.org/10.21203/rs.2.20851/v4,The Desire to Die in Palliative Care: A sequential mixed methods study to develop a semi-structured clinical aproach,2020,Kerstin Kremeike; Gerrit Frerich; Vanessa Romotzky; Kathleen Bostroem; Thomas Dojan; Maren Galushko; Kija Shah‐Hosseini; Saskia Juenger; Gary Rodin; Holger Pfaff; Klaus Maria Perrar; Raymond Voltz,preprint,"Abstract Background: Although desire to die of varying intensity and permanence is frequent in patients receiving palliative care, uncertainty exists concerning appropriate therapeutic responses to it. To support health professionals in dealing with patients´ potential desire to die, a training program and a semi-structured clinical interview approach was developed. This study aimed for a revision of and consensus building on the clinical approach to support proactively addressing desire to die and routine exploration of death and dying distress. Methods: Within a sequential mixed methods design, we invited 16 palliative patients to participate in semi-structured interviews and 377 (inter-)national experts to attend a two-round Delphi process. Interviews were analyzed using qualitative content analysis and an agreement consensus for the Delphi was determined according to predefined criteria. Results : 11 (69%) patients from different settings participated in face-to-face interviews. As key issues for conversations on desire to die they pointed out the relationship between professionals and patients, the setting and support from external experts, if required. A set of 149 (40%) experts (132/89% from Germany, 17/11% from 9 other countries) evaluated ten domains of the semi-structured clinical approach. There was immediate consensus on nine domains concerning conversation design, suggestions for (self-)reflection, and further recommended action. The one domain in which consensus was not achieved until the second round was “proactively addressing desire to die”. Conclusions : We have provided the first semi-structured clinical approach to identify and address desire to die and to respond therapeutically – based on evidence, patients’ views and consensus among professional experts. Trial registration: The study is registered in the German Clinical Trials Register (DRKS00012988; registration date: 27.9.2017) and in the Health Services Research Database (VfD_DEDIPOM_17_003889; registration date: 14.9.2017).",https://doi.org/10.21203/rs.2.20851/v4,https://www.researchsquare.com/article/rs-11451/v4.pdf,cc-by,green,0,3,sistema=0;relevancia-campo=3,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversation design""",OpenAlex,https://openalex.org/W7167580743,https://doi.org/10.1007/978-3-032-30813-9_26,Flow Builder: No-Code Conversation Design Tool for Digital Therapeutics in Psychology,2026,Leonardo Sanna; Mattia Franzin; Mauro Dragoni; Claudio Eccher,conference-paper,,https://doi.org/10.1007/978-3-032-30813-9_26,,,closed,4,6,titulo-ancora,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
