run_id,query_version,query,source_api,source_id,doi,title,year,authors,type,abstract,landing_url,pdf_url,license,oa_status,ontology_score,provisional_score,automatic_signal,decision,decision_reason
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W7168373134,https://doi.org/10.1016/j.ijhcs.2026.103897,"The fragility of AI companionship: Ontological, structural, and normative uncertainty in human-AI relationships",2026,Renwen Zhang; Lezi Xie,article,,https://arxiv.org/abs/2605.03367,https://arxiv.org/pdf/2605.03367,cc-by,green,0,0,sistema=0;relevancia-campo=0,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W4414652721,https://doi.org/10.63561/jca.v2i3.837,Development of a Formative Assessment Chatbot for a 100-Level Course in Cybersecurity,2025,Clement Amone Keyamo; Peace Ogechi Edun; Abimbola Adebisi Baale,article,"This study presents Cypanion: a formative assessment chatbot developed to support first-year undergraduate students in learning foundational cybersecurity concepts through interactive dialogue and real-time feedback. Classroom observations revealed limited prior exposure to cybersecurity among students, often leading to disengagement and poor performance. To address this, Cypanion was built using the DIET-enabled RASA framework for natural language understanding, supported by Python, SQLite3, and the PyCharm API. The system was trained on domain-specific datasets comprising instructional content, question–answer pairs, and conversational tasks including registration, assessment, and formative feedback. Evaluation focused on two natural language understanding subtasks: intent classification and entity extraction. The chatbot achieved 95% precision, recall, and F1-score for intent classification, and 85% precision, 75% recall, and 80% F1-score for entity extraction. These results demonstrate Cypanion’s effectiveness in accurately interpreting student inputs and generating relevant educational responses. The findings suggest that formative assessment chatbots can enhance engagement, support personalized learning, and scale assessment delivery in technical domains like cybersecurity. Future improvements will include speech-based interfaces and exam security modules for deployment in remote learning environments.",https://doi.org/10.63561/jca.v2i3.837,https://fnasjournals.com/index.php/FNAS-JCA/article/download/837/776,,bronze,3,6,sistema=4;relevancia-campo=3,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W7166809719,https://doi.org/10.18653/v1/2026.clpsych-1.7,The Reliability Illusion in Synthetic Patients: Psychometric Misalignment of Open-weight LLMs on PHQ-9 and GAD-7,2026,Qian Shen; Yu Han,conference-paper,"Globally, the incidence of depression and anxiety continues to rise, and the importance of mental health assessment scales as diagnostic tools has grown accordingly.Researchers are increasingly employing generative AI to produce large volumes of items and entire scales, which in turn elevates the costs of validating their reliability and validity.In this study, we used four open-weight LLMs to complete the GAD-7 and PHQ-9, varying prompts, sampling temperature, and dynamic contextual scenarios to emulate realistic human response patterns.Using multi-group confirmatory factor analysis, differential item functioning analyses, and other psychometric methods, we evaluate the factor structure of LLM-generated responses and assess measurement invariance relative to human responses.Our findings reveal a critical paradox: although open-weight LLMs exhibit exceptionally high internal consistency, they demonstrate severe structural mismatch and fail to achieve scalar measurement invariance against human baselines.Furthermore, pervasive differential item functioning and extreme prompt fragility indicate that these models rely on superficial, stereotype-driven semantic matching rather than simulating stable latent psychological dynamics.",https://doi.org/10.18653/v1/2026.clpsych-1.7,https://aclanthology.org/2026.clpsych-1.7.pdf,cc-by,gold,0,1,sistema=0;relevancia-campo=1,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W7135156186,,A Principle-Driven Adaptive Policy for Group Cognitive Stimulation Dialogue for Elderly with Cognitive Impairment,2026,Jiyue Jiang; Yanyu Chen; Pengan Chen; Kai Liu; Jingqi Zhou; Zheyong Zhu; He Hu; Fei Ma; Qi Tian; Chuan Wu,preprint,"Cognitive impairment is becoming a major public health challenge. Cognitive Stimulation Therapy (CST) is an effective intervention for cognitive impairment, but traditional methods are difficult to scale, and existing digital systems struggle with group dialogues and cognitive stimulation principles. While Large Language Models (LLMs) are powerful, their application in this context faces key challenges: cognitive stimulation dialogue paradigms, a lack of therapeutic reasoning, and static-only user modeling. To address these issues, we propose a principle-driven adaptive policy actualized through a Group Cognitive Stimulation Dialogue (GCSD) system. We first construct a dataset with over 500 hours of real-world CST conversations and 10,000+ simulated dialogues generated via our Principle-Guided Scenario Simulation strategy. Our GCSD system then integrates four core modules to overcome LLM limitations: (i) a multi-speaker context controller to resolve role confusion; (ii) dynamic participant cognitive state modeling for personalized interaction; (iii) a cognitive stimulation-focused attention loss to instill cognitive stimulation reasoning; and (iv) a multi-dimensional reward strategy to enhance response value. Experimental results demonstrate that GCSD significantly outperforms baseline models across various evaluation metrics. Future work will focus on long-term clinical validation to bridge the gap between computational performance and clinical efficacy.",http://arxiv.org/abs/2603.10034,https://arxiv.org/pdf/2603.10034,,green,0,3,sistema=0;relevancia-campo=5,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W2961171024,,Chatbots as a User Interface for Assistive Technology,2018,Michael Bächle; Stephan Daurer; Andreas Judt; Tobias Mettler,conference-paper,"Chatbots are a well-established technology.Early developments date back to the 1960ies.In recent years the concept is discussed broadly again and new fields of application, especially in the workplace, have been identified.Reasons for this renaissance are the widespread diffusion of mobile devices (e.g., smartphones, tablet computers) in both home use and use in the workplace.Within the field of assistive technology, chatbots are a rather new phenomenon.In our research we investigate the usage of a chatbot as a conversational user interface.We focus on the workplace setting of professional caregivers.In addition, we discuss implications for persons with increased need for care and other stakeholders (e.g., family members).We present a prototype that is fully administered and operated by communication via a messenger service.This messenger service is connected to a chatbot.In this paper we assess the impact of the chatbot on the system's perceived ease of use.In addition, we discuss potential benefits and possible risks of the chatbot technology for caregivers, persons in need of care and family members.We conclude that the chatbot technology is a viable technology for certain types of ambient assistive technology.However, it comes with some limitations and it is not suitable for all target groups.Further research might investigate possible useful combinations with other interaction technologies (e.g., speech recognition, gesture control, etc.)",https://serval.unil.ch/notice/serval:BIB_C2614A9FE3FC,,other-oa,green,3,6,sistema=4;relevancia-campo=5,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W7155203539,https://doi.org/10.1038/s41598-026-49412-3,Exploring the impact of frequency of robot’s proactive utterances in product introduction dialogues,2026,Junya Nakanishi; Jun Baba; Yuki Okafuji; Yuichiro Yoshikawa; Hiroshi Ishiguro,article,"This study investigates the impact of the frequency of proactive utterances by interactive agents in product introduction dialogues. Proactive interactive services, unlike traditional reactive services, actively provide information based on user states and situations. This research aims to understand how different frequencies of proactive behaviors affect user evaluation, objective attainment, and the impression of the agent. We developed an interactive agent system capable of delivering proactive utterances at two different frequencies: low and high. The low-frequency condition involved the agent making proactive utterances following its own reactive responses, while the high-frequency condition included additional proactive utterances during silent periods in the dialogue. The experiment compared these two conditions in terms of dialogue duration, information conveyed, user participation, and user impressions. Results indicated that high-frequency proactive utterances led to higher agent proactivity but reduced user proactivity. Moreover, the high-frequency also improved the perceived speaking skills and animacy for the agent. The detailed analysis of high-frequency condition implied that moderate frequency of proactive behaviors are rated higher by users than extremes frequency. These findings highlight the importance of balancing proactive behavior to enhance interactive service experiences without overwhelming the user. Future research should explore these dynamics in more diverse and naturalistic settings to further validate and expand upon these results.",https://doi.org/10.1038/s41598-026-49412-3,https://www.nature.com/articles/s41598-026-49412-3_reference.pdf,cc-by,gold,0,3,sistema=0;relevancia-campo=3,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W4408495076,https://doi.org/10.22266/ijies2025.0430.12,ESReLU: A Dynamic Activation Function for Enhancing Deep Learning Performance in Recommendations,2025,,article,"Deep learning has seen a tremendous increase in the recent past.A variety of deep learning architectures have been proposed for various kind of tasks.Activation functions (AF) play a critical role in a deep learning model with the ability to learn abstract properties through nonlinear transformations.This study proposes an adaptive AF, ExtendedSigmoidReLU (ESReLU), to improve model's performance.The proposed AF combines the strengths of Sigmoid and ReLU AFs, dynamically adjusting to varying inputs using a tunable parameter, that allows ESReLU to transition between traditional sigmoid and ReLU functions seamlessly.To ensure continuous and smooth behaviour during training, sigmoid introduces strong gradient flow, whereas ReLU introduces nonlinearity and overcomes sparsity.Experiments conducted on various datasets using a collaborative filtering model demonstrate that ESReLU outperforms traditional functions, achieving faster convergence and performance improvements of up to ~3% on accuracy.These results indicate that ESReLU has significant potential to enhance recommendation performance, especially in data-intensive applications.",https://doi.org/10.22266/ijies2025.0430.12,https://doi.org/10.22266/ijies2025.0430.12,,bronze,0,0,sistema=0;relevancia-campo=0,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W4405612386,https://doi.org/10.35542/osf.io/gqdjc,Speech-to-Text Translation in the Classroom with Ukrainian Adolescent Refugees in Spain,2024,Ricardo Scott; C. Vilà; Daniel Alcaraz; Ricardo Ibanco; Olga Vaello; Jorge Brotons; Cristina de-la-Peña; María José Álvarez Álvarez,preprint,"Following the invasion of Ukraine in 2022, thousands of Ukrainian children were enrolled in schools across European countries. In Spain, the vast majority of these children had no prior knowledge of Spanish. The objective of this study is to evaluate whether the language barrier can be reduced through the use of real-time transcription and speech-to-text translation technology during classroom lessons. Two classroom activities were conducted: the reading of a fable and the delivery of a brief lecture on neuroscience. These activities were performed simultaneously with two groups: students fluent in Spanish (n = 23) and Ukrainian students with no knowledge of Spanish (n = 19). Using PowerPoint365, the teacher's spoken words were transcribed and translated into Russian in real time and projected onto a screen. Comprehension of the fable and the lecture was assessed through content-specific questionnaires. The Ukrainian group's scores were lower than those of the Spanish group. However, the Ukrainian students' scores were significantly higher than those of a control group of 13 children who completed the same test without prior exposure to the content of the fable or the lecture. Additionally, a qualitative analysis was conducted based on the testimonies of 4 teachers who have routinely used this method with their students. The findings reveal that transcription and translation technology improves classroom comprehension for Ukrainian students with no prior knowledge of Spanish under regular classroom conditions.",https://doi.org/10.35542/osf.io/gqdjc,https://osf.io/gqdjc/download,cc-by,gold,0,0,sistema=0;relevancia-campo=0,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W4403744637,https://doi.org/10.1515/9783839475010-004,Mixed Methods for Mixed Realities: The Analysis of Multimodal Interactions With Embodied Conversational Agents,2024,Jonathan Harth,book-chapter,"Multimodal interactions with anthropomorphic virtual agents are increasingly becoming the subject of current research on human-agent interaction, but existing research paradigms often focus only on the user's perception of interactions and do not position the emergent interaction processes themselves as the research object.The methodological approach presented here addresses this problem and focuses on both the relationship level as well as the content level in human-agent interaction.The combination of mixed reality representations and mixed methods allows, among other things, for the identification of possible discrepancies between the user's individual experiences and their physically expressed behavior during these interactions.",https://doi.org/10.1515/9783839475010-004,https://www.degruyterbrill.com/document/doi/10.1515/9783839475010-004/pdf,,bronze,3,6,sistema=2;relevancia-campo=4,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W7134992029,,Automated Thematic Analysis for Clinical Qualitative Data: Iterative Codebook Refinement with Full Provenance,2026,Seungjun Yi; Joakim Nguyen; Huimin Xu; Terence Lim; Joseph Skrovan; Mehak Beri; Hitakshi Modi; Andrew Well; Carlos M. Mery; Yan Zhang; Mia K. Markey; Ying Ding,preprint,"Thematic analysis (TA) is widely used in health research to extract patterns from patient interviews, yet manual TA faces challenges in scalability and reproducibility. LLM-based automation can help, but existing approaches produce codebooks with limited generalizability and lack analytic auditability. We present an automated TA framework combining iterative codebook refinement with full provenance tracking. Evaluated on five corpora spanning clinical interviews, social media, and public transcripts, the framework achieves the highest composite quality score on four of five datasets compared to six baselines. Iterative refinement yields statistically significant improvements on four datasets with large effect sizes, driven by gains in code reusability and distributional consistency while preserving descriptive quality. On two clinical corpora (pediatric cardiology), generated themes align with expert-annotated themes.",http://arxiv.org/abs/2603.08989,https://arxiv.org/pdf/2603.08989,cc-by,green,0,1,sistema=0;relevancia-campo=1,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
