run_id,query_version,query,source_api,source_id,doi,title,year,authors,type,abstract,landing_url,pdf_url,license,oa_status,ontology_score,provisional_score,automatic_signal,decision,decision_reason
20260907T171423Z,1.2.0,"""conversation design""",OpenAlex,https://openalex.org/W2042683403,https://doi.org/10.1080/13598660120061309,Mentoring Conversations Designed to Promote Student Teacher Learning,2001,Helen Timperley,article,"Concern has been expressed in recent research about the preoccupation by school-based mentors and student teachers with immediate issues of practical performance, rather than inquiry into, or expansion of, a rationale for that performance. This paper reports on a training programme in mentoring conversations that was designed to achieve the latter purpose. An analysis of 22 audio-taped transcripts of feedback conversations between mentors and their student teachers revealed that before training a common pattern was for mentors to give a great deal of advice about how to overcome undisclosed concerns about a student teacher's practice. After training, mentors more frequently disclosed their concerns, checked to see if their concerns were shared and engaged the student teachers' personal theories about their reasons for practising in the way they did before developing joint solutions. The implications for school-based teacher education are discussed in terms of the training requirements for practising professionals if they are to engage in mentoring conversations that are likely to promote their student teachers' professional development.",https://doi.org/10.1080/13598660120061309,,,closed,0,2,sistema=0;relevancia-campo=2,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversation design""",OpenAlex,https://openalex.org/W2484805907,https://doi.org/10.4018/978-1-59904-597-9,Handbook of Conversation Design for Instructional Applications,2008,Rocci Luppicini,book,"""This book presents key perspectives on the evolving area of conversation design, bringing together a body of work focused on the study of conversation and conversation design practices to inform instructional applications. Offering multimodal instructional designers and developers authoritative content on the cutting-edge issues and challenges in conversation design, it is a must-have for reference library collections worldwide"" - Provided by publisher",https://doi.org/10.4018/978-1-59904-597-9,,cc-by,hybrid,4,7,titulo-ancora,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversation design""",OpenAlex,https://openalex.org/W4221158799,https://doi.org/10.1145/3491102.3517525,Polite or Direct? Conversation Design of a Smart Display for Older Adults Based on Politeness Theory,2022,Yaxin Hu; Yuxiao Qu; Adam Maus; Bilge Mutlu,conference-paper,"Conversational interfaces increasingly rely on human-like dialogue to offer a natural experience. However, relying on dialogue involving multiple exchanges for even simple tasks can overburden users, particularly older adults. In this paper, we explored the use of politeness theory in conversation design to alleviate this burden and improve user experience. To achieve this goal, we categorized the voice interaction offered by a smart display application designed for older adults into seven major speech acts: request, suggest, instruct, comment, welcome, farewell, and repair. We identified face needs for each speech act, applied politeness strategies that best address these needs, and tested the ability of these strategies to shape the perceived politeness of a voice assistant in an online study (n = 64). Based on the findings of this study, we designed direct and polite versions of the system and conducted a field study (n = 15) in which participants used each of the versions for five days at their homes. Based on five factors merged from our qualitative findings, we identified four distinctive user personas—socially oriented follower, socially oriented leader, utility oriented follower, and utility oriented leader—that can inform personalized design of smart displays.",https://doi.org/10.1145/3491102.3517525,,,closed,4,7,titulo-ancora,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversation design""",OpenAlex,https://openalex.org/W2943249143,https://doi.org/10.1145/3290607.3298821,Conversation Design,2019,Margaret Urban; Stephen Mailey,conference-abstract,"With the rise of digital assistants, chatbots, and other conversational interfaces, there's a huge demand for detail and instruction for Conversation Design. This course provides a focused walkthrough of the principles, strategies, and process of Conversation Design. Topics include understanding users, defining persona, analyzing conversation components, dialog writing strategies, and the detailed process of creating natural dialog. Interactive components at each stage engage participants with individual worksheets, small group exercises and reviews, and a team project. Participants will gain an understanding of the complexity and challenges of Conversation Design, and learn about resources and tools for doing it well.",https://doi.org/10.1145/3290607.3298821,,,closed,4,7,titulo-ancora,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversation design""",OpenAlex,https://openalex.org/W2485752924,https://doi.org/10.4018/978-1-59904-597-9.ch001,Introducing Conversation Design,2008,Rocci Luppicini,book-chapter,"This chapter introduces theoretical and historical groundwork for understanding conversation design as an emerging field of research and practice. Over the last forty years, a growing multidisciplinary body of work has focused on conversation and design in a broad range of contexts. This chapter provides a selective overview of this diverse body of work within its various specialty areas. A skeletal description of the historical background, theoretical roots and main approaches is offered to help situate the reader within this emerging field. The chapter concludes with a look at practical applications in conversation design for the 21st century.",https://doi.org/10.4018/978-1-59904-597-9.ch001,,,closed,4,7,titulo-ancora,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversation design""",OpenAlex,https://openalex.org/W4230974914,https://doi.org/10.1080/13598660123812,Mentoring Conversations Designed to Promote Student Teacher Learning,2001,Helen Timperley,article,"Concern has been expressed in recent research about the preoccupation by school-based mentors and student teachers with immediate issues of practical performance, rather than inquiry into, or expansion of, a rationale for that performance. This paper reports on a training programme in mentoring conversations that was designed to achieve the latter purpose. An analysis of 22 audio-taped transcripts of feedback conversations between mentors and their student teachers revealed that before training a common pattern was for mentors to give a great deal of advice about how to overcome undisclosed concerns about a student teacher's practice. After training, mentors more frequently disclosed their concerns, checked to see if their concerns were shared and engaged the student teachers' personal theories about their reasons for practising in the way they did before developing joint solutions. The implications for school-based teacher education are discussed in terms of the training requirements for practising professionals if they are to engage in mentoring conversations that are likely to promote their student teachers' professional development.",https://doi.org/10.1080/13598660123812,,,closed,0,2,sistema=0;relevancia-campo=2,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversation design""",OpenAlex,https://openalex.org/W3091658513,https://doi.org/10.1145/3379597.3387472,Challenges in Chatbot Development,2020,Ahmad Abdellatif; Diego Elias Costa; Khaled Badran; Rabe Abdalkareem; Emad Shihab,conference-paper,"Chatbots are becoming increasingly popular due to their benefits in saving costs, time, and effort. This is due to the fact that they allow users to communicate and control different services easily through natural language. Chatbot development requires special expertise (e.g., machine learning and conversation design) that differ from the development of traditional software systems. At the same time, the challenges that chatbot developers face remain mostly unknown since most of the existing studies focus on proposing chatbots to perform particular tasks rather than their development.",https://doi.org/10.1145/3379597.3387472,,,closed,3,6,sistema=4;relevancia-campo=3,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversation design""",OpenAlex,https://openalex.org/W2120958028,https://doi.org/10.3399/bjgp11x549018,End-of-life care conversations with heart failure patients: a systematic literature review and narrative synthesis,2011,Stephen Barclay; Natalie C. Momen; Steve Case-Upton; Isla Kuhn; E. Smith,review,"BACKGROUND: Current models of end-of-life care (EOLC) have been largely developed for cancer and may not meet the needs of heart failure patients. AIM: To review the literature concerning conversations about EOLC between patients with heart failure and healthcare professionals, with respect to the prevalence of conversations; patients' and practitioners' preferences for their timing and content; and the facilitators and blockers to conversations. DESIGN OF STUDY: Systematic literature review and narrative synthesis. METHOD: Searches of Medline, PsycINFO and CINAHL databases from January 1987 to April 2010 were conducted, with citation and journal hand searches. Studies of adult patients with heart failure and/or their health professionals concerning discussions of EOLC were included: discussion and opinion pieces were excluded. Extracted data were analysed using NVivo, with a narrative synthesis of emergent themes. RESULTS: Conversations focus largely on disease management; EOLC is rarely discussed. Some patients would welcome such conversations, but many do not realise the seriousness of their condition or do not wish to discuss end-of-life issues. Clinicians are unsure how to discuss the uncertain prognosis and risk of sudden death; fearing causing premature alarm and destroying hope, they wait for cues from patients before raising EOLC issues. Consequently, the conversations rarely take place. CONCLUSION: Prognostic uncertainty and high risk of sudden death lead to EOLC conversations being commonly avoided. The implications for policy and practice are discussed: such conversations can be supportive if expressed as 'hoping for the best but preparing for the worst'.",https://doi.org/10.3399/bjgp11x549018,https://bjgp.org/content/bjgp/61/582/e49.full.pdf,,bronze,0,2,sistema=0;relevancia-campo=2,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversation design""",OpenAlex,https://openalex.org/W148677561,,CDT: A Tool for Agent Conversation Design,1998,Mark Greaves; Heather Holmback; Jeffrey M. Bradshaw,conference-paper,"The design, implementation, and verification of agent con-versations (i.e., multiagent sequences of language primitives which are intended to together achieve some goal) can be difficult and exacting, and often requires skills which agent developers do not possess. In this paper, we describe the ar-chitecture of a planned software tool that is designed to help developers with this task. Our proposed Conversation De-sign Tool (CDT) will be built as a set of extensions to an automatic theorem-proving framework, and so will be able to directly manipulate expressions in a variety of ACL se-mantics description languages. The CDT will also employ a variety of graphical representations, such as finite state ma-chine diagrams and Petri net diagrams, to facilitate reason-ing in certain specialized domains. Finally, the CDT will include a generative capability to automatically create con-versation policy configuration files for KAoS-architecture agents.",http://citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.490.2489,,,closed,4,6,titulo-ancora,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversation design""",OpenAlex,https://openalex.org/W3030491441,https://doi.org/10.1145/3334480.3382951,Supporting an Iterative Conversation Design Process,2020,Yoonseo Choi; Hyungyu Shin; Toni-Jan Keith Palma Monserrat; Nyoungwoo Lee; Jeongeon Park; Juho Kim,conference-paper,"Conversation design is an essential step in building a chatbot. Much like visual user interface design, conversation design benefits from prototyping and user testing to allow for conversation exploration and improvement. However, it can be overwhelming to quickly iterate on the conversation design as the iterative process requires not only designing a conversation but also building and testing a working chatbot equipped with the conversation. We developed ProtoChat, a prototype system that supports an iterative conversation design by allowing designers to (1) prototype conversations, (2) test the conversations with the crowd, and (3) review and analyze the crowdsourced conversation data. Results of an exploratory study with four conversation designers show that the designers successfully iterated on their conversation design by reviewing how the crowd followed the conversation, which provided insights into concrete action items for improving their conversation design.",https://doi.org/10.1145/3334480.3382951,,,closed,4,7,titulo-ancora,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
