run_id,query_version,query,source_api,source_id,doi,title,year,authors,type,abstract,landing_url,pdf_url,license,oa_status,ontology_score,provisional_score,automatic_signal,decision,decision_reason
20260907T171423Z,1.2.0,"""voice user interface"" design",OpenAlex,https://openalex.org/W4404780942,https://doi.org/10.18653/v1/2024.findings-emnlp.945,Multi-trait User Simulation with Adaptive Decoding for Conversational Task Assistants,2024,Rafael Ferreira; David Semedo; João Pedro de Magalhães,conference-paper,"Conversational systems must be robust to user interactions that naturally exhibit diverse conversational traits.Capturing and simulating these diverse traits coherently and efficiently presents a complex challenge.This paper introduces Multi-Trait Adaptive Decoding (mTAD), a method that generates diverse user profiles at decoding-time by sampling from various traitspecific Language Models (LMs).mTAD provides an adaptive and scalable approach to user simulation, enabling the creation of multiple user profiles without the need for additional fine-tuning.By analyzing real-world dialogues from the Conversational Task Assistant (CTA) domain, we identify key conversational traits and developed a framework to generate profileaware dialogues that enhance conversational diversity.Experimental results validate the effectiveness of our approach in modeling singletraits using specialized LMs, which can capture less common patterns, even in out-of-domain tasks.Furthermore, the results demonstrate that mTAD is a robust and flexible framework for combining diverse user simulators.",http://dx.doi.org/10.18653/v1/2024.findings-emnlp.945,https://aclanthology.org/2024.findings-emnlp.945.pdf,cc-by,gold,0,3,sistema=0;relevancia-campo=3,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""voice user interface"" design",OpenAlex,https://openalex.org/W4387700644,https://doi.org/10.1145/3617946.3617955,Fostering Collaboration and Advancing Research in Software Engineering and Game Development for Serious Contexts,2023,Antonio Bucchiarone; Kendra Cooper; Dayi Lin; Adam M. Smith; Vanissa Wanick,article,"The potential benefits of using the engaging and interactive nature of games to achieve specific objectives have been recognized by researchers and professionals from numerous domains. Serious games have been developed to impart knowledge, skills, and awareness in areas such as education, healthcare and the environment, while gamification has been applied to enhance the engagement, motivation, and participation of users in non-game activities such as sustainability and learning. As a result, the fields of game engineering, software engineering, and user experience are increasingly converging to create innovative solutions that blend the strengths of games with real-world applications.",https://doi.org/10.1145/3617946.3617955,https://dl.acm.org/doi/pdf/10.1145/3617946.3617955,,bronze,0,2,sistema=0;relevancia-campo=2,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""voice user interface"" design",OpenAlex,https://openalex.org/W4323536999,https://doi.org/10.1145/3568294.3580188,Melodica,2023,Mary Hewitt; Teresa Rodríguez Muñoz; Guanyu Huang,conference-paper,"Melodica is a situated robot we envision will help users practise mindfulness and overcome social disconnection through music. At a time when there are insufficient mental health resources, several AI tools have been designed to support people. Whereas these employ therapeutic practice, Melodica uses music as an approach to self-care. Music is a universal language, accessible to everyone, and helps to connect people from different cultures, age groups, and socio-economic backgrounds. Melodica is designed to be an inclusive and affordable robot that aims to accompany users and enrich their musical experiences, bringing people joy and solace to their everyday lives.",https://doi.org/10.1145/3568294.3580188,https://dl.acm.org/doi/pdf/10.1145/3568294.3580188,,gold,0,1,sistema=0;relevancia-campo=1,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""voice user interface"" design",OpenAlex,https://openalex.org/W7154361068,https://doi.org/10.24251/hicss.2026.556,"Tool, Assistant, or Advisor? Consumer Experience across Modalities in AI-Powered Product Search",2026,Weizi Liu; Lizi Ma; Mike Yao,conference-paper,"This study investigates how different AI-powered search interface designs—traditional keyword search, AI-generated summaries, and conversational agents—influence users’ mental representations of AI and their subsequent evaluations and behaviors. Across an experimental design involving 345 participants, we found that interface modality significantly shaped how users conceptualized the AI system's role. Cluster analyses revealed three distinct user types with divergent expectations and evaluative priorities (e.g., as a tool, assistant, or advisor). These perceived roles, in turn, moderated how traditional usability constructs—perceived usefulness, ease of use, and control—predicted decision confidence and purchase intention. These factor are weighted differently within each cluster. Our findings show that interface design actively constructs interaction realities that guide technology acceptance and consumer behavior. We discuss implications for adaptive interface design and the ontological framing of AI in user experience.",https://doi.org/10.24251/hicss.2026.556,https://scholarspace.manoa.hawaii.edu/bitstreams/714ca10b-290e-4e51-bd89-7efe6da10fb9/download,,bronze,3,6,sistema=2;relevancia-campo=9,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""voice user interface"" design",OpenAlex,https://openalex.org/W4409736309,https://doi.org/10.1145/3706598.3713851,Cultivating Computational Thinking and Social Play among Neurodiverse Preschoolers in Inclusive Classrooms,2025,Maitraye Das; Megan A Tran; Amanda Chih-han Ong; Julie A. Kientz; Heather A. Feldner,conference-paper,"Computational thinking (CT) is regarded as a fundamental twenty-first century skill and has been implemented in many early childhood education curriculum. Yet, the needs of neurodivergent children have remained largely overlooked in the extensive research and technologies built to foster CT among children. To address this, we investigated how to support neurodiverse (i.e., groups involving neurodivergent and neurotypical) preschoolers aged 3-5 in learning CT concepts. Grounded in interviews with six teachers, we deployed an age-appropriate, programmable robot called KIBO in two preschool classrooms involving 12 neurodivergent and 17 neurotypical children for eight weeks. Using interaction analysis, we illustrate how neurodivergent children found enjoyment in assembling KIBO and learned to code with it while engaging in cooperative and competitive play with neurotypical peers and the adults. Through this, we discuss accessible adaptations needed to enhance CT among neurodivergent preschoolers and ways to reimagine technology-mediated social play for them.",https://doi.org/10.1145/3706598.3713851,,cc-by,gold,0,2,sistema=0;relevancia-campo=2,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""voice user interface"" design",OpenAlex,https://openalex.org/W4310191235,https://doi.org/10.3390/app122312184,Research on Equipment and Algorithm of a Multimodal Perception Gameplay Virtual and Real Fusion Intelligent Experiment,2022,Lurong Yang; Jie Yuan; Zhiquan Feng,article,"Chemistry experiments are an important part of chemistry learning, and the development and application of virtual experiments have greatly enriched experimental teaching. However, in the existing virtual experiments, there are problems such as low human–computer interaction efficiency, poor user sense of reality and operation, and a boring experimental process. Therefore, this paper designs a multimodal perception gameplay virtual and real fusion intelligence laboratory (GVRFL). GVRFL uses virtual and real fusion methods to interactively complete chemical experiments, which greatly improves the user’s sense of reality and operation. This method proposes a multimodal intention active understanding algorithm to improve the efficiency of human–computer interaction and user experience and proposes a novel game-based virtual–real fusion intelligent experimental mode that adds gameplay to the process of virtual–real fusion experiments. The experimental results show that this method improves the efficiency of human–computer interaction and reduces the user’s operating load. At the same time, the interaction between the real experimental equipment and the virtual experimental scene greatly improves the user’s sense of reality and operation. The introduction of game elements into the process of virtual and real fusion experiments stimulates students’ interest in and enthusiasm for learning.",https://doi.org/10.3390/app122312184,https://www.mdpi.com/2076-3417/12/23/12184/pdf?version=1669718638,cc-by,gold,0,3,sistema=0;relevancia-campo=5,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""voice user interface"" design",OpenAlex,https://openalex.org/W4415686898,https://doi.org/10.21203/rs.3.rs-6712672/v1,The Study of Toy Acceptance among Older Adults with Normal Cognition and Mild Cognitive Impairment,2025,Chih‐Fu Wu; Hsi-Nao Tsai; Hsiang-Ju Chen,preprint,,https://doi.org/10.21203/rs.3.rs-6712672/v1,https://www.researchsquare.com/article/rs-6712672/latest.pdf,cc-by,green,0,0,sistema=0;relevancia-campo=0,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""voice user interface"" design",OpenAlex,https://openalex.org/W7128196075,https://doi.org/10.1186/s12984-026-01902-1,Testing the usability of a voice control system for assistive robotic arms in people with neurological conditions,2026,Terrin Pulikottil; Emilia Biffi; Eleonora Diella; Maria Grazia Dangelo; Marco Caimmi,article,"The acceptance and effective use of assistive robotic arms by people with neurological conditions strongly depend on the usability of the control interface. This study evaluated the usability of a voice control system for an assistive robotic arm in both healthy participants and individuals with neurological disorders, and compared its applicability and effectiveness with conventional joystick control. A voice control module based on automatic speech recognition and text-to-speech feedback was developed for a commercially available 6-degree-of-freedom assistive robotic arm. The system was implemented using the Robot Operating System (ROS) and an Italian speech-recognition knowledge base. Voice control was tested in 20 healthy subjects and 20 individuals with varying levels of upper-limb impairment due to neurological diseases. Participants performed representative activities of daily living, including (i) pressing an elevator button, (ii) picking up a TV remote control, and (iii) pouring water into a glass. Task completion time, usability, and speech recognition accuracy were assessed and compared between voice and joystick control. All participants except one with neurological impairment were able to successfully use the voice interface, whereas only 11 could operate the joystick. Voice control achieved a recognition accuracy of 87% and a System Usability Scale (SUS) score corresponding to a “Good” adjective rating. Overall, these results indicate that voice control represents a promising and inclusive access modality, with the potential to improve the usability of assistive robotic arms, particularly for individuals with severe motor impairments.",https://doi.org/10.1186/s12984-026-01902-1,,cc-by-nc-nd,gold,0,2,sistema=0;relevancia-campo=2,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""voice user interface"" design",OpenAlex,https://openalex.org/W4205451186,https://doi.org/10.32628/ijsrst218645,"A Security-Specific Knowledge Modelling Approach, Software Practices, and Data Centre Infrastructure for Securing Software Engineering Technologies",2021,Abdul Joseph Fofanah; Habibu Rasin Bundu; Jonathan Gibrill Kargbo; Ahmed Fofana,article,"The advancement of emerging technological tools in software engineering is an important element in the design and development of software systems. In this paper, we present an analysis of theory and practice including methodology of software products for both large and complex requirements and development analysis, and synthesis. The paper is presented in two folds: Part-I describes a security-specific knowledge of modelling approach for securing software engineering and typical projects implemented in data centre infrastructure. In relation to software engineering practice and theory, we analysed the key parameters indicators of software development projects and the elements of a system that encapsulate the customer, developer, and the researcher as stakeholders in a software development project, whereas the elements of a system entail computer, data validation, mailroom, and computation with paychecks and pay-information. The modelling process and life cycle model includes some major processes in software development such as users’ resources, production of the final product, subprocesses with hierarchy links, process activity, guiding principles, and outcomes of a software requirement specification. In Part-II, an overview of data centre infrastructure and with some schematic illustration for each phase of the construction and implementation of a data centre. The project involves a system and process that creates it with prepare, design, acquire, and implement as a process model whereas actors create the project model. In the context of data centre life cycle model, prepare and design form the construct or build phase, and maintainability and optimization form the engineering phase. All these formulates the project model as the building blocks of data centre. The business need for the construction of the data centre (prepare, design, acquire, and implement) are the knowledge-based of the process model phases to produce an overall system we called the four phases of data centre project process.",https://doi.org/10.32628/ijsrst218645,https://doi.org/10.32628/ijsrst218645,,diamond,0,3,sistema=0;relevancia-campo=3,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""voice user interface"" design",OpenAlex,https://openalex.org/W4387446571,https://doi.org/10.1145/3610661.3617150,HEARD-LE: An Intelligent Conversational Interface for Wordle,2023,C. Yang; Karen Arredondo; Jung In Koh; Paul Taele; Tracy Hammond,conference-paper,"This study introduces an innovative approach to design an interactive audio-based platform for the popular word game, Wordle. Unlike conventional word games that heavily rely on visual elements, there is a lack of alternatives in audio-based formats, leading to limited accessibility and engagement for a broader audience. To address this gap, we propose an audio-based game that transforms the traditional Wordle interface into a conversational format, exploring the possibilities of purely audio-based interactions. To justify design decisions for the proposed interface, we conducted a design study focusing on interaction cues between two players engaged in the Wordle game through conversation. Based on the insights obtained, we implemented the audio-based system. Subsequently, a user study was conducted to compare different input types (e.g., letter-based partitions, entire words) and evaluate the integration of an interactive question-based interface. Four distinct game variations were created for systematic evaluation, measuring mental/physical workload, enjoyability, and system intuitiveness. This research contributes to the development of inclusive and engaging audio-based word games, while providing insights into the benefits and challenges of incorporating interactive interfaces. It paves the way for a more accessible gaming experience and promotes the adoption of audio-based gaming interfaces in the broader gaming community.",https://doi.org/10.1145/3610661.3617150,https://dl.acm.org/doi/pdf/10.1145/3610661.3617150,cc-by,gold,3,6,sistema=1;relevancia-campo=7,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
