run_id,query_version,query,source_api,source_id,doi,title,year,authors,type,abstract,landing_url,pdf_url,license,oa_status,ontology_score,provisional_score,automatic_signal,decision,decision_reason
20260907T171423Z,1.2.0,chatbot acessibilidade usabilidade,OpenAlex,https://openalex.org/W7196953592,https://doi.org/10.5753/rnp.rt.2026.206,Malware DataLab: uma Plataforma de Ensino-Aprendizagem e Experimentação para Geração de Dados Sintéticos na Detecção de Malware Android,2026,Diego Kreutz; Rodrigo Brandão Mansilha; Luiz Felipe Laviola; Angelo Gaspar Diniz Nogueira; Kayuã Oleques Paim; Hendrio Bragança,report,"Android malware detection based on machine learning is limited by the scarcity, bias, and short validity of representative datasets, while the underlying techniques (such as generative adversarial networks) remain hard to teach and to reproduce. This paper presents Malware DataLab, an integrated web platform that combines a teaching-and-learning laboratory with an experimentation laboratory for synthetic tabular data generation. The platform couples MalSynGen, a neural-network-based synthetic data generator, with Cloud AutoDroid, a scalable distributed backend that orchestrates containerized experiments on demand. We describe the tool’s functionalities, its architecture and implementation, and a user evaluation with 76 participants (including residents of the Hackers do Bem program), which reported an 84.6% task completion rate and a Net Promoter Score of approximately 81. The platform, its documentation, and the associated artifacts are openly available.",https://doi.org/10.5753/rnp.rt.2026.206,https://books-sol.sbc.org.br/index.php/rnp/catalog/download/206/932/1985,cc-by,gold,0,1,sistema=0;relevancia-campo=1,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,chatbot acessibilidade usabilidade,OpenAlex,https://openalex.org/W7120542684,,The teaching of english in cyberculture: inclusion by means of multiliteracies,2019,LC Oliveira,dissertation,"The present study aimed to comparatively analyze the potential of BBC Learning English and Memrise platforms, in inclusive English teaching. This is a qualitativeinterpretative research (MINAYO, 2001) based in exploratory approach (GIL, 2016) which methodological-theoretical framework is anchored to the Bakhtinian dialogic language conception, to the second language acquisition theory (ELLIS, 2003; 2012), to the Computer-Assisted Language Learning theory (WARSCHAUER, 19O6; LEFFA, 2006), to multiliteracies (NEW LONDON GROUP, 2000; COPE; KALANTZIS, 2015), to the English use as a Língua Franca (JORDÃO, 2009; JENKINS, 2010; DUBOC 2014), to cyberculture concepts (LEMOS, 2007; JENKINS, 2010; RÜDIGER, 2013), to inclusive teaching (CAMPBELL, 2001; CERCHIARI, 2014; FRANÇA et al, 2016) and to the web accessibility parameters (BRASIL, 2014). For the analysis, we have built a matrix based on the evaluation parameters of educational websites proposed by Carvalho (2008) and on the English language acquisition context. The analysis steps ran through the evaluation matrix building, the exploration and development of a comparative study of BBC learning and Memrise platforms on the defined parameters. To the parameters building, the linguistic, methodological, and accessibility aspects in the websites were considered. After analyzing BBC Learning English and Memrise, we realized they are not in conformity to the web accessibility standards, also, they do not contemplate dialogical language acquisition and multiliteracies conceptions. Thus, both platforms do not show an inclusive English learning potential.",http://repositorio.utfpr.edu.br/jspui/handle/1/4977,http://repositorio.utfpr.edu.br/jspui/handle/1/4977,other-oa,green,0,3,sistema=0;relevancia-campo=4,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,chatbot acessibilidade usabilidade,OpenAlex,https://openalex.org/W7130545190,https://doi.org/10.11606/d.5.2025.tde-13022026-165645,Sistema de gerenciamento eletrônico de declarações de óbito (SIGEDO): uma plataforma inovadora,2025,Gustavo Barros Alves de Carvalho,dissertation,"Carvalho pelas grandes contribuições durante minha qualificação.A todos minha eterna gratidão pela oportunidade e pelos ensinamentos.À toda comunidade, incluindo professores e demais funcionários, da Universidade de São Paulo, em especial aos que fazem parte da Faculdade de Medicina pela importante contribuição em minha formação Aos familiares e amigos pelo apoio e compreensão das ausências em certos momentos.Aos amigos e colegas da Cooperativa Dos Médicos Anestesiologistas De Pernambuco e Sociedade de Anestesiologia do Estado do Pernambuco.Aos amigos e colegas da Polícia Científica de Pernambuco.Aos amigos e colegas do Hospital Getúlio Vargas, Recife, PE.À equipe de programadores e web-designers da AZZ Agência de Marketing Digital pela ajuda em tornar realidade a plataforma digital SIGEDO, além de todo o suporte técnico recebido.À bibliotecária Isabel Figueiredo, pelo apoio na revisão das referências e no apoio para formatação final, e ao assistente virtual ChatGPT (OpenAI), utilizado exclusivamente para apoio linguístico, revisão gramatical e auxílio na padronização de formatação conforme as normas acadêmicas.A todos, muito obrigado!""Nada é mais poderoso do que uma ideia que chegou no tempo certo.""Victor Hugo NORMATIZAÇÃO ADOTADA Esta dissertação está de acordo com as seguintes normas, em vigor no momento desta publicação: Referências: adaptado de International Committee of Medical Journals Editors (Vancouver) -seguindo a orientação da Biblioteca FMUSP, todos os autores dos materiais referenciados foram apresentados nas referências.Diretrizes para apresentação de dissertações e teses da USP: parte IV (Vancouver) / Sistema Integrado de Bibliotecas da USP; Vânia Martins Bueno de Oliveira Funaro, coordenadora ; Vânia Martins Bueno de Oliveira Funaro... [et al.].--3.ed.rev.ampl.mod.--",https://doi.org/10.11606/d.5.2025.tde-13022026-165645,http://www.teses.usp.br/teses/disponiveis/5/5174/tde-13022026-165645/publico/GustavoBarrosAlvesdeCarvalhoVersaoCorrigida.pdf,,gold,3,4,sistema=1;relevancia-campo=1,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,chatbot acessibilidade usabilidade,OpenAlex,https://openalex.org/W4415584227,https://doi.org/10.5753/sbgames.2025.9884,Gamificação em Aplicativos de Organização Pessoal: Uma Análise de Mercado,2025,Milena Batalha Pereira; Herick Henrique Cardouzo; Tadeu Moreira de Classe,conference-paper,"Introdução: A procrastinação é um comportamento comum, relacionado à falta de motivação e à dificuldade de autorregulação. Aplicativos gamificados de organização pessoal têm sido propostos como soluções acessíveis para combater esse problema, incorporando elementos de jogos que estimulam o engajamento. Objetivo: Este estudo visa identificar os elementos de gamificação mais utilizados por aplicativos de gestão de tempo e tarefas com foco na redução da procrastinação. Metodologia: Foram selecionados 25 aplicativos gratuitos nas plataformas iOS e Android, avaliados usando a Escala de Avaliação de Aplicativos Móveis (MARS) e classificados conforme o Octalysis Framework. Resultados: Os resultados mostram que os elementos mais frequentes são barras de progresso, pontos e gerenciamento de recursos, com ênfase em estratégias extrínsecas de motivação. Os achados sugerem a necessidade de um planejamento estratégico mais eficaz na escolha dos elementos de jogo, visando melhorar a motivação dos usuários e a eficácia na redução da procrastinação. Assim, estes achados são úteis para indústrias de desenvolvimento.",https://doi.org/10.5753/sbgames.2025.9884,https://sol.sbc.org.br/index.php/sbgames/article/download/37493/37275,other-oa,gold,0,0,sistema=0;relevancia-campo=0,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,chatbot acessibilidade usabilidade,OpenAlex,https://openalex.org/W7126207926,https://doi.org/10.23900/2359-1552v15n1-76-2026,ENTRE DIGITALIZAÇÃO E TRANSFORMAÇÃO: DESAFIOS DO GOVERNO DIGITAL NOS MUNICÍPIOS PAULISTAS,2026,Víctor Félix Correa; Raphael Guilherme Araújo Torrezan; Iasmin Milani dos Santos,article,"Esse trabalho versa sobre as políticas de governo digital, com foco nas estruturas institucionais e nos desafios detectados, com o objetivo principal de investigar o nível de implementação de governo digital nos municípios paulistas, avaliando sua maturidade e fatores limitantes segundo o Digital Government Policy Framework da OCDE. Assim, foi realizada uma investigação descritiva e analítica-exploratória, com a adoção da estratégia de análise de dados secundários do Índice de Efetividade da Gestão Municipal (IEG-M) de 2024, segmentados em seis dimensões-chave. Os principais resultados revelam que os municípios avançaram em digitalização básica e transparência, mas enfrentam desafios críticos, sobretudo em relação ao planejamento estratégico, ao mapeamento de dados para decisões, à oferta de serviços mais complexos e à adoção de políticas de segurança da informação, de modo que cumprem uma série de obrigatoriedades legais para digitalização, sem que isso necessariamente leve à transformação da realidade, configurando uma agenda legalmente induzida, reativa e com pouca capacidade institucional. Ademais, as disparidades entre municípios grandes e pequenos destacam a necessidade de políticas diferenciadas, como modelos compartilhados de TI e capacitação de servidores, possibilitando avanços e geração de valor público.",https://doi.org/10.23900/2359-1552v15n1-76-2026,https://journalppc.com/RPPC/article/download/2963/1886,cc-by-nc-nd,gold,0,0,sistema=0;relevancia-campo=0,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,chatbot acessibilidade usabilidade,OpenAlex,https://openalex.org/W4411523354,https://doi.org/10.55905/edobs.978-65-83190-06-2_2,"ANÁLISE DAS FERRAMENTAS TELEGRAM, H5P E O VLIBRAS NO SUPORTE À PRODUÇÃO DE CONTEÚDO DIDÁTICO DIGITAL NO AVA MOODLE",2025,Elizabeth Matos Rocha; Mateus Souza Silva,book-chapter,"obra e o compartilhamento desde que sejam atribuídos créditos a autora, mas sem a possibilidade de alterá-la de nenhuma forma ou utilizá-la para fins comerciais.",https://doi.org/10.55905/edobs.978-65-83190-06-2_2,https://observatoriolatinoamericano.com/wp-content/uploads/2025/04/Observatorio-Educational-policies-and-social-transformation-1.pdf,,gold,0,0,sistema=0;relevancia-campo=0,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,chatbot acessibilidade usabilidade,OpenAlex,https://openalex.org/W4386098921,https://doi.org/10.22533/at.ed.2272322085,INOVAÇÃO EM TICS E NEGÓCIOS DIGITAIS,2023,Renata Soares dos Santos; Rayana Lima Leal; Gleiber Couto Santos; Carlos José dos Santos; Patrícia Belém de Sousa,book-chapter,"de Atribuição Creative Commons.Atribuição-Não-Comercial-NãoDerivativos 4.0 Internacional (CC BY-NC-ND 4.0).O conteúdo dos artigos e seus dados em sua forma, correção e confiabilidade são de responsabilidade exclusiva dos autores, inclusive não representam necessariamente a posição oficial da Atena Editora.Permitido o download da obra e o compartilhamento desde que sejam atribuídos créditos aos autores, mas sem a possibilidade de alterála de nenhuma forma ou utilizá-la para fins comerciais.Todos os manuscritos foram previamente submetidos à avaliação cega pelos pares, membros do Conselho Editorial desta Editora, tendo sido aprovados para a publicação com base em critérios de neutralidade e imparcialidade acadêmica.A Atena Editora é comprometida em garantir a integridade editorial em todas as etapas do processo de publicação, evitando plágio, dados ou resultados fraudulentos e impedindo que interesses financeiros comprometam os padrões éticos da publicação.Situações suspeitas de má conduta científica serão investigadas sob o mais alto padrão de rigor acadêmico e ético.",http://dx.doi.org/10.22533/at.ed.2272322085,https://cdn.atenaeditora.com.br/atenaeditora/documentos/ebook/202308/yvqxddkSMxx7amHQQTnjzhvYeq1yI4ioYhwqCBpV.pdf,cc-by-nc-nd,gold,0,0,sistema=0;relevancia-campo=0,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,chatbot acessibilidade usabilidade,OpenAlex,https://openalex.org/W7155458286,,JADIS method: journey of integrating sustainability in digital product lifecycle management,2025,Mariane Bigarelli Ferreira,dissertation,"The intensification of digitalization across multiple productive sectors has consolidated digital products as central elements of the systems analyzed by Production Engineering, expanding their influence on organizational processes, value chains, and social interactions. Despite this progress, significant gaps remain in the literature, including the absence of operational guidelines that integrate sustainability into digital development, the difficulty of measuring environmental impacts arising from energy consumption and computational infrastructure, and social challenges related to digital inclusion, accessibility, privacy, and user well-being. In this context, this research aimed to develop the JADIS Method (Journey-based Approach for Digital Sustainability), designed to integrate sustainability into the stages of Digital Product Lifecycle Management, Product Lifecycle Management, PLM. The method was structured as a modular and flexible model capable of guiding the incorporation of environmental, social, and economic requirements throughout the phases of digital product development. The development of JADIS involved a systematic literature review, the mapping of the development process from a PLM perspective, and the identification of sustainability requirements, followed by evaluation by experts in the fields of digital development and sustainability. The application of the method in an exploratory case study, through the development of the PoolCare application, aimed at domestic monitoring of swimming pool water quality, enabled the assessment of its practical applicability in a real-world context characterized by a small team and limited resources, demonstrating procedural clarity, operational efficiency, and adherence to the principles of digital sustainability. The qualitative results indicated benefits such as workflow simplification, reduction of rework, elimination of server dependency, adoption of energy-efficient technologies, accessible user interfaces, and the strengthening of education and digital inclusion. Although formal quantitative metrics were not collected at this exploratory stage, semi-quantitative estimates of time, resources, and costs reinforce the potential of the method to support decision-making in productive contexts.",http://repositorio.utfpr.edu.br/jspui/handle/1/39709,http://repositorio.utfpr.edu.br:8080/jspui/bitstream/1/39709/1/metodojadissustentabilidadedigital.pdf,cc-by-nc-sa,green,0,3,sistema=0;relevancia-campo=9,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,chatbot acessibilidade usabilidade,OpenAlex,https://openalex.org/W4410357701,https://doi.org/10.7213/psicolargum.43.121.ao15,Impactos da Psicoeducação no Processo de Psicoterapia no Tratamento do TDAH: Revisão Sistemática,2025,João Matheus Barcelos da Silva; Cecília Faccenda Pivoto; Marck de Souza Torres,article,"O Transtorno do Déficit de Atenção e Hiperatividade (TDAH) é uma condição neurodesenvolvimental que afeta crianças e adultos. A psicoeducação desempenha um papel essencial no tratamento, pois aumenta a compreensão e aceitação do TDAH, ajudando na adesão ao tratamento e no uso de estratégias de manejo, facilitando o desenvolvimento de habilidades que favorecem o bem-estar e a funcionalidade em diferentes contextos da vida. Essa revisão sistemática analisou 464 artigos de quatro bases de dados (PubMed, PsycNET, Web of Science e Scopus) sobre os impactos da psicoeducação no tratamento psicoterápico do TDAH. Após aplicar critérios de inclusão e exclusão, 9 artigos foram selecionados para leitura completa, resultando em 6 artigos relevantes que investigaram os efeitos da psicoeducação na psicoterapia do TDAH. O manejo envolve psicólogos que realizam avaliações neuropsicológicas detalhadas e utilizam terapias baseadas em evidências.",https://doi.org/10.7213/psicolargum.43.121.ao15,https://periodicos.pucpr.br/psicologiaargumento/article/download/32417/27266,cc-by,diamond,0,3,sistema=0;relevancia-campo=3,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,chatbot acessibilidade usabilidade,OpenAlex,https://openalex.org/W7120316658,,UX.br: um modelo de maturidade de experiência de usuário para aplicações governamentais,2023,Diogo Nazareno Almeida de Melo,dissertation,"Electronic government (e-gov) is implemented in many countries as a way to improve and/or increase the efficiency and effectiveness of service delivery in the public sector. Despite advances, many government agencies face challenges when implementing e-government. One of the challenges concerns designing applications that meet the needs of citizen users while there is a low level of adoption of e-government services by citizens. The suggested quality of use, in interactive computer systems, that represents a good interaction between users and the products they use is the User Experience (UX), which concerns a person’s perceptions and reactions that result from the use or anticipated use of a product, system or service. One of the current challenges in the field of UX Design is precisely the institutionalization of UX, specifically at the government level. Just as governments need maturity models for their most effective implementation, they also need a UX eye for their software development projects. Many maturity models related to UX and usability have been proposed in the last decades, however these focus on describing the current maturity of an organization, not helping the organization to advance to the next stage. Another point that deserves attention is that the UX maturity models were designed for organizations in general, without a specific focus on e-government. And finally, these models are not specifically intended for Brazilian governments, in the most diverse areas (health, education, finance, etc). In this sense, this work has the general objective of helping government organizations to increase their UX maturity by proposing a maturity model more focused on Brazilian UX and e-government. For this, we did a bibliographical research and investigated the current state of some Brazilian government agencies in relation to the adoption of UX in their projects. Then we proposed a UX maturity model for government institutions. Finally, we carried out action research in a Brazilian government organization to evaluate the proposed model.",http://repositorio.ufc.br/handle/riufc/74790,http://repositorio.ufc.br/bitstream/riufc/74790/1/2023_dis_dnamelo.pdf,other-oa,green,0,3,sistema=0;relevancia-campo=8,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
