run_id,query_version,query,source_api,source_id,doi,title,year,authors,type,abstract,landing_url,pdf_url,license,oa_status,ontology_score,provisional_score,automatic_signal,decision,decision_reason
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W4392719668,https://doi.org/10.1007/978-3-031-54975-5_7,In Search of Dark Patterns in Chatbots,2024,Verena Traubinger; Sebastian Heil; Julián Grigera; Alejandra Garrido; Martin Gaedke,conference-paper,,https://digital.cic.gba.gob.ar/handle/11746/12212,http://digital.cic.gba.gob.ar/bitstreams/e43bf353-e2dc-4634-a8c7-a257c692631f/download,cc-by-nc-sa,green,2,2,sistema=4;relevancia-campo=0,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W4411124490,https://doi.org/10.30574/gjeta.2025.23.3.0172,From clicks to conversations: the rise of conversational UI powered by ai,2025,Vishnuvardhan Reddy Goli,article,"The evolution of user interfaces from traditional click-based interactions to conversational experiences marks a significant paradigm shift in human-computer interaction. Powered by advances in artificial intelligence, particularly natural language processing and large language models, conversational user interfaces (CUIs) enable more intuitive, efficient, and personalized communication between users and digital systems. This article explores the technological foundations driving this transition, the benefits and challenges of conversational UI, and its transformative impact across industries such as customer service, healthcare, and e-commerce. By analyzing current trends and real-world applications, we highlight how AI-powered CUIs are redefining digital engagement, making technology more accessible and responsive to human needs.",https://doi.org/10.30574/gjeta.2025.23.3.0172,https://gjeta.com/sites/default/files/GJETA-2025-0172.pdf,cc-by,hybrid,0,3,sistema=0;relevancia-campo=5,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W4383682748,https://doi.org/10.1145/3563657.3596104,Designing Voice-First Ambient Interfaces to Support Aging in Place,2023,Andrea Cuadra; Jessica Bethune; Rony Krell; Alexa Lempel; Katrin Hänsel; Armin Shahrokni; Deborah Estrin; Nicola Dell,conference-paper,"We focus on the stories of five older adults who became voice assistant users through our study, and with whom we speculated about future interfaces through two design probes, one for health data reporting and one for positive reminiscing. We delivered a voice-first ambient interface (VFAI) to each participant, and closely observed participants’ journeys through periodic themed interviews (16 hours, 21 minutes of transcribed recordings), usage log reviews (4,657 entries), and phone and text support. Participants’ lived experiences impacted their perceptions and interactions with their VFAI, fueling rich insights about how to design for diverse needs. For example, while one participant saw increased potential in the VFAI after interacting with the design probe for health data reporting, another was skeptical of using it to communicate with her doctor. We contribute an in-depth exploration of VFAIs to support aging in place, implications for design, and areas for future work for tailoring VFAIs towards enabling continuity of care in people’s homes.",https://doi.org/10.1145/3563657.3596104,https://dl.acm.org/doi/pdf/10.1145/3563657.3596104,,gold,3,6,sistema=1;relevancia-campo=4,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W3203936556,https://doi.org/10.22214/ijraset.2021.38240,Smart Medicare Chatbot Using Dialogflow and Support Vector Machine Algorithm,2021,Sanika Dhavan,article,"Abstract: Chatbots or conversational user interfaces present a new way for individuals to interact with computer systems for assistance. A chatbot allows a user to simply ask questions in the same manner that they would address a human and it responds similarly. The technology at the core of the rise of chatbots is natural language processing (NLP). In medical domain, chatbots can perform prediction tasks which is possible today with advancements in AI, ML and Data Mining Techniques. As in today’s world, the number of patients is increasing rapidly on daily basis with the change in lifestyle. Healthcare services face a huge challenge of supply-and-demand which can be fixed by creating chatbots. These platforms are very much necessary in order to automate medical consultations with or without the presence of a doctor accurately. Chatbots can be made using various tools such as Dialogflow, Microsoft Bot Framework, Telegram Bot API etc. Disease prediction can be done using algorithms such as KNN, CNN, ANN, SVM, Naïve Bayes, Decision tree etc. along with their respective domain specific datasets. Both can be integrated to build a conversational system to predict diseases efficiently. Keywords: Chatbot, healthcare services, supply and demand, automate, disease prediction, Dialogflow, SVM.",https://doi.org/10.22214/ijraset.2021.38240,https://doi.org/10.22214/ijraset.2021.38240,,diamond,3,6,sistema=4;relevancia-campo=3,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W4293161959,https://doi.org/10.2196/38740,"Designing, Developing, Evaluating, and Implementing a Smartphone-Delivered, Rule-Based Conversational Agent (DISCOVER): Development of a Conceptual Framework",2022,Dhakshenya Ardhithy Dhinagaran; Laura Martinengo; Moon‐Ho Ringo Ho; Shafiq Joty; Tobias Kowatsch; Rifat Atun; Lorainne Tudor Car,article,"BACKGROUND: Conversational agents (CAs), also known as chatbots, are computer programs that simulate human conversations by using predetermined rule-based responses or artificial intelligence algorithms. They are increasingly used in health care, particularly via smartphones. There is, at present, no conceptual framework guiding the development of smartphone-based, rule-based CAs in health care. To fill this gap, we propose structured and tailored guidance for their design, development, evaluation, and implementation. OBJECTIVE: The aim of this study was to develop a conceptual framework for the design, evaluation, and implementation of smartphone-delivered, rule-based, goal-oriented, and text-based CAs for health care. METHODS: We followed the approach by Jabareen, which was based on the grounded theory method, to develop this conceptual framework. We performed 2 literature reviews focusing on health care CAs and conceptual frameworks for the development of mobile health interventions. We identified, named, categorized, integrated, and synthesized the information retrieved from the literature reviews to develop the conceptual framework. We then applied this framework by developing a CA and testing it in a feasibility study. RESULTS: The Designing, Developing, Evaluating, and Implementing a Smartphone-Delivered, Rule-Based Conversational Agent (DISCOVER) conceptual framework includes 8 iterative steps grouped into 3 stages, as follows: design, comprising defining the goal, creating an identity, assembling the team, and selecting the delivery interface; development, including developing the content and building the conversation flow; and the evaluation and implementation of the CA. They were complemented by 2 cross-cutting considerations-user-centered design and privacy and security-that were relevant at all stages. This conceptual framework was successfully applied in the development of a CA to support lifestyle changes and prevent type 2 diabetes. CONCLUSIONS: Drawing on published evidence, the DISCOVER conceptual framework provides a step-by-step guide for developing rule-based, smartphone-delivered CAs. Further evaluation of this framework in diverse health care areas and settings and for a variety of users is needed to demonstrate its validity. Future research should aim to explore the use of CAs to deliver health care interventions, including behavior change and potential privacy and safety concerns.",https://doi.org/10.2196/38740,https://mhealth.jmir.org/2022/10/e38740/PDF,cc-by,gold,3,6,sistema=6;relevancia-campo=4,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W4384520874,https://doi.org/10.1145/3571884.3604313,Harnessing Large Language Models for Cognitive Assistants in Factories,2023,Samuel Kernan Freire; Mina Foosherian; Chaofan Wang; Evangelos Niforatos,conference-paper,"As agile manufacturing expands and workforce mobility increases, the importance of efficient knowledge transfer among factory workers grows. Cognitive Assistants (CAs) with Large Language Models (LLMs), like GPT-3.5, can bridge knowledge gaps and improve worker performance in manufacturing settings. This study investigates the opportunities, risks, and user acceptance of LLM-powered CAs in two factory contexts: textile and detergent production. Several opportunities and risks are identified through a literature review, proof-of-concept implementation, and focus group sessions. Factory representatives raise concerns regarding data security, privacy, and the reliability of LLMs in high-stake environments. By following design guidelines regarding persistent memory, real-time data integration, security, privacy, and ethical concerns, LLM-powered CAs can become valuable assets in manufacturing settings and other industries.",https://doi.org/10.1145/3571884.3604313,https://repository.tudelft.nl/file/File_b36a9c93-f6ea-4524-898d-1137ec047b43,,gold,0,3,sistema=0;relevancia-campo=4,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W4323687900,https://doi.org/10.1145/3568162.3576979,Designing Robot Sound-In-Interaction,2023,Hannah Pelikan; Malte Jung,conference-paper,"Horns and sirens are important tools for communicating on the road, which are still understudied in autonomous vehicles. While HRI has explored different ways in which robots could sound, we focus on the range of actions that a single sound can accomplish in interaction. In a Research through Design study involving autonomous shuttle buses in public transport, we explored sound design with the help of voice-overs to video recordings of the buses on the road and Wizard-of-Oz tests in live traffic. The buses are slowed down by (unnecessary) braking in response to people getting close. We found that prolonged jingles draw attention to the bus and invite interaction, while repeated short beeps and bell sounds can instruct the movement of others away from the bus. We highlight the importance of designing sound in sequential interaction and describe a new method for embedding video interaction analysis in the design process.",https://doi.org/10.1145/3568162.3576979,https://dl.acm.org/doi/pdf/10.1145/3568162.3576979,,gold,0,3,sistema=0;relevancia-campo=3,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W3215586954,https://doi.org/10.1145/3564269,Conversational Agents in Therapeutic Interventions for Neurodevelopmental Disorders: A Survey,2022,Fabio Catania; Micol Spitale; Franca Garzotto,article,"Neurodevelopmental Disorders (NDD) are a group of conditions with onset in the developmental period characterized by deficits in the cognitive and social areas. Conversational agents have been increasingly explored to support therapeutic interventions for people with NDD. This survey provides a structured view of the crucial design features of these systems, the types of therapeutic goals they address, and the empirical methods adopted for their evaluation. From this analysis, we elaborate a set of recommendations and highlight the gaps left unsolved in the state of the art, upon which we ground a research agenda on conversational agents for NDD.",https://doi.org/10.1145/3564269,https://dl.acm.org/doi/pdf/10.1145/3564269,,bronze,3,6,sistema=2;relevancia-campo=3,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W4308798315,https://doi.org/10.1007/s12369-022-00925-7,Voice Over Body? Older Adults’ Reactions to Robot and Voice Assistant Facilitators of Group Conversation,2022,Katie Seaborn; Takuya Sekiguchi; Seiki Tokunaga; Norihisa Miyake; Mihoko Otake,article,"Intelligent agents have great potential as facilitators of group conversation among older adults. However, little is known about how to design agents for this purpose and user group, especially in terms of agent embodiment. To this end, we conducted a mixed methods study of older adults' reactions to voice and body in a group conversation facilitation agent. Two agent forms with the same underlying artificial intelligence (AI) and voice system were compared: a humanoid robot and a voice assistant. One preliminary study (total n = 24) and one experimental study comparing voice and body morphologies (n = 36) were conducted with older adults and an experienced human facilitator. Findings revealed that the artificiality of the agent, regardless of its form, was beneficial for the socially uncomfortable task of conversation facilitation. Even so, talkative personality types had a poorer experience with the ""bodied"" robot version. Design implications and supplementary reactions, especially to agent voice, are also discussed. Supplementary Information: The online version contains supplementary material available at 10.1007/s12369-022-00925-7.",https://doi.org/10.1007/s12369-022-00925-7,https://link.springer.com/content/pdf/10.1007/s12369-022-00925-7.pdf,cc-by,hybrid,3,5,sistema=1;relevancia-campo=2,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W4393904418,https://doi.org/10.1145/3613905.3650767,Contextual AI Journaling: Integrating LLM and Time Series Behavioral Sensing Technology to Promote Self-Reflection and Well-being using the MindScape App,2024,Subigya Nepal; Arvind Pillai; W. Joseph Campbell; Talie Massachi; Eunsol Soul Choi; Xuhai Xu; Joanna Kuc; Jeremy F. Huckins; Jason Holden; Colin A. Depp; Nicholas C. Jacobson; Mary Czerwinski; Eric Granholm; Andrew T. Campbell,conference-paper,"MindScape aims to study the benefits of integrating time series behavioral patterns (e.g., conversational engagement, sleep, location) with Large Language Models (LLMs) to create a new form of contextual AI journaling, promoting self-reflection and well-being. We argue that integrating behavioral sensing in LLMs will likely lead to a new frontier in AI. In this Late-Breaking Work paper, we discuss the MindScape contextual journal App design that uses LLMs and behavioral sensing to generate contextual and personalized journaling prompts crafted to encourage self-reflection and emotional development. We also discuss the MindScape study of college students based on a preliminary user study and our upcoming study to assess the effectiveness of contextual AI journaling in promoting better well-being on college campuses. MindScape represents a new application class that embeds behavioral intelligence in AI.",http://arxiv.org/abs/2404.00487,https://arxiv.org/pdf/2404.00487,cc-by-nc-sa,green,0,3,sistema=0;relevancia-campo=3,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
