run_id,query_version,query,source_api,source_id,doi,title,year,authors,type,abstract,landing_url,pdf_url,license,oa_status,ontology_score,provisional_score,automatic_signal,decision,decision_reason
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W4413308124,https://doi.org/10.3991/ijoe.v21i10.54821,"Adapting Online Education for Deaf and Hard-of-Hearing Adults: Preferences, Perceptions, and Learning Characteristics",2025,A.M. Yessengaliyev; Nursaule Karelkhan; Tatiana Goris; Peter L. Schmidt,article,"This study explores the online education preferences and learning characteristics of deaf and hard-of-hearing adults based on a survey of 51 participants. Findings show that most participants prefer using smartphones to access online resources, while tablets and PCs are less favored. Respondents engage frequently with social media and news websites but use educational platforms, online banking, and government services less often. Key preferences include the use of visual components—such as sign language videos, graphics, and illustrative examples—highlighting the importance of visual learning. Additionally, clear module structures with pre- and post-lesson exercises are valued for improving comprehension. The study concludes that adaptive, mobile-friendly online courses with short, visually focused modules are essential for effective learning among individuals with hearing impairments.",https://doi.org/10.3991/ijoe.v21i10.54821,https://online-journals.org/index.php/i-joe/article/download/54821/16499,cc-by,gold,0,1,sistema=0;relevancia-campo=1,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W7164668353,https://doi.org/10.1016/j.chbah.2026.100381,How prompting and editing shape psychological ownership in AI-assisted creative writing,2026,Niki Pennanen; Pyry Kanerva; Christian Guckelsberger,article,"Large language models are increasingly used as writing partners, but their use complicates whether writers experience the resulting text as genuinely their own. Such psychological ownership is especially relevant in AI-assisted writing because it contributes to the immediate and extended experience of AI use, and users may sign, share, revise, or be held accountable for texts whose content was partly generated by AI. Prior work shows that greater human input can increase ownership, but it remains unclear how ownership is shaped by two common forms of involvement: steering generation through prompting, directly revising generated text, and their combination. We report a preregistered mixed factorial experiment (N=273) in which online participants wrote short stories either without AI assistance or with AI assistance under one of two prompting styles (single-prompt vs. iterative), crossed with editing or not editing the AI-generated text. Editing increased ownership, especially for single-prompt generation. Iterative prompting increased ownership when editing was unavailable, but not when editing was available. These findings suggest that iterative prompting and post-generation editing are partially substitutable routes to psychological ownership, each providing opportunities for control and self-investment at different phases of the writing process. Fully manual writing nevertheless produced substantially higher ownership than all AI-assisted conditions, a gap that persisted in exploratory covariate analyses adjusting for effort, perceived story quality, and intrinsic motivation. The results suggest that AI writing tools should avoid one-shot delegation workflows when ownership matters, and instead support users in both steering and directly revising co-created text.",https://doi.org/10.1016/j.chbah.2026.100381,https://www.sciencedirect.com/science/article/pii/S2949882126001349/pdf,cc-by-nc-nd,gold,0,1,sistema=0;relevancia-campo=1,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W7139198179,,Vibe coding as a reconfiguration of intent mediation in software development,2025,Christian Meske; Tobias Hermanns; Esther Von Der Weiden; Kai‐Uwe Loser; Thorsten Berger,article,"Software development is undergoing a fundamental transformation as vibe coding becomes widespread, with large portions of contemporary codebases now being generated by Artificial Intelligence (AI). The disconnect between rapid adoption and limited conceptual understanding highlights the need for an inquiry into this emerging paradigm. Drawing on an intent perspective and historical analysis, we define vibe coding as a software development paradigm where humans and Generative AI (GenAI) engage in collaborative flow to co-create software artifacts through natural language dialogue, shifting the mediation of developer intent from deterministic instruction to probabilistic inference. By intent mediation, we refer to the fundamental process through which developers translate their conceptual goals into representations that computational systems can execute. Our results show that vibe coding redistributes epistemic labor between humans and machines, shifting expertise from technical implementation toward collaborative orchestration. We identify key opportunities, including democratization, acceleration, and systemic leverage, alongside risks such as black-box codebases, responsibility gaps, and ecosystem bias. We conclude with a research agenda spanning human-, technology-, and organization-centered directions to guide future investigations of this paradigm.",https://nbn-resolving.org/urn:nbn:de:hbz:294-143226,https://hss-opus.ub.ruhr-uni-bochum.de/opus4/files/14322/MeskeChristian1.pdf,cc-by,green,0,0,sistema=0;relevancia-campo=0,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W4404871675,https://doi.org/10.5753/sbie.2024.241655,Acessibilidade em Ambientes Virtuais para Estudantes do Espectro Autista: Mapeamento de Critérios de Acessibilidade,2024,Delma A. S. Barboza; Lúcia Catabriga; Davidson Cury,conference-paper,"Estudantes com Transtorno do Espectro Autista (TEA) ao utilizarem Ambientes Virtuais de Aprendizagem (AVAs) necessitam de ambientes adaptáveis às suas características singulares. Nesta perspectiva, recomendações de acessibilidade para esses estudantes devem estar disponíveis para que analistas e desenvolvedores as utilizem como suporte no desenvolvimento desses ambientes. Este artigo apresenta uma revisão sistemática realizada sobre recomendações de acessibilidade em ambientes web aplicáveis a AVAs para estudantes com TEA, destacando a escassez, os desafios na implementação das recomendações, e a ausência de ambientes personalizados enfatizando a necessidade de soluções adaptadas para estudantes com TEA.",http://dx.doi.org/10.5753/sbie.2024.241655,https://sol.sbc.org.br/index.php/sbie/article/download/31305/31108,other-oa,gold,0,1,sistema=0;relevancia-campo=1,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W2994657756,,Four Mode Based Dialogue Management with Modified POMDP Model,2010,Sabiha Sathulla,dissertation,"This thesis proposes a method to manage the interaction between the user and the system dynamically, through speech or text input which updates the user goals, select system actions and calculate rewards for each system response at each time-stamp. The main focus is made on the dialog manager, which decides how to continue the dialogue. We have used POMDP technique, as it maintains a belief distribution on the dialogue states based on the observations over the dialogue even in a noisy environment. Four contextual control modes are introduced in dialogue management for decision-making mechanism, and to keep track of machine behaviour for each dialogue state. The result obtained proves that our proposed framework has overcome the limitations of prior POMDP methods, and exactly understands the actual intention of the users within the available time, providing very interactive conversation between the user and the computer.",https://scholar.uwindsor.ca/etd/7914,https://scholar.uwindsor.ca/cgi/viewcontent.cgi?article=9083&context=etd,cc-by-nc-nd,gold,0,3,sistema=0;relevancia-campo=4,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W4403786794,https://doi.org/10.48550/arxiv.2409.15825,60 Data Points are Sufficient to Fine-Tune LLMs for Question-Answering,2024,"Junjie Ye; Yuming Yang; Qi Zhang; Tao Gui; Xuanjing Huang; Peng Wang; Zhongchao Shi; Fan, Jianping",preprint,"Large language models (LLMs) encode extensive world knowledge through pre-training on massive datasets, which can then be fine-tuned for the question-answering (QA) task. However, effective strategies for fine-tuning LLMs for the QA task remain largely unexplored. To address this gap, we categorize supervised fine-tuning (SFT) data based on the extent of knowledge memorized by the pretrained LLMs and conduct a series of empirical analyses. Our experiments, involving four LLMs from three different model families, focus on three key factors: the amount of data required for SFT, the impact of different SFT datasets on model performance, and how data requirements vary across LLMs. The results show that as few as 60 data points during the SFT stage can activate the knowledge encoded during pre-training, enabling LLMs to perform the QA task. Additionally, SFT with data of varying memory levels has a significant impact on LLM performance, with the optimal dataset differing based on the specific model being fine-tuned. Future research will delve deeper into the mechanisms underlying these phenomena.",http://arxiv.org/abs/2409.15825,https://arxiv.org/pdf/2409.15825,,green,0,1,sistema=0;relevancia-campo=1,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W4297079440,https://doi.org/10.48550/arxiv.1805.08032,A Talker Ensemble: the University of Wrocław's Entry to the NIPS 2017 Conversational Intelligence Challenge,2018,Jan Chorowski; Adrian Łańcucki; Szymon Malik; M. Pawlikowski; Paweł Rychlikowski; Paweł Zykowski,preprint,"We present Poetwannabe, a chatbot submitted by the University of Wrocław to the NIPS 2017 Conversational Intelligence Challenge, in which it ranked first ex-aequo. It is able to conduct a conversation with a user in a natural language. The primary functionality of our dialogue system is context-aware question answering (QA), while its secondary function is maintaining user engagement. The chatbot is composed of a number of sub-modules, which independently prepare replies to user's prompts and assess their own confidence. To answer questions, our dialogue system relies heavily on factual data, sourced mostly from Wikipedia and DBpedia, data of real user interactions in public forums, as well as data concerning general literature. Where applicable, modules are trained on large datasets using GPUs. However, to comply with the competition's requirements, the final system is compact and runs on commodity hardware.",http://arxiv.org/abs/1805.08032,https://arxiv.org/pdf/1805.08032,,green,3,6,sistema=3;relevancia-campo=4,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W4402853632,https://doi.org/10.48550/arxiv.2407.15718,Integrating AI Tutors in a Programming Course,2024,Iris Ma; A. Krone-Martins; Cristina Videira Lopes,preprint,"RAGMan is an LLM-powered tutoring system that can support a variety of course-specific and homework-specific AI tutors. RAGMan leverages Retrieval Augmented Generation (RAG), as well as strict instructions, to ensure the alignment of the AI tutors' responses. By using RAGMan's AI tutors, students receive assistance with their specific homework assignments without directly obtaining solutions, while also having the ability to ask general programming-related questions. RAGMan was deployed as an optional resource in an introductory programming course with an enrollment of 455 students. It was configured as a set of five homework-specific AI tutors. This paper describes the interactions the students had with the AI tutors, the students' feedback, and a comparative grade analysis. Overall, about half of the students engaged with the AI tutors, and the vast majority of the interactions were legitimate homework questions. When students posed questions within the intended scope, the AI tutors delivered accurate responses 98% of the time. Within the students used AI tutors, 78% reported that the tutors helped their learning. Beyond AI tutors' ability to provide valuable suggestions, students reported appreciating them for fostering a safe learning environment free from judgment.",http://arxiv.org/abs/2407.15718,https://arxiv.org/pdf/2407.15718,cc-by,green,0,2,sistema=0;relevancia-campo=2,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W4367315174,https://doi.org/10.22214/ijraset.2023.50698,Chatbot Automation for Student Educational Purpose,2023,Mrs. O. Abhila Anju; Koushick Kumar K; N. Manoj; A. Samuel; K. Sandhana,article,"Abstract: Chat bots are gradually becoming more sophisticated as they are now adapting to new AI features with ease. We can also expect them for recognizing user intent efficiently, decode mood of end users instantly, and then drive flow of conversations in tune with end user’s emotions. Also, sentiment analysis is one of such features that make bots even powerful in terms of understanding emotions in end user messages. In fact, 65% of businesses believe that the chat bots could help them providing more customized support experiences for their users. We can always leverage chat bot sentiment analysis feature for easily knowing if users are having a good experience with chat bots",http://doi.org/10.22214/ijraset.2023.50698,https://doi.org/10.22214/ijraset.2023.50698,,diamond,3,4,sistema=2;relevancia-campo=1,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W7110491720,,Bridging Literacy Gaps in African Informal Business Management with Low-Resource Conversational Agents,2025,"OUATTARA, Maimouna; KABORE, Abdoul Kader; KLEIN, Jacques; BISSYANDE, Tegawendé François d Assise",conference-paper,peer reviewed,https://orbilu.uni.lu/handle/10993/65586,https://orbilu.uni.lu/bitstream/10993/65586/1/Position_Paper__Bridging_Literacy_Gaps_in_Business_Management_with_Low_Resource_AI_based_Conversational_Agents.pdf,cc-by,green,3,4,sistema=2;relevancia-campo=1,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
