run_id,query_version,query,source_api,source_id,doi,title,year,authors,type,abstract,landing_url,pdf_url,license,oa_status,ontology_score,provisional_score,automatic_signal,decision,decision_reason
20260907T171423Z,1.2.0,"""conversation design""",OpenAlex,https://openalex.org/W2233229754,,Mimarlıkta Parametrik Tasarım ve Arazide Kütle Yerleşimi için Bir Model Önerisi,2013,Mehmet Baykara,dissertation,,http://hdl.handle.net/11527/712,http://hdl.handle.net/11527/712,,green,0,0,sistema=0;relevancia-campo=0,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversation design""",OpenAlex,https://openalex.org/W7165832670,,Selling Minimalism: The Paradox of Feminised Anti-Consumption Aesthetics in Digital Culture,2026,Nutchanun Hanfaifa; Elsa Arvidsson,other,"By investigating feminised lifestyle trends such as the ‘Clean Girl’ and ‘Trad Wife’, this research seeks to unpack the distinct identity tensions young women experience when navigating the contradiction between the ideal of ‘consuming less’ and the continuous consumption required to perform these lifestyles online. The empirical material is analysed through an integrated theoretical framework combining Goffman’s Presentation of Self in Everyday Life and Butler’s Gender Performativity Theory. The findings reveal that minimalism within these digital trends functions as a highly curated visual script rather than a genuine anti-consumption practice. Furthermore, young women engage in the intense and exhausting hidden backstage labour required to successfully stage these effortless and natural digital feminised lifestyle aesthetics. The study conceptualises ‘Performed Restraint’ as the overarching mechanism through which young women navigate this paradox, demonstrating that performing idealised femininity and consumeristic restraint in contemporary digital culture have become inseparable. Ultimately, these digital trends deceptively repackage restrictive patriarchal norms as empowering self-care, compelling young women into an exhausting cycle of continuous hyper-consumption to project an effortless identity.",https://lup.lub.lu.se/student-papers/record/9241725,https://lup.lub.lu.se/student-papers/record/9241725/file/9241731.pdf,,green,0,0,sistema=0;relevancia-campo=0,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversation design""",OpenAlex,https://openalex.org/W4405094274,https://doi.org/10.22371/05.2024.028,Representation of Alaskan Native People in Nonprofit Leadership,2024,Vanessa Smith,dissertation,"The nonprofit sector faces a significant issue: the underrepresentation of the communities it aims to serve, including Alaska Native communities. This research investigates the likely causes of this underrepresentation and explores potential solutions. It includes nine qualitative interviews with a majority of Alaskan Native leaders and consultations with other non-Native nonprofit leaders who have extensive experience in Alaska's nonprofit organizations. This study arose from firsthand experience in an Anchorage, Alaska nonprofit, where the lack of Alaska Native representation in leadership roles within an organization meant to serve the Alaska Native community was evident. The research aimed to understand how well the staff and leadership of Alaskan nonprofits reflected the Alaska Native communities they served and whether increased representation, according to those interviewed, could improve nonprofits' ability to provide essential services to Alaskan Native communities. This research builds on existing literature about representation, which is related to but distinct from literature on diversity, equity, and inclusion (DEI). While DEI literature emphasizes creating inclusive environments in various ways, representation focuses specifically on promoting the visibility and voices of underrepresented groups within organizations. This study addresses the lack of research on the specific representation challenges faced by Alaska Native people in nonprofit organizations, especially in leadership roles. Existing literature often groups Alaska Native people with American Indians, obscuring their unique experiences and needs. This study highlights current challenges and suggests possible solutions and interventions. The findings of this study include emphasizing the importance of cultural sensitivity and recognizing the unique barriers faced by Alaska Native people. It highlights the need to understand the variations among Alaska Native tribes and regions, and the importance of inclusivity in the ongoing conversation about representation versus Diversity Equity and Inclusion. Additionally, the study underscores the significance of indigenous leadership and current trends in leadership for Alaskan Native people, as well as the importance of tribal sovereignty and its relationship to self-determination for Alaska Native people.",https://doi.org/10.22371/05.2024.028,https://digital.sandiego.edu/cgi/viewcontent.cgi?article=2047&context=dissertations,,gold,0,2,sistema=0;relevancia-campo=2,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversation design""",OpenAlex,https://openalex.org/W168309516,,"Notes, Phrases, and Clauses: An Examination of Identity in Music Focused Conversation",2013,Bryan C. Cannon,dissertation,"Music is everywhere. From formal occasions to a person’s morning run. Music is available on cell phones, computers, in religious ceremonies, at concerts and venues. Music is seen by society to be important and a person’s choice of music can be used to present an identity. The question considered in this article is how people talk about music and how they present identity through their discussion. The current study examines eight focus groups of three actors instructed to simply talk about music. The discussions were recorded and analyzed in a conversation analytic style to identify the structures of the conversations and how these were used to present and regulate identity. Participants also provided background information about their music preferences and experiences as well as their goals in managing their self-presentation. The results of the study focus on the general question of “What kind of music do you listen to?” and how participants managed their answers. Particular attention is given to actors’ management of opportunities to create an in-group identification and avoid inference rich categorization. This study focuses primarily upon different ways this can be managed. Examples include three part list use, storytelling, subgenre specifications, and the use of phrases like “I listen to all kinds of music.” It is argued that these devices can be used by an actor to present themselves as a member of the current in-group while avoiding being categorized in a possibly negative way based on their music choices.",https://digitalcommons.wku.edu/theses/1269,https://digitalcommons.wku.edu/cgi/viewcontent.cgi?article=2272&context=theses,,green,0,1,sistema=0;relevancia-campo=1,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversation design""",OpenAlex,https://openalex.org/W7131909538,,AuditBench: Evaluating Alignment Auditing Techniques on Models with Hidden Behaviors,2026,Abhay Sheshadri; Aidan Ewart; Kai Fronsdal; Isha Gupta; Samuel R. Bowman; Sara Price; Samuel Marks; Rowan Wang,preprint,"We introduce AuditBench, an alignment auditing benchmark. AuditBench consists of 56 language models with implanted hidden behaviors. Each model has one of 14 concerning behaviors--such as sycophantic deference, opposition to AI regulation, or secret geopolitical loyalties--which it does not confess to when directly asked. AuditBench models are highly diverse--some are subtle, while others are overt, and we use varying training techniques both for implanting behaviors and training models not to confess. To demonstrate AuditBench's utility, we develop an investigator agent that autonomously employs a configurable set of auditing tools. By measuring investigator agent success using different tools, we can evaluate their efficacy. Notably, we observe a tool-to-agent gap, where tools that perform well in standalone non-agentic evaluations fail to translate into improved performance when used with our investigator agent. We find that our most effective tools involve scaffolded calls to auxiliary models that generate diverse prompts for the target. White-box interpretability tools can be helpful, but the agent performs best with black-box tools. We also find that audit success varies greatly across training techniques: models trained on synthetic documents are easier to audit than models trained on demonstrations, with better adversarial training further increasing auditing difficulty. We release our models, agent, and evaluation framework to support future quantitative, iterative science on alignment auditing.",http://arxiv.org/abs/2602.22755,https://arxiv.org/pdf/2602.22755,cc-by,green,0,1,sistema=0;relevancia-campo=1,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversation design""",OpenAlex,https://openalex.org/W2403570922,,Implementation of a 6 Week Persuasive Reading and Writing Curriculum for Middle School Students,2009,Robin D. Alt,dissertation,"In this research project, the author presents a 6 week curricular unit that will be implemented at Soroco Middle School as a component of the Grade 7 language arts curriculum. This unit is designed to provide educators with: (a) a clear, concise method to prepare a wide variety of students for high stakes testing; (b) a deliberate approach to teach diverse students how to think critically and argue constructively; and (c) a concrete, effective method to teach a wide range of students how to use multiple writing strategies to construct persuasive paragraphs.",https://epublications.regis.edu/theses/71,https://epublications.regis.edu/theses/71,,green,0,1,sistema=0;relevancia-campo=1,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversation design""",OpenAlex,https://openalex.org/W7135437409,,Ecocentric structures to protect Lough Neagh (Loch nEachach): a discussion paper,2025,Charlotte Dent; Grant Wilson; Pooja Sharma; Eva J. Duggan; Jessy Kate Schingler; Paul Powlesland; Kate Chan; Peter Doran,other,A legal review of ecocentric structures to inform decisions on the future governance of Lough Neagh after the transfer to a community trust,https://www.earthlawcenter.org/lough-neagh,https://www.earthlawcenter.org/s/Ecocentric-Structures-to-Protect-Lough-Neagh.pdf,other-oa,green,0,1,sistema=0;relevancia-campo=1,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversation design""",OpenAlex,https://openalex.org/W7138942866,https://doi.org/10.3390/buildings16061231,"Eye Movements in Architecture and Environmental Design: A Review of Methods, Applications, and Future Directions",2026,Jinge Luo; Lingjiang Liu; Dale Abo; Xiaofei Wang,article,"Eye movement research has emerged as a powerful tool in architectural and environmental design, offering insights into how people visually engage with built and natural surroundings. Eye tracking technology enables the study of visual attention, user engagement, and navigation patterns, thereby informing user-centered design. This paper reviews a wide and vast body of research that demonstrates eye tracking’s capacity to inform architectural and environmental design decisions by providing objective, data-driven insights into human perception and interaction with the built world. Key methodologies are discussed, including desktop, mobile, and VR-based systems, as well as recent advances in software analytics and artificial intelligence. Beyond summarizing the existing literature, this review critically evaluates methodological approaches, identifies key challenges, and outlines future research directions. The key findings indicate increased integration of immersive technologies, diversification of analytical paradigms, and expanded application in sustainable and user-centered design. However, methodological heterogeneity, limited ecological validation, and insufficient integration with design optimization frameworks remain significant limitations. This review provides a structured foundation for advancing interdisciplinary research and enhancing evidence-based architectural design. The paper concludes by outlining a forward-looking research agenda for creating more responsive, intuitive, and human-centered environments.",https://doi.org/10.3390/buildings16061231,https://www.mdpi.com/2075-5309/16/6/1231/pdf?version=1774005258,cc-by,gold,0,3,sistema=0;relevancia-campo=3,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversation design""",OpenAlex,https://openalex.org/W7134799105,,Parametric Design In Architecture And A Model Proposal For Settlement Design,2011,Mehmet Baykara,dissertation,"Tez (Yüksek Lisans) -- İstanbul Teknik Üniversitesi, Fen Bilimleri Enstitüsü, 2011",http://hdl.handle.net/11527/712,http://hdl.handle.net/11527/712,,green,0,1,sistema=0;relevancia-campo=1,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversation design""",OpenAlex,https://openalex.org/W4388761303,https://doi.org/10.17760/d20618668,Risky code: a digital workshop to educate participants and facilitate deliberation about algorithmically informed decision-making,2023,Joli Holmes,dissertation,"Algorithmically informed decision-making was an early focus in domains such as human factors, e.g., air traffic control and clinical contexts. As data collection has become more automated and computing capabilities have expanded, AI has become both a household term and a household item. Today, algorithmic decision-making tools are now used in every field; they are used to evaluate prisoners for parole, triage patients in emergency rooms, and predict where and when services might be needed. In the originating contexts of algorithmic decision-making, end-users would have been someone such as a doctor or an air traffic controller. In these contexts, the decision-maker (e.g., air traffic controller) and stakeholders of the decision (e.g., passengers) likely have high levels of consensus - safely flying from origin to destination - making decision-making more straightforward. However, the societal problems that public policy interventions address inherently differ from the engineering problems where algorithmic decision-making was initially employed. Public policy problems are particularly complex due to their political nature. Stakeholder groups of public policy problems have heterogeneous values resulting in a solution that will afford some stakeholders or the system and disafford others. Algorithmic decision-making tools have been marketed to policymakers as an objective way to make decisions while increasing efficiency, decreasing costs, and minimizing human bias and error. However, algorithmic systems are historically and systemically situated in social systems, thereby reproducing the dominant norms and values of these systems. Moreover, policymakers who purchase and use algorithmic systems are experts in areas other than AI and may need to be aware of algorithmic equity and bias issues. Few artifacts exist to inform policymakers about algorithmic decision-making's potential consequences. This research proposes an intervention - Risky Code - designed first to inform and then facilitate deliberation about the appropriateness of using predictive outcomes from algorithmic systems to inform decision-making. Risky Code is an interactive digital artifact for policymakers to be used in a workshop setting. The workshop aims to create a model for broadly understanding algorithmic fairness issues in a public policy context. Four modules lead participants through a series of interactive activities that inform participants of how designers build predictive algorithms, assess mathematical bias, and show case studies of algorithmic bias in the real world. Finally, the last module will help participants determine if algorithmic decision-making is appropriate for their specific public policy use case. The workshop's interface and content underwent multiple rounds of user testing. The first round of user testing focused on interface design. The second round of user testing evaluated the project's content and goals of informing policymakers and encouraging deliberation. The second round of user testing was measured using a survey that assessed participants' knowledge of algorithmic systems and potential issues before and after the workshop. Initial testing indicates that this research takes a critical step toward increasing the algorithmic literacy of non-technical users who interact with algorithmic decision-making tools to address social problems.--Author's abstract",http://dx.doi.org/10.17760/d20618668,https://repository.library.northeastern.edu/files/neu:4f22t164d/fulltext.pdf,,gold,0,3,sistema=0;relevancia-campo=4,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
