run_id,query_version,query,source_api,source_id,doi,title,year,authors,type,abstract,landing_url,pdf_url,license,oa_status,ontology_score,provisional_score,automatic_signal,decision,decision_reason
20260907T171423Z,1.2.0,"""voice user interface"" design",OpenAlex,https://openalex.org/W3025725079,https://doi.org/10.17645/si.v8i2.2587,Digital Literacy Key Performance Indicators for Sustainable Development,2020,Danica Radovanović; Christine Holst; Sarbani Banerjee Belur; Ritu Srivastava; Georges Vivien Houngbonon; Erwan Le Quentrec; Josephine Miliza; Andrea Sylvia Winkler; Josef Noll,article,"The concept of digital literacy has been defined in numerous ways over the last two decades to incorporate rapid technological changes, its versatility, and to bridge the global digital divide. Most approaches have been technology-centric with an inherent assumption of cultural and political neutrality of new media technologies. There are multiple hurdles in every stage of digital literacy implementation. The lack of solutions such as local language digital interfaces, locally relevant content, digital literacy training, the use of icons and audio excludes a large fraction of illiterate people. In this article, we analyse case studies targeted at under-connected people in sub-Saharan Africa and India that use digital literacy programmes to build knowledge and health literacy, solve societal problems and foster development. In India, we focus on notable initiatives undertaken in the domain of digital literacy for rural populations. In Sub-Saharan Africa, we draw from an original project in Kenya aiming at developing digital literacy for youth from low-income backgrounds. We further focus on Senegal, Mali, Burkina Faso and Tanzania, where field studies have been conducted on the use of digital technologies by low-literacy people and on how audio and icon-based interfaces and Internet lite standard could help them overcome their limitations. The main objective of this article is to identify key performance indicators (KPIs) in the context of digital literacy skills as one of the pillars for digital inclusion. We will learn how digital literacy programmes can be used to build digital literacy and how KPIs for sustainable development can be established. In the final discussion, we offer lessons learned from the case studies and further recommendation for stakeholders and decision-makers in the field of digital health literacy.",https://doi.org/10.17645/si.v8i2.2587,https://www.cogitatiopress.com/socialinclusion/article/download/2587/2587,cc-by,gold,0,2,sistema=0;relevancia-campo=2,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""voice user interface"" design",OpenAlex,https://openalex.org/W4392667263,https://doi.org/10.1109/tnsre.2024.3375944,Improving Walking Path Generation Through Biped Constraint in Indoor Navigation System for Visually Impaired Individuals,2024,Qingquan Na; Hui Zhou; Hailei Yuan; Mengfan Gui; Hongjing Teng,article,"This paper introduces a walking path generation method specifically developed for the Smart Cane, which is a RNA (Robotic Navigation Assistance Device) aimed at enhancing indoor navigation for visually impaired individuals. The proposed approach combines the utilization of a LIPM (Linear Inverse Pendulum Model) and LFPC (Linear Foot Placement Controller) motion primitives to generate walking paths specifically designed for visually impaired individuals. The primary objective is to generate paths that conform to human motion constraints, thereby guaranteeing an efficient and natural navigation experience. Integrating autonomous navigation framework, the Smart Cane facilitates safe and effective guidance for visually impaired participants in the indoor environments. Furthermore, comparative experiments have been conducted to validate the effectiveness of the proposed method, providing evidence of its capability to generate walking paths that conform to human motion constraints. The experiment results indicate that the proposed walking path generation method is a promising solution to enhance the navigation experience of visually impaired individuals.",https://doi.org/10.1109/tnsre.2024.3375944,https://ieeexplore.ieee.org/ielx7/7333/4359219/10466625.pdf,cc-by,gold,0,1,sistema=0;relevancia-campo=1,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""voice user interface"" design",OpenAlex,https://openalex.org/W2979963264,,The Little Book of the Internet of Things for the Home,2019,Adrian Gradinar; Max Van Kleek; Larissa Pschetz; Paul Coulton; Joseph Lindley,report,This little book is about the ‘smart’ products and services designed for our home which are part of the emerging Internet of Things (IoT) . We provide a critical reflection on these products and services and highlight potential flaws in current design practices that produce them before offering new perspectives.,https://eprints.lancs.ac.uk/id/eprint/136910/1/Little_Book_of_IoT_Home_Online.pdf,https://eprints.lancs.ac.uk/id/eprint/136910/1/Little_Book_of_IoT_Home_Online.pdf,,green,0,3,sistema=0;relevancia-campo=3,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""voice user interface"" design",OpenAlex,https://openalex.org/W4410346266,https://doi.org/10.1080/10447318.2025.2499169,Effects of Chatbots with Anthropomorphic Visual and Auditory Cues on Users’ Affective Preference: Evidence from Event-Related Potentials,2025,Jiahao Chen; Fu Guo; Zeyu Zhang; Xiaohui Tian; Jaap Ham,article,"Anthropomorphic visual and auditory cues are two crucial design elements influencing users’ affective preference for chatbots. However, most earlier studies only focused on one of them and it is still unknown how anthropomorphic visual appearance and voice influence users’ affective preference and neural responses. In the current research, participants’ subjective preference evaluation and objective ERP responses were measured when being presented with chatbots with different visual and auditory cues. (human-like voice and mechanical voice). Subjective results indicated that consistent cues of anthropomorphic visual appearances and voices jointly evoked users’ higher affective preference for chatbots. Notably, auditory cues play a dominant role among audiovisual cues that influence users’ affective preference for chatbots. ERP results showed that low anthropomorphic visual appearances and mechanical voices jointly elicited larger P2 and P3. Additionally, chatbots with low anthropomorphic visual appearances and chatbots with human-like voices elicited larger LPP. These findings hold theoretic implications for understanding the impact of chatbots’ visual appearance and voice on users’ affective preference and provide practical insights for the design of human-chatbot interactions.",https://research.tue.nl/en/publications/9f5e8ddd-94c2-489a-86a3-2ae49896b8fb,,other-oa,green,3,6,sistema=4;relevancia-campo=4,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""voice user interface"" design",OpenAlex,https://openalex.org/W4409591397,https://doi.org/10.1145/3731597,State-of-the-Art and Challenges of Engineering ML- Enabled Software Systems in the Deep Learning Era,2025,Gebremariam Assres; Guru Prasad Bhandari; Andrii Shalaginov; Tor‐Morten Grønli; Gheorghiță Ghinea,article,"Emerging from the software crisis of the 1960s, conventional software systems have vastly improved through Software Engineering (SE) practices. Simultaneously, Artificial Intelligence (AI) endeavors to augment or replace human decision-making. In the contemporary landscape, Machine Learning (ML), a subset of AI, leverages extensive data from diverse sources, fostering the development of ML-enabled (intelligent) software systems. While ML is increasingly utilized in conventional software development, the integration of SE practices in developing ML-enabled systems, especially across typical Software Development Life Cycle (SDLC) phases and methodologies in the post-2010 Deep Learning (DL) era, remains underexplored. Our survey of existing literature unveils insights into current practices, emphasizing the interdisciplinary collaboration challenges of developing ML-enabled software, including data quality, ethics, explainability, continuous monitoring and adaptation, and security. The study underscores the imperative for ongoing research and development with focus on data-driven hypotheses, non-functional requirements, established design principles, ML-first integration, automation, specialized testing, and use of agile methods.",https://doi.org/10.1145/3731597,https://dl.acm.org/doi/pdf/10.1145/3731597,cc-by,hybrid,0,1,sistema=0;relevancia-campo=1,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""voice user interface"" design",OpenAlex,https://openalex.org/W3118998664,https://doi.org/10.1007/s42979-020-00424-4,Usability Evaluation of Artificial Intelligence-Based Voice Assistants: The Case of Amazon Alexa,2021,Dilawar Shah Zwakman; Debajyoti Pal; Chonlameth Arpnikanondt,article,,https://doi.org/10.1007/s42979-020-00424-4,https://link.springer.com/content/pdf/10.1007/s42979-020-00424-4.pdf,,bronze,3,5,sistema=2;relevancia-campo=2,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""voice user interface"" design",OpenAlex,https://openalex.org/W4387267058,https://doi.org/10.1038/s42256-023-00720-7,"Influencing human–AI interaction by priming beliefs about AI can increase perceived trustworthiness, empathy and effectiveness",2023,Pat Pataranutaporn; Ruby Liu; Ed Finn; Pattie Maes,article,,https://hdl.handle.net/1721.1/152316,https://dspace.mit.edu/bitstream/1721.1/152316/1/NMI_AI_beholder_Final-Unformatted%5b85%5d.pdf,cc-by-nc-sa,green,0,2,sistema=0;relevancia-campo=2,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""voice user interface"" design",OpenAlex,https://openalex.org/W4383652672,https://doi.org/10.1145/3563703.3596640,How do Older Adults Set Up Voice Assistants? Lessons Learned from a Deployment Experience for Older Adults to Set Up Standalone Voice Assistants,2023,Chen Chen; Ella T. Lifset; Yichen Han; Arkajyoti Roy; Michael Hogarth; Alison Moore; Emilia Farcas; Nadir Weibel,conference-paper,"While standalone Voice Assistants (VAs) are promising to support older adults' daily routine and wellbeing management, onboarding and setting up these devices can be challenging. Although some older adults choose to seek assistance from technicians and adult children, easy set up processes that facilitate independent use are still critical, especially for those who do not have access to external resources. We aim to understand the older adults' experience while setting up commercially available voice-only and voice-first screen-based VAs. Rooted in participants observations and semi-structured interviews, we designed a within-subject study with 10 older adults using Amazon Echo Dot and Echo Show. We identified the values of the built-in touchscreen and the instruction documents, as well as the impact of form factors, and outline important directions to support older adult independence with VAs.",https://doi.org/10.1145/3563703.3596640,https://dl.acm.org/doi/pdf/10.1145/3563703.3596640,,bronze,3,4,sistema=2;relevancia-campo=1,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""voice user interface"" design",OpenAlex,https://openalex.org/W4225265309,https://doi.org/10.1080/0144929x.2022.2060860,Auditory and haptic feedback to train basic mathematical skills of children with visual impairments,2022,Sebastián Marichal; Andrea Rosales; Fernando González Perilli; Ana Cristina Pires; Josep Blat,article,"Physical manipulatives, such as rods or tiles, are widely used for mathematics learning, as they support embodied cognition, enable the execution of epistemic actions, and foster conceptual metaphors. Counting them, children explore, rearrange, and reinterpret the environment through the haptic channel. Vision generally complements physical actions, which makes using traditional manipulatives limited for children with visual impairments (VIs). Digitally augmenting manipulatives with feedback through alternative modalities might improve them. We specifically discuss conveying number representations to children with VIs using haptic and auditory channels within an environment encouraging exploration and supporting active touch counting strategies while promoting reflection. This paper presents LETSMath, a tangible system for training basic mathematical skills of children with VIs, developed through Design-Based Research with three iterations in which we involved 19 children with VIs and their educators. We discuss how the system may support training skills in the composition of numbers and the impact that the different system features have on slowing down the interaction pace to trigger reflection, on understanding, and on incorporation.",http://hdl.handle.net/10230/58970,http://repositori.upf.edu/bitstream/10230/58970/1/Marichal_bit_audi.pdf,cc-by-nc-nd,green,0,3,sistema=0;relevancia-campo=3,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""voice user interface"" design",OpenAlex,https://openalex.org/W4391993565,https://doi.org/10.1145/3633072,Talking to Multi-Party Conversational Agents in Advisory Services: Command-based vs. Conversational Interactions,2024,Andreas Bucher; Mateusz Dolata; Sven Eckhardt; Dario Staehelin; Gerhard Schwabe,article,"Interacting with a conversational agent (CA) is becoming a major paradigm for human-technology interaction. Yet, ways for interacting with CAs are still forming, especially in situations involving more than one human. Starting an interaction with a CA might involve a wakeword and command. Alternatively, it could become active based on implicit requests and context information. Hence, CA designers face a serious dilemma: explicit commands disturb a natural conversation flow, while implicit requests might cause inadequate CA behavior. This study explores this dilemma and discusses observations from a project featuring a CA for financial advisory services. Advisors initially envisioned a CA that ''blends with the background'' and acts on context information. However, when engaging with a CA, they used conversational interactions in one part of the encounter and command-based interactions in another. We discuss this observation and contrast it against previous literature. This insight has implications for design and research.",https://doi.org/10.1145/3633072,https://dl.acm.org/doi/pdf/10.1145/3633072,,bronze,3,6,sistema=2;relevancia-campo=6,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
