run_id,query_version,query,source_api,source_id,doi,title,year,authors,type,abstract,landing_url,pdf_url,license,oa_status,ontology_score,provisional_score,automatic_signal,decision,decision_reason
20260907T171423Z,1.2.0,"""dialogue design"" conversational system",OpenAlex,https://openalex.org/W7164785862,,Navigating the Dialogue Structure and Explanation Style in AI Diagnostics,2026,Bin YANG; Zhiyin Li; D Xu,article,"Front-line healthcare systems face persistent demand–capacity gaps in initial consultation, triage, and history taking. AI-enabled symptom checkers and diagnostic chatbots have emerged as scalable tools to ease primary care pressure, yet evidence remains limited on how interaction design shapes patient behavior and triage outcomes. This study examines how dialogue design and explanation type jointly influence patients’ intention to reuse the system and triage accuracy through psychological mechanisms. We conduct a 2×2 experiment (structured vs. unstructured dialogue * outcome-anchored vs. evidence-anchored explanation) with a physician baseline condition, using an AI diagnostic system for mental healthcare and recruiting patients and physicians. We expect unstructured dialogue to increase reuse intention, and explanation type to moderate psychological safety and perceived control across dialogue structures. The findings aim to advance theory on human–AI interaction in diagnosis and inform the design of patient-facing medical AI interfaces that improve user experience without compromising clinical accuracy.",https://aisel.aisnet.org/pacis2026/ishealthcare/ishealthcare/11,https://aisel.aisnet.org/context/pacis2026/article/1206/viewcontent/1562_doc.pdf,,green,3,6,sistema=4;relevancia-campo=5,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""dialogue design"" conversational system",OpenAlex,https://openalex.org/W1260602278,https://doi.org/10.26481/dis.20121217mk,Learning against learning : evolutionary dynamics of reinforcement learning algorithms in strategic interactions,2012,Michael Kaisers,dissertation,"Imagine computer programs (agents) that learn to coordinate or to compete. This study investigates how their learning processes influence each other. Such adaptive agents already take vital roles behind the scenes of our society, e.g., high frequency automated traders participate in financial trading and create more volume than human trading in some US markets. However, many learning algorithms only have proven performance guarantees if they act alone - as soon as a second agent influences the outcomes most guarantees are invalid. This dissertation extends guarantees to strategic interactions of several agents and examines how closely algorithms approximate optimal behavior.",https://doi.org/10.26481/dis.20121217mk,https://cris.maastrichtuniversity.nl/ws/files/891148/guid-925ada1b-99e2-4205-93b0-9560d2adf077-ASSET1.0.pdf,,gold,0,2,sistema=0;relevancia-campo=2,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""dialogue design"" conversational system",OpenAlex,https://openalex.org/W4392760662,https://doi.org/10.1007/s10115-024-02074-x,Argumentation effect of a chatbot for ethical discussions about autonomous AI scenarios,2024,Christian Hauptmann; Adrian Krenzer; Justin Völkel; Frank Puppe,article,"Abstract This paper explores the potential of a German-language chatbot to engage users in argumentative dialogues on ethically sensitive topics. Utilizing an argumentative knowledge graph, the chatbot is equipped to engage in discussions on the ethical implications of autonomous AI systems in hypothetical future scenarios in the fields of medicine, law, and self-driving cars. In a study with 178 student participants, we investigated the chatbot’s argumentation effect—its ability to offer new perspectives, gain user acceptance, and broaden users’ viewpoints on complex issues. The results indicated a substantial argumentation effect, with 13–21% of participants shifting their opinions to more moderate stances after interacting with the chatbot. This shift demonstrates the system’s effectiveness in fostering informed discourse and increasing users’ understanding of AI ethics. While the chatbot was well-received, with users acknowledging the quality of its arguments, we identified opportunities for improvement in its argument recognition capabilities. Despite this, our results indicate the chatbot’s potential as an educational tool in engaging users with the ethical dimensions of AI technology and promoting informed discourse.",https://doi.org/10.1007/s10115-024-02074-x,https://link.springer.com/content/pdf/10.1007/s10115-024-02074-x.pdf,cc-by,hybrid,2,2,sistema=2;relevancia-campo=0,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""dialogue design"" conversational system",OpenAlex,https://openalex.org/W2241780858,,Towards a sociopragmatic characterization of apologies in Mexican Spanish,1999,Lisa Christine Wagner,article,"The quality of this reproduction is dependent upon the quality of the copy submitted.Broken or indistinct print, colored or pour quality illustrations and photographs, print bleedthrough, substandard margins, and improper alignment can adversely affect reproduction.In the unlikely event that the author did not send UMI a complete manuscript and there are missing pages, these will be noted.Also, if unauthorized copyright material had to be removed, a note will indicate the deletion.Oversize materials (e.g., maps, drawings, charts) are reproduced by sectioning the original, beginning at the upper left-hand comer and continuing from left to right in equal sections with small overlaps.Each original is also photographed in one exposure and is included in reduced form at the back of the book.",http://rave.ohiolink.edu/etdc/view?acc_num=osu1241178550,http://rave.ohiolink.edu/etdc/view?acc_num=osu1241178550,,green,0,1,sistema=0;relevancia-campo=1,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""dialogue design"" conversational system",OpenAlex,https://openalex.org/W3029255515,,BLISS. An Agent for Collecting Spoken Dialogue data about Health and Well-being,2020,Jelte van Waterschoot; Iris Hendrickx; Arif Khan; Esther Klabbers; Marcel de Korte; Helmer Strik; Catia Cucchiarini; Mariët Theune,conference-paper,"An important objective in health-technology is the ability to gather information about people's well-being. Structured interviews can be used to obtain this information, but these are time-consuming and not scalable. Questionnaires provide an alternative way to extract such information, yet they typically lack depth. In this paper, we present our first prototype of the Behaviour-based Language-Interactive Speaking Systems (BLISS), an artificial intelligent agent which intends to automatically discover what makes people happy and healthy. The goal of BLISS is to understand the motivations behind people's happiness by conducting a personalized spoken dialogue based on a happiness model. We built our first prototype of the model to collect 55 spoken dialogues, in which the BLISS agent asked questions to users about their happiness and well-being. Apart from a description of the BLISS architecture, we also provide details about our dataset, which contains mentions of over 120 activities and 100 motivations and is made available for usage.",https://research.utwente.nl/en/publications/5000dc1f-db31-441f-a695-b74290b844ba,https://ris.utwente.nl/ws/files/248952357/2020.lrec_1.57.pdf,cc-by-nc,green,0,0,sistema=0;relevancia-campo=0,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""dialogue design"" conversational system",OpenAlex,https://openalex.org/W3209942107,https://doi.org/10.14236/ewic/hci2021.33,Towards Real-Life Adoption of Conversational Interfaces: Exploring the Challenges in Designing Chatbots That Live up to User Expectations,2021,Luc van der Zandt; Esther van der Stappen; Koen van Turnhout,conference-paper,"Chatbots are increasingly popular, but state-of-the-art chatbots still struggle to meet user expectations, limiting their application in many domains. The factors affecting use have been studied extensively in laboratory contexts, resulting in context-independent requirements. However, user expectations and experiences of chat interfaces are affected by the context of use. Research efforts measuring experiences with chat interfaces need to shift from studies in controlled laboratory settings to studies in real-life settings in various domains. This paper explores this field of study by reporting on a small-scale real-life case study on the gap between expectations and experiences with an educational chatbot. More case studies in the wild, such as this one, could contribute to a deeper understanding of factors affecting acceptance and real use. We propose the use of the CIMO logic across these studies to build upon previous results.",https://doi.org/10.14236/ewic/hci2021.33,https://www.scienceopen.com/document_file/3d1dd0c2-d2d4-4871-b2cb-f79e38a82cbd/ScienceOpen/306_Zandt_HCI2021.pdf,cc-by,hybrid,3,6,sistema=6;relevancia-campo=4,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""dialogue design"" conversational system",OpenAlex,https://openalex.org/W4399911341,https://doi.org/10.48550/arxiv.2406.13919,SPL: A Socratic Playground for Learning Powered by Large Language Model,2024,Liang Zhang; Jionghao Lin; Ziyi Kuang; Sheng Xu; Xiangen Hu,preprint,"Dialogue-based Intelligent Tutoring Systems (ITSs) have significantly advanced adaptive and personalized learning by automating sophisticated human tutoring strategies within interactive dialogues. However, replicating the nuanced patterns of expert human communication remains a challenge in Natural Language Processing (NLP). Recent advancements in NLP, particularly Large Language Models (LLMs) such as OpenAI's GPT-4, offer promising solutions by providing human-like and context-aware responses based on extensive pre-trained knowledge. Motivated by the effectiveness of LLMs in various educational tasks (e.g., content creation and summarization, problem-solving, and automated feedback provision), our study introduces the Socratic Playground for Learning (SPL), a dialogue-based ITS powered by the GPT-4 model, which employs the Socratic teaching method to foster critical thinking among learners. Through extensive prompt engineering, SPL can generate specific learning scenarios and facilitates efficient multi-turn tutoring dialogues. The SPL system aims to enhance personalized and adaptive learning experiences tailored to individual needs, specifically focusing on improving critical thinking skills. Our pilot experimental results from essay writing tasks demonstrate SPL has the potential to improve tutoring interactions and further enhance dialogue-based ITS functionalities. Our study, exemplified by SPL, demonstrates how LLMs enhance dialogue-based ITSs and expand the accessibility and efficacy of educational technologies.",http://arxiv.org/abs/2406.13919,https://arxiv.org/pdf/2406.13919,cc-by,green,0,3,sistema=0;relevancia-campo=4,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""dialogue design"" conversational system",OpenAlex,https://openalex.org/W3087589180,https://doi.org/10.9716/kits.2020.19.4.031,A Study on the Method of Implementing an AI Chatbot to Respond to the POST COVID-19 Untact Era,2020,C. Jeong; Jihwan Jeong,article,,http://koreascience.or.kr/journal/view.jsp?kj=OTSBB9&py=2020&vnc=v19n4&sp=31,,,green,2,2,sistema=2;relevancia-campo=0,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""dialogue design"" conversational system",OpenAlex,https://openalex.org/W2316190346,https://doi.org/10.1075/prag.4.1.02che,The pragmatics of friendliness and user-friendliness,2015,Christine Cheepen,article,"Preview this article: The pragmatics of friendliness and user-friendliness, Page 1 of 1 < Previous page | Next page > /docserver/preview/fulltext/prag.4.1.02che-1.gif",https://doi.org/10.1075/prag.4.1.02che,https://www.jbe-platform.com/deliver/fulltext/prag.4.1.02che.pdf?itemId=%2Fcontent%2Fjournals%2F10.1075%2Fprag.4.1.02che&mimeType=pdf&containerItemId=content/journals/24064238,,bronze,0,0,sistema=0;relevancia-campo=0,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""dialogue design"" conversational system",OpenAlex,https://openalex.org/W2978079477,,"""It knows how to not understand us!"" A study on what the concept of robustness entails in design of conversational agents for preschool children",2019,Kristine Røyneland,dissertation,"This thesis explores preschool children’s interaction with a conversational agent (CA), and we position this work within the field of Human-Computer Interaction (HCI). Through a preliminary case study, we explored children as users of conversational technology and gained insights regarding how a CA could function as a pedagogic tool in a kindergarten setting. In a succeeding design process consisting of three distinct phases and four iterations, we developed and evaluated a prototype in order to gain a deeper understanding of what robustness entails in child-CA interaction. In a concluding field trial, we deployed the prototype in a kindergarten in order to study the interplay between all actants involved in use; the CA, the children, and the educators. We applied Steven Jackson’s (2014) perspective of broken world thinking to guide our exploration throughout the design process. This had us focusing on how conversations are always breaking, as well as how the users conduct repair work when a communicative breakdown occurs. The findings indicate that various trouble sources complicate the communication between children and CAs. The trouble sources primarily derived from the subtle differences that make conversations between users and CAs different than ordinary conversations between people. This thesis shows how attempting to develop a prototype that addressed several of these trouble sources resulted in an increased understanding of how these should be mediated through design. At the same time, it illustrates how an exclusive focus on breakdown can devaluate inherent characteristics within the user group and thus become detrimental to the design result. We offer suggestions on how to support robust communication between children and CAs, and provide three overarching design recommendations that we believe practitioners within the field can benefit from: (1) support the user in understanding communicative constraints, (2) support the collaborative nature of conversation, and (3) understand what constitutes an effective conversation.",http://hdl.handle.net/10852/69059,http://hdl.handle.net/10852/69059,other-oa,green,3,6,sistema=2;relevancia-campo=5,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
