run_id,query_version,query,source_api,source_id,doi,title,year,authors,type,abstract,landing_url,pdf_url,license,oa_status,ontology_score,provisional_score,automatic_signal,decision,decision_reason
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W7155888750,https://doi.org/10.18419/opus-18181,Understanding and adapting to user mental models in task-oriented dialog,2026,Lindsey Vanderlyn,dissertation,I would like to thank my supervisor Thang Vu,http://nbn-resolving.de/urn:nbn:de:bsz:93-opus-ds-182000,http://nbn-resolving.de/urn:nbn:de:bsz:93-opus-ds-182000,other-oa,gold,0,0,sistema=0;relevancia-campo=0,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W7140137267,https://doi.org/10.18653/v1/2026.eacl-long.200,A Survey on LLM-based Conversational User Simulation,2026,Bo Ni; Yu Wang; Leyao Wang; Branislav Kveton; Franck Dernoncourt; Yu Xia; Hongjie Chen; Reuben Luera; Samyadeep Basu; Subhojyoti Mukherjee; Puneet Mathur; Nesreen K. Ahmed; Junda Wu; Li Li; Huixin Zhang; Ruiyi Zhang; Tong Yu; Sungchul Kim; Jiuxiang Gu; Zhengzhong Tu; Alexa Siu; Zichao Wang; Seunghyun Yoon; Nedim Lipka; Namyong Park; Zihao Lin; Trung Bui; Yue Zhao; Tyler Derr; Ryan A. Rossi,conference-paper,"Bo Ni, Yu Wang, Leyao Wang, Branislav Kveton, Franck Dernoncourt, Yu Xia, Hongjie Chen, Reuben Luera, Samyadeep Basu, Subhojyoti Mukherjee, Puneet Mathur, Nesreen K. Ahmed, Junda Wu, Li Li, Huixin Zhang, Ruiyi Zhang, Tong Yu, Sungchul Kim, Jiuxiang Gu, Zhengzhong Tu, Alexa Siu, Zichao Wang, Seunghyun Yoon, Nedim Lipka, Namyong Park, Zihao Lin, Trung Bui, Yue Zhao, Tyler Derr, Ryan A. Rossi. Proceedings of the 19th Conference of the European Chapter of the Association for Computational Linguistics (Volume 1: Long Papers). 2026.",https://doi.org/10.18653/v1/2026.eacl-long.200,,cc-by,gold,0,1,sistema=0;relevancia-campo=1,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W7132628521,,Chatbots im Service - Gestaltung eines Einführungskonzepts von Chatbots im B2B-Kundenservice für KMU des Maschinenbaus,2023,D. Greven,report,"Ziel des Forschungsprojekts „Chatbot im Service“ war die Entwicklung eines praxisnahen Einführungskonzepts für Chatbots in B2B-Serviceleistungen, insbesondere für KMU der produzierenden Unternehmen. Wichtige Aspekte, die berücksichtigt wurden, waren dabei eine Technologieübersicht, Datenmanagement, Wirtschaftlichkeit und Akzeptanz.",https://epub.fir.de/frontdoor/index/index/docId/3439,https://epub.fir.de/files/3439/fir_Greven_Chatbots_im_Service_2023.pdf,other-oa,green,3,4,sistema=4;relevancia-campo=1,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W4403444107,https://doi.org/10.48550/arxiv.2410.08356,SummAct: Uncovering User Intentions Through Interactive Behaviour Summarisation,2024,Guanhua Zhang; Mohamed Ahmed; Zhiming Hu; Andreas Bulling,preprint,"Recent work has highlighted the potential of modelling interactive behaviour analogously to natural language. We propose interactive behaviour summarisation as a novel computational task and demonstrate its usefulness for automatically uncovering latent user intentions while interacting with graphical user interfaces. To tackle this task, we introduce SummAct, a novel hierarchical method to summarise low-level input actions into high-level intentions. SummAct first identifies sub-goals from user actions using a large language model and in-context learning. High-level intentions are then obtained by fine-tuning the model using a novel UI element attention to preserve detailed context information embedded within UI elements during summarisation. Through a series of evaluations, we demonstrate that SummAct significantly outperforms baselines across desktop and mobile interfaces as well as interactive tasks by up to 21.9%. We further show three exciting interactive applications benefited from SummAct: interactive behaviour forecasting, automatic behaviour synonym identification, and language-based behaviour retrieval.",http://arxiv.org/abs/2410.08356,https://arxiv.org/pdf/2410.08356,,green,0,3,sistema=0;relevancia-campo=3,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W7160975741,,Sistema conversacional para la atención en acceso a servicio público: análisis y evaluación del uso de Copilot Studio,2025,Guillermo Vicente Oliva,dissertation,"El uso de inteligencia artificial generativa y generación aumentada por recuperación en la generación de respuestas asistentes conversacionales hace necesaria una validación completa que permita asegurar que las respuestas generadas por el sistema son seguras y valiosas para sus usuarios. Para ello, es fundamental contar con un marco de validación que permita comprobar la calidad de las respuestas y la experiencia del usuario, con el fin de evaluar la calidad general del sistema y detectar posibles puntos de mejora. En este trabajo, se ha realizado una revisión bibliográfica para conocer algunas de las técnicas empleadas en la validación y evaluación de sistemas conversacionales generativos, a partir de la cual se ha realizado un análisis sobre un chatbot desarrollado para la Universidad de Valladolid mediante la plataforma Copilot Studio, y accesible desde la página web institucional. Para este estudio se han recopilado un total de 556 sesiones de usuarios reales, que incluyen un total de 980 preguntas, de las cuales 250 han sido evaluadas manualmente para obtener una valoración de la calidad de las respuestas. Esta evaluación muestra como la naturaleza generalista de las preguntas de los usuarios, junto con el alcance limitado del sistema, ha llevado a una calidad de las respuestas menor a la esperada, observándose numerosos casos en la que el sistema no logra adecuarse a las necesidades del usuario. Pese a ello, la capacidad de las respuestas generativas resulta prometedora, y algunos ajustes en la identificación de los distintos temas podrían traducirse en mejoras significativas en la calidad de la respuesta, favoreciendo así un incremento en la interacción con el sistema, que por el momento se mantiene baja. Finalmente, se proponen una serie de mejoras que, junto a la descripción del sistema y la plataforma, pueden servir de guía para futuros desarrolladores interesados en mejorar la experiencia de usuario en sistemas conversacionales universitarios.",https://uvadoc.uva.es/handle/10324/84507,https://uvadoc.uva.es/bitstream/10324/84507/1/TFM-G2411.pdf,cc-by-nc-nd,green,3,6,sistema=3;relevancia-campo=3,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W2627216375,https://doi.org/10.18725/oparu-4391,IQ-adaptive statistical dialogue management using Gaussian processes,2017,Juliana Miehle,dissertation,"Adapting a Spoken Dialogue System to the user's satisfaction is supposed to result in more successful dialogues. In this thesis, Gaussian processes are used to model a policy for a statistical Spoken Dialogue System and the Interaction Quality (IQ) metric which is a measure for the user's satisfaction is used to train this policy. As the policy decides which actions are taken next at a particular point, the dialogue flow is thus adapted to the IQ. Afterwards, it is investigated whether the incorporation of the IQ metric is beneficial. Therefore, different learning strategies with and without the IQ metric are used to train different policies. Then, the performance of all trained policies is evaluated regarding dialogue completion, task success, the average length of a dialogue and the average IQ value at the end of a dialogue.",http://nbn-resolving.de/urn:nbn:de:bsz:289-oparu-4430-1,http://nbn-resolving.de/urn:nbn:de:bsz:289-oparu-4430-1,,green,3,5,sistema=2;relevancia-campo=2,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W7169559451,https://doi.org/10.36702/zin2024.02.01,Metafory i algorytmy: analiza percepcji ucieleśnionych chatbotów przez użytkowników za pomocą techniki eyetrackingu,2025,Bożena Jaskowska,article,"Cel: Celem artykułu jest przybliżenie tematyki wykorzystania metafor w projektowaniu systemów konwersacyjnych, a także zbadanie czy schematy wyobrażeniowe budowane na bazie metafor znajdują odzwierciedlenie w komunikacji z chatbotami. Nakreślono zarys problematyki projektowania interfejsów w oparciu o metafory, przybliżono temat systemów konwersacyjnych i konwersacyjnego UX, a także na podstawie literatury przedmiotu wskazano na wybrane aspekty metaforyki w projektowaniu chatbotów. Celem przeprowadzonych badań jest analiza percepcji chatbotów ucieleśnionych w metaforycznych bytach: boga, człowieka, zwierzęcia, rośliny i przedmiotu oraz bytu bez cech fizycznych i ludzkich, a także próba poznania wpływu zastosowanej metafory asystenta na postrzegane przez użytkownika ciepło i kompetencje. Celem dodatkowym jest sprawdzenie czy technika eyetrackingu jest odpowiednia do badania metafor w przestrzeniach informacyjnych. Metody badań: W części teoretycznej wykorzystano metodę analizy i krytyki piśmiennictwa, badania własne przeprowadzono w oparciu o technikę eyetrackingu i ankiety. Wyniki i wnioski: Użytkownicy podczas obcowania z metaforycznie przedstawionymi chatbotami zwracają uwagę na specyficzne słowa-klucze, które mogą być pomocne w mapowaniu pojęciowym tj. pobieraniu struktury pojęciowej z domeny źródłowej na strukturę pojęciową domeny docelowej. Respondenci bez problemu identyfikują chatboty powiązane z naturą, preferują komunikację z chatbotem o cechach ludzkich, a także zwracają uwagę na ciepło asystenta sztucznej inteligencji. Oryginalność / wartość poznawcza: Badania wnoszą wartość do wiedzy z zakresu projektowania systemów konwersacyjnych, a także wzbogacają treści dotyczące wykorzystania metafor w przestrzeniach informacyjnych",https://doi.org/10.36702/zin2024.02.01,https://ojs.sbp.pl/index.php/zin/article/download/1135/974,cc-by-nc-nd,hybrid,2,2,sistema=2;relevancia-campo=0,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W1579317643,https://doi.org/10.3917/res.175.0231,Sociologie du tuning,2012,Martín Aranguren,article,"RésuméCette contribution porte sur l’articulation entre la vie privée et la justice criminelle. Nous nous intéressons à l’enquête policière et à sa mobilisation de la technologie d’identification génétique. Il est courant de concevoir la vie privée en tant qu’attribut de l’individu qui précèderait la vie sociale, telle une substance que chacun possède et qu’il faut préserver. Vu ainsi, l’avènement de la technologie d’identification génétique dans la justice criminelle paraît être une force d’érosion de la vie privée. Or, inspirés de la sociologie de la traduction, nous suggérons de reconsidérer cette lecture de l’innovation technologique. À partir d’une enquête de terrain menée au Canada, nous avons retracé le parcours suivi par les substances biologiques, de leur prélèvement à leur transformation en profil génétique. Nous soutenons qu’il est possible et heuristique de voir la vie privée en tant que production socio-technique contingente. Cette conception nous permet de sortir, en partie, des impasses du paradigme dominant de la vie privée et d’un constructivisme relativiste.",https://doi.org/10.3917/res.175.0231,https://www.cairn.info/load_pdf.php?ID_ARTICLE=RES_175_0231&download=1,,bronze,0,2,sistema=0;relevancia-campo=2,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W7167747729,https://doi.org/10.1109/access.2026.3729738,LLM-Based Test Oracles: Source-of-Authority Taxonomy -- A Systematic Literature Review,2026,Ali Hassaan Mughal; Muhammad Bilal,review,"Large language models (LLMs) increasingly decide whether software behaves correctly, either by writing a test oracle or by acting as one. Yet two oracles can look identical and rest on different ground: one assertion encodes a written specification, another only what the model learned in training. Prior secondary studies sort oracles by form or by technique, rarely by the property that governs how far a verdict can be trusted: where its authority comes from. This systematic literature review, reported under the Preferred Reporting Items for Systematic Reviews and Meta-Analyses (PRISMA) 2020 guidelines, screens 2,436 records to 54 included studies, extended by citation searching (snowballing) to 83 in total. We read the corpus along three axes: the source of an oracle's authority, the form it takes, and the mechanism that adjudicates it. Just over half of the corpus reaches a verdict with no specification at all. That is what lets these oracles work on code with no specification to consult, and what leaves a challenged verdict with less to fall back on. Source and mechanism cross-cut rather than coincide, so a label such as LLM-as-a-judge names how a verdict is produced, not why it should be trusted. Oracle quality is most often judged by resemblance to a known oracle rather than by whether injected faults are caught. The first question to ask of any LLM oracle is therefore what one would point to in defending its verdict. The protocol, search query, and per-study coding sheet are released.",https://arxiv.org/abs/2607.05031,https://arxiv.org/pdf/2607.05031,cc-by,green,0,0,sistema=0;relevancia-campo=0,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W7202182041,https://doi.org/10.1007/s00146-026-03279-0,Unpacking the dynamics of generative AI use in our daily lives: towards an integrative trust calibration framework,2026,Theo Araujo,article,"Abstract The growing use of conversational generative AI agents by an increasingly diverse set of individuals gives rise to the following question: How do individuals calibrate their trust in a dynamic, seemingly general-purpose technology that learns from and adapts to their behavior and may take an increasingly central role in their online interactions? In this article, we propose the first steps towards an integrative framework for trust calibration in genAI agents focusing on individuals using these agents in their daily lives. We address the notion of calibrating trust in technology, reviewing five challenges to our understanding of trust calibration in such context, namely (1) the complex nature of individual private use, (2) the complexity in assessing actual trustworthiness, (3) the fuzzy notion of the trustee , (4) the complex ontological status of these agents, and (5) the over-time nature of trust calibration. We conclude with a set of propositions for trust calibration in genAI agents and considerations for future research.",https://doi.org/10.1007/s00146-026-03279-0,https://link.springer.com/content/pdf/10.1007/s00146-026-03279-0.pdf,cc-by,hybrid,0,3,sistema=0;relevancia-campo=4,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
