run_id,query_version,query,source_api,source_id,doi,title,year,authors,type,abstract,landing_url,pdf_url,license,oa_status,ontology_score,provisional_score,automatic_signal,decision,decision_reason
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W4412035717,https://doi.org/10.1145/3715336.3735763,"“Hello, This Is a Voice Assistant Calling”: When a Human Voice Calls Claiming to Be a Machine on an Ordinary Day",2025,Jeesun Oh; Yunjae Josephine Choi; Sangsu Lee,conference-paper,"With the advent of neural networks, it has become possible to generate synthetic voices that are nearly indistinguishable from real human speech (i.e., human-sounding voice).In contrast, earlier voice assistants used voices that were instantly recognizable as machine-generated, owing to their standardized, consistent, and highly intelligible qualities (i.e., artificial-sounding voice).Although people tend to prefer human-like voices, adopting human-sounding voices in voice assistants raises ethical concerns related to confusion or unintentional deception, particularly in voice-only contexts, even when their identity as systems is explicitly disclosed.To explore the voice design direction for future voice assistants, we examined how participants perceived and interacted when they were unexpectedly confronted with either an artificial-sounding or a human-sounding voice, both of which clearly identified themselves as voice assistants during an everyday phone call.Our findings reveal participants' experiences and conversational behaviors in each voice condition.Furthermore, we discuss how the voices of voice assistants should be designed and propose design implications that emphasize transparency and responsiveness in voice design.",https://doi.org/10.1145/3715336.3735763,https://dl.acm.org/doi/pdf/10.1145/3715336.3735763,cc-by,gold,3,6,sistema=2;relevancia-campo=3,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W3132947168,,Spoken Conversational Agents for Older Adults: Who Are the Stakeholders and What Do They Expect?,2021,Jelte Barachia; id_orcid 0000-0002-3361-2105 van Waterschoot; Iris Hendrickx; Arif Khan; Catia Cucchiarini; Helmer Strik; Louis ten Bosch; Rob Tieben,conference-paper,"In this paper we discuss our road map to design a Dutch spoken conversational agent that helps older adults with self-management of their well-being. We conducted three usability studies with our conversational agent, each time after discussing it with different stakeholders. We discuss the challenges incorporating each stakeholder's wishes and needs whilst iteratively designing our agent.",https://research.utwente.nl/en/publications/b20b093a-182a-47d9-aa17-1c6c7404dff5,,cc-by,green,3,6,sistema=2;relevancia-campo=3,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W4412683160,https://doi.org/10.1093/bib/bbaf377,A conceptual framework for human–AI collaborative genome annotation,2025,Xiaomei Li; Alex Whan; Meredith McNeil; David Starns; Jessica Irons; Samuel C. Andrew; Radosław Suchecki,article,"Genome annotation is essential for understanding the functional elements within genomes. While automated methods are indispensable for processing large-scale genomic data, they often face challenges in accurately predicting gene structures and functions. Consequently, manual curation by domain experts remains crucial for validating and refining these predictions. These combined outcomes from automated tools and manual curation highlight the importance of integrating human expertise with artificial intelligence (AI) capabilities to improve both the accuracy and efficiency of genome annotation. However, the manual curation process is inherently labor-intensive and time-consuming, making it difficult to scale for large datasets. To address these challenges, we propose a conceptual framework, Human-AI Collaborative Genome Annotation (HAICoGA), that leverages the synergistic partnership between humans and AI to enhance human capabilities and accelerate the genome annotation process. Additionally, we explore the potential of integrating large language models into this framework to support and augment specific tasks. Finally, we discuss emerging challenges and outline open research questions to guide further exploration in this area.",https://doi.org/10.1093/bib/bbaf377,https://academic.oup.com/bib/article-pdf/26/4/bbaf377/63857641/bbaf377.pdf,cc-by-nc,gold,0,0,sistema=0;relevancia-campo=0,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W2897528489,https://doi.org/10.1145/3279972.3279979,User Affect and No-Match Dialogue Scenarios,2018,Joseph B. Wiggins; Mayank Kulkarni; Wookhee Min; Kristy Elizabeth Boyer; Bradford Mott; Eric Wiebe; James C. Lester,conference-paper,"Recent years have seen significant advances in natural language dialogue management and a growing recognition that multimodality can inform dialogue policies. A key dialogue policy problem is presented by 'no-match' scenarios, in which the dialogue system receives a user utterance for which no matching response is found. This paper reports on a study of the 'no-match' problem in the context of a dialogue agent embedded within a game-based learning environment. We investigate how users' facial expressions exhibited in response to the agent's no-match utterances predict the users' opinion of the agent after the interaction has completed. The results indicate that models incorporating users' facial expressions following no-match utterances are highly predictive of user opinion and significantly outperform baseline models. This work represents a key step toward affect-informed dialogue systems whose policies are informed by users' affective expression.",https://doi.org/10.1145/3279972.3279979,https://dl.acm.org/doi/pdf/10.1145/3279972.3279979,,gold,3,6,sistema=1;relevancia-campo=4,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W4323536999,https://doi.org/10.1145/3568294.3580188,Melodica,2023,Mary Hewitt; Teresa Rodríguez Muñoz; Guanyu Huang,conference-paper,"Melodica is a situated robot we envision will help users practise mindfulness and overcome social disconnection through music. At a time when there are insufficient mental health resources, several AI tools have been designed to support people. Whereas these employ therapeutic practice, Melodica uses music as an approach to self-care. Music is a universal language, accessible to everyone, and helps to connect people from different cultures, age groups, and socio-economic backgrounds. Melodica is designed to be an inclusive and affordable robot that aims to accompany users and enrich their musical experiences, bringing people joy and solace to their everyday lives.",https://doi.org/10.1145/3568294.3580188,https://dl.acm.org/doi/pdf/10.1145/3568294.3580188,,gold,0,1,sistema=0;relevancia-campo=1,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W4387446571,https://doi.org/10.1145/3610661.3617150,HEARD-LE: An Intelligent Conversational Interface for Wordle,2023,C. Yang; Karen Arredondo; Jung In Koh; Paul Taele; Tracy Hammond,conference-paper,"This study introduces an innovative approach to design an interactive audio-based platform for the popular word game, Wordle. Unlike conventional word games that heavily rely on visual elements, there is a lack of alternatives in audio-based formats, leading to limited accessibility and engagement for a broader audience. To address this gap, we propose an audio-based game that transforms the traditional Wordle interface into a conversational format, exploring the possibilities of purely audio-based interactions. To justify design decisions for the proposed interface, we conducted a design study focusing on interaction cues between two players engaged in the Wordle game through conversation. Based on the insights obtained, we implemented the audio-based system. Subsequently, a user study was conducted to compare different input types (e.g., letter-based partitions, entire words) and evaluate the integration of an interactive question-based interface. Four distinct game variations were created for systematic evaluation, measuring mental/physical workload, enjoyability, and system intuitiveness. This research contributes to the development of inclusive and engaging audio-based word games, while providing insights into the benefits and challenges of incorporating interactive interfaces. It paves the way for a more accessible gaming experience and promotes the adoption of audio-based gaming interfaces in the broader gaming community.",https://doi.org/10.1145/3610661.3617150,https://dl.acm.org/doi/pdf/10.1145/3610661.3617150,cc-by,gold,3,6,sistema=1;relevancia-campo=7,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W2899529461,https://doi.org/10.15520/jbme.2017.vol5.iss12.276.pp08-23,"A New Transparent Way to Perform Competition, Market Structure and IPR Portfolio Analyses: Analysis of the Dynamics of Trademark Competition in Finland as a Case Example",2017,Theresa Lauraéus,article,"The paper presents a new way to perform IPR portfolio analyses (trademark and patent analyses) and other market structure analyses. Trademark and patents analyses become more significant for the development of companies, especially in current conditions of technological disruption. We will reflect (1) current STI management and foresight, (2) most important IT technology trends for year 2017 and (3) the most evaluated technologies in the Gartner HC evaluations. Trademark analyses and especially novel LKI analysis can contribute to capturing relevant aspects of market and technology disruptions. Our demonstration is focused on trade marking and trademark registrations in Finland. The LKI analysis is scientifically as generic as Herfindahl-Hirchman Index (HHI) has been during its long history of indicator research. LKI approach makes us free from the scaling problems of conventional HHI. IPR portfolios with any size can now be analysed without potential statistical biases. We develop and introduce the HHI index and a new IPR and market analysis index: LKI (Lauraeus-Kaivo-oja Index). The evaluation results of the HHI analysis and the LKI analysis are compared. With the LKI, we are able to compare better the substance of Intellectual Property Right (IPR) portfolios and market structures. Furthermore, we show, why percentage numbers are easier to comprehend than HHI index points.",https://www.utupub.fi/handle/10024/169131,https://www.utupub.fi/bitstream/10024/169131/1/New%20Transparent%20Way%20to%20Perform%20Competition.pdf,,green,0,1,sistema=0;relevancia-campo=1,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W3041222943,https://doi.org/10.18653/v1/2020.nlpcovid19-2.6,Expressive Interviewing: A Conversational System for Coping with COVID-19,2020,Charles Welch; Allison Lahnala; Verónica Pérez‐Rosas; Siqi Shen; Sarah Seraj; Larry An; Ken Resnicow; James W. Pennebaker; Rada Mihalcea,conference-paper,"Charles Welch, Allison Lahnala, Veronica Perez-Rosas, Siqi Shen, Sarah Seraj, Larry An, Kenneth Resnicow, James Pennebaker, Rada Mihalcea. Proceedings of the 1st Workshop on NLP for COVID-19 (Part 2) at EMNLP 2020. 2020.",https://doi.org/10.18653/v1/2020.nlpcovid19-2.6,https://aclanthology.org/2020.nlpcovid19-2.6.pdf,cc-by,gold,0,1,sistema=0;relevancia-campo=1,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W7123456100,https://doi.org/10.1007/s43039-025-00126-w,The effect of non-facial emojis-text congruency on user satisfaction in chatbot interactions,2026,Mafalda Pescatore; Stefania Farace,article,"Abstract Improving human–chatbot communication requires understanding how different design elements can make interactions clearer and more effective. This research examines emoji–text congruency as one mechanism that enhances user satisfaction in chatbot interactions. Across two experiments conducted in the travel (Study 1) and healthcare (Study 2) domains, we show that when emojis are semantically aligned with the accompanying text, users perceive the chatbot as more competent, which in turn increases satisfaction. To isolate this effect from anthropomorphic influences, the studies focus on non-facial emojis, which convey meaning without mimicking human expressions, thus avoiding potential discomfort associated with excessive human-likeness. However, the positive effect of congruency weakens when the chatbot adopts an overly informal language style. These findings highlight the importance of integrating visual and verbal cues coherently to improve user experience and inform the design of effective, professional virtual assistants.",https://doi.org/10.1007/s43039-025-00126-w,https://link.springer.com/content/pdf/10.1007/s43039-025-00126-w.pdf,cc-by,hybrid,3,6,sistema=2;relevancia-campo=4,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W4410600577,https://doi.org/10.3991/ijim.v19i10.53587,Personalized and Interactive Mobile Learning in Early Childhood Education: A Bibliometric Study (2015–2024),2025,Lu Xu; Mohd Nazri Abdul Rahman; Wong Seng Yue; Zhongyao Chen,article,"Over the past decade, early childhood education (ECE) has undergone unprecedented transformations driven by rapid advancements in artificial intelligence (AI) and big data, as well as mobile and interactive technologies. Emerging technologies have profoundly reshaped the ECE landscape, fostering innovations in educational models, teaching methodologies, and learning experiences. This study conducts a bibliometric analysis to explore the evolution and innovation of emerging mobile and interactive models (EMIM) in ECE, with a specific focus on the application of personalized learning, adaptive learning, blended learning, intelligent tutoring, and AI-assisted learning on the foundation of EMIM. Through a bibliometric review of relevant literature over the last decade, this paper examines trends in annual publications, leading research sources, national and regional contributions, author collaborations, and the thematic evolution of research topics. The findings reveal a general upward trend in publication output in the emerging mobile and interactive models in early childhood education (ECE-EMIM) domain, with personalized learning and the application of mobile-enabled AI technologies emerging as central research themes. The United States, China, and European countries lead the field, with increasing cross-national collaboration. Moreover, research topics have progressively shifted from foundational technological exploration to more sophisticated personalized and intelligent learning models based on EMIM. As technological advancements continue, ECE-EMIM is poised to further drive global innovation in preschool education.",https://doi.org/10.3991/ijim.v19i10.53587,https://online-journals.org/index.php/i-jim/article/download/53587/16243,cc-by,gold,0,0,sistema=0;relevancia-campo=0,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
