run_id,query_version,query,source_api,source_id,doi,title,year,authors,type,abstract,landing_url,pdf_url,license,oa_status,ontology_score,provisional_score,automatic_signal,decision,decision_reason
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W4285138657,https://doi.org/10.18653/v1/2022.acl-long.458,The AI Doctor Is In: A Survey of Task-Oriented Dialogue Systems for Healthcare Applications,2022,Mina Valizadeh; Natalie Parde,conference-paper,"Task-oriented dialogue systems are increasingly prevalent in healthcare settings, and have been characterized by a diverse range of architectures and objectives. Although these systems have been surveyed in the medical community from a non-technical perspective, a systematic review from a rigorous computational perspective has to date remained noticeably absent. As a result, many important implementation details of healthcare-oriented dialogue systems remain limited or underspecified, slowing the pace of innovation in this area. To fill this gap, we investigated an initial pool of 4070 papers from well-known computer science, natural language processing, and artificial intelligence venues, identifying 70 papers discussing the system-level implementation of task-oriented dialogue systems for healthcare applications. We conducted a comprehensive technical review of these papers, and present our key findings including identified gaps and corresponding recommendations.",https://doi.org/10.18653/v1/2022.acl-long.458,https://aclanthology.org/2022.acl-long.458.pdf,cc-by,hybrid,2,2,sistema=1;relevancia-campo=0,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W4415655256,https://doi.org/10.1016/j.jbusres.2025.115804,Jagged competencies: Measuring the reliability of generative AI in academic research,2025,Llewellyn D W Thomas; Angelo Romasanta; Laia Pujol Priego,article,"Large Language Models (LLMs) are increasingly viewed as a valuable tool for academic research. While LLMs have some benefits, a ‘crisis of replicability’ in management scholarship mitigates against unrestrained use. In this paper we investigate the reproducibility of LLM analyses. We analyze three LLMs—ChatGPT, Llama and Mistral—over fifteen weeks, testing the consistency, accuracy and their interaction using the same prompts on the same data corpus. While our results demonstrate significant variations in reliability and consistency across the three LLMs, we also show that LLMs can exhibit deterministic and reliable behavior under specific, well-defined constraints. We argue that replicable LLM-based research will rely on understanding and validating the task-specific operational boundaries of the LLM. To ensure the responsible integration of LLMs into management research, we highlight a need for robust frameworks, transparency, ethical guidelines, and ongoing evaluation. We conclude with actionable guidance for management researchers.",https://doi.org/10.1016/j.jbusres.2025.115804,,cc-by-nc-nd,hybrid,0,3,sistema=0;relevancia-campo=3,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W4287889972,https://doi.org/10.18653/v1/2022.findings-naacl.181,Context-Aware Language Modeling for Goal-Oriented Dialogue Systems,2022,Charlie Snell; Sherry X. Yang; Justin Fu; Yi Su; Sergey Levine,conference-paper,"Goal-oriented dialogue systems face a tradeoff between fluent language generation and task-specific control. While supervised learning with large language models is capable of producing realistic text, how to steer such responses towards completing a specific task without sacrificing language quality remains an open question. In this work, we formulate goal-oriented dialogue as a partially observed Markov decision process, interpreting the language model as a representation of both the dynamics and the policy. This view allows us to extend techniques from learning-based control, such as task relabeling, to derive a simple and effective method to finetune language models in a goal-aware way, leading to significantly improved task performance. We additionally introduce a number of training strategies that serve to better focus the model on the task at hand. We evaluate our method, Context-Aware Language Models (CALM), on a practical flight-booking task using AirDialogue. Empirically, CALM outperforms the state-of-theart method by 7% in terms of task success, matching human-level task performance.",https://doi.org/10.18653/v1/2022.findings-naacl.181,https://aclanthology.org/2022.findings-naacl.181.pdf,cc-by,hybrid,3,4,sistema=1;relevancia-campo=1,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W4289529398,https://doi.org/10.5121/csit.2022.121315,Voice Chatbot for Hospitality,2022,Sagina Athikkal; John Jenq,conference-paper,"Chatbot is a machine with the ability to answer automatically through a conversational interface. A chatbot is considered as one of the most exceptional and promising expressions of human computer interaction. Voice-based chatbots or artificial intelligence (AI) devices transform human-computer bidirectional interactions that allow users to navigate an interactive voice response (IVR) system with their voice generally using natural language. In this paper, we focus on voice based chatbots for mediating interactions between hotels and guests from both the hospitality technology providers’ and guests’ perspectives. We developed a hotel web application with the capability to receive a voice input. The application was developed with Speech recognition and deep synthesis API for voice to text and text to voice conversion, a closed domain question answering (cdQA) NLP solution was used for query the answer.",https://doi.org/10.5121/csit.2022.121315,https://doi.org/10.5121/csit.2022.121315,cc-by,diamond,3,6,sistema=5;relevancia-campo=4,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W4406392547,https://doi.org/10.1007/s43681-024-00641-0,Algorithmic bias: sexualized violence against women in GPT-3 models,2025,Sarah Wyer; Sue Black,article,"Abstract This study explores the occurrence and implications of sexualized violence against women in text completion tasks performed by GPT-3 models. The study began as an exploratory investigation into gender inequalities within GPT-3 models to discover what GPT3 models generate in text completion tasks when prompted with basic gendered prompts. For example, ""Men can…"", ""Women can…"". Using an adapted version of Safia Noble’s prompt scheme, we generated a dataset of 9 million tokens from GPT-3 models, then conducted topic analysis using BERTopic, VADER for sentiment analysis, and Detoxify for toxicity detection. The results were unexpected. Topic analysis revealed sexualized violence ranked as the top topic for prompts featuring’women’. Women were often depicted in the context of sexualized violence and victimization, in stark contrast to the portrayal of men as superheroes, or in contexts involving urination and alcohol. For example, a randomly selected output generated by the prompt. "" Why are women so "", generated "" Why are women so arrogant about being raped?"" . Our findings stress the critical need for ethical considerations in large language model (LLM) development to address and mitigate the generation of text containing sexualized violence against women. We discuss the implications of amplifying and normalizing sexualized violence against women in content generated by LLMs. Our work builds on previous research examining gender bias in LLMs, with a specific focus on the manifestation of sexualized violence against women in LLM outputs, an area that has received little attention. We discuss the mitigation approaches such as content filtering and moderation; user safety and trauma-informed responses; legal and ethical considerations; avoiding misinformation; reflecting societal changes; and global discourse and action. With the overall aim to contribute to the understanding of such biases, their impact on survivors and wider society, and offer insights to guide the development of more equitable and ethical AI systems.",https://doi.org/10.1007/s43681-024-00641-0,https://link.springer.com/content/pdf/10.1007/s43681-024-00641-0.pdf,cc-by,hybrid,0,1,sistema=0;relevancia-campo=1,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W4387345305,https://doi.org/10.38007/ijaid.2023.040206,Exploration on the Integration and Innovation of Art Design and User Experience,2023,,article,"With the rapid progress of modern society, the requirements for art design and services are also increasing. In order to meet people's aesthetic needs and spiritual desires, it is necessary to integrate art design with user experience to achieve mutual promotion and improvement of the two. This article mainly explored the connection between art design and user experience, and delved into the complementary relationship between the two. In addition, through in-depth analysis of the current market situation and problems, it was found that current art designers lack humanized management and homogeneous competition when creating art works. This article tested a model that integrates art design and user experience. The test results showed that the task completion time was within 6 seconds, and the level of operation was also moderately easy; the error rate was within 3%, and the satisfaction rate was between 0.82 and 0.87; the pleasure level was between 0.85 and 0.96; the interest level was between 0.83 and 0.96; the user's click through rate was usually around 0.8, and the smoothness fluctuated around 0.95; the originality and innovation of combining artistic creation with user experience were both above 74%. These made art design closer to the public and provided more personalized services for people.",https://doi.org/10.38007/ijaid.2023.040206,http://scholar-press.com/uploads/papers/lLrzWZ8gu27jEwyzJ1PmpvWneA84JYfXKQiglAhG.pdf,,bronze,0,3,sistema=0;relevancia-campo=3,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W4389691911,https://doi.org/10.30919/es1054,Exploring the Factors Influencing the Adoption and Continuous Engagement in Unlocking the Potential of Technology Driven Chatbots in Banking and Financial Institutions,2023,Pankaj Yadav; Priya Gupta; Pratibha Rai; Nithesh Naik; Kasirajan Kasipandian,article,"This paper explores key factors driving chatbot adoption in the banking sector and emphasizes the importance of aligning with users’ lifestyles for successful integration, offering valuable insights for industry leaders in the digital transformation journey.",http://dx.doi.org/10.30919/es1054,https://www.espublisher.com/uploads/article_pdf/es1054.pdf,,bronze,2,2,sistema=4;relevancia-campo=0,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W4400895263,https://doi.org/10.1101/2024.07.21.24310774,Standardizing and Scaffolding Healthcare AI-Chatbot Evaluation,2024,Yining Hua; Winna Xia; David W. Bates; George Luke Hartstein; Hyungjin Tom Kim; Michael Lingzhi Li; Benjamin W. Nelson; C.F. Stromeyer; Darlene King; Jina Suh; Li Zhou; John Torous,preprint,"Abstract The rapid rise of healthcare chatbots, valued at $787.1 million in 2022 and projected to grow at 23.9% annually through 2030, underscores the need for robust evaluation frameworks. Despite their potential, the absence of standardized evaluation criteria and rapid AI advancements complicate assessments. This study addresses these challenges by developing the first comprehensive evaluation framework inspired by health app regulations and integrating insights from diverse stakeholders. Following PRISMA guidelines, we reviewed 11 existing frameworks, refining 271 questions into a structured framework encompassing three priority constructs, 18 second-level constructs, and 60 third-level constructs. Our framework emphasizes safety, privacy, trustworthiness, and usefulness, aligning with recent concerns about AI in healthcare. This adaptable framework aims to serve as the initial step in facilitating the responsible integration of chatbots into healthcare settings.",https://doi.org/10.1101/2024.07.21.24310774,https://www.medrxiv.org/content/medrxiv/early/2024/09/03/2024.07.21.24310774.full.pdf,cc-by,green,3,4,sistema=4;relevancia-campo=1,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W4399282867,https://doi.org/10.1038/s41598-024-63380-6,On-device query intent prediction with lightweight LLMs to support ubiquitous conversations,2024,Mateusz Dubiel; Yasmine Barghouti; Kristina Kudryavtseva; Luis A. Leiva,article,"Conversational Agents (CAs) have made their way to providing interactive assistance to users. However, the current dialogue modelling techniques for CAs are predominantly based on hard-coded rules and rigid interaction flows, which negatively affects their flexibility and scalability. Large Language Models (LLMs) can be used as an alternative, but unfortunately they do not always provide good levels of privacy protection for end-users since most of them are running on cloud services. To address these problems, we leverage the potential of transfer learning and study how to best fine-tune lightweight pre-trained LLMs to predict the intent of user queries. Importantly, our LLMs allow for on-device deployment, making them suitable for personalised, ubiquitous, and privacy-preserving scenarios. Our experiments suggest that RoBERTa and XLNet offer the best trade-off considering these constraints. We also show that, after fine-tuning, these models perform on par with ChatGPT. We also discuss the implications of this research for relevant stakeholders, including researchers and practitioners. Taken together, this paper provides insights into LLM suitability for on-device CAs and highlights the middle ground between LLM performance and memory footprint while also considering privacy implications.",https://doi.org/10.1038/s41598-024-63380-6,,cc-by,gold,3,6,sistema=2;relevancia-campo=5,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W4416300140,https://doi.org/10.1080/10447318.2025.2584724,Can You Read Between the Lines?: A Comparison of Human and ChatGPT As Support Providers,2025,Lisa Jihyun Hwang; Rachel McKenzie; Bo Feng; Wenjing Pan,article,"As the popularity of AI-powered chatbots has grown, research on supportive communication has begun to explore chatbots' ability to provide social support. This two-study project examined if humans and ChatGPT detect linguistic variations in support-seeking messages (levels of self-disclosure, Study 1; linguistic agency and causality, Study 2) and how message variations affect quality of support provided. ChatGPT responses were higher in interaction involvement and politeness, but human responses demonstrated more reciprocal self-disclosure. In Study 1, depth of self-disclosure influenced quality of human responses, but not ChatGPT responses. In Study 2, human responses were relatively consistent across variations in linguistic agency and causality, but ChatGPT responses demonstrated greater cognitive and emotional involvement to messages identifying non-biological causes of depression. Our findings suggest that ChatGPT can provide quality support for various stressors, but it is less able to adapt to nuances of how users describe their experiences compared to human support providers.",https://doi.org/10.1080/10447318.2025.2584724,https://www.tandfonline.com/doi/pdf/10.1080/10447318.2025.2584724?needAccess=true,,bronze,3,5,sistema=4;relevancia-campo=2,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
