run_id,query_version,query,source_api,source_id,doi,title,year,authors,type,abstract,landing_url,pdf_url,license,oa_status,ontology_score,provisional_score,automatic_signal,decision,decision_reason
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W4414485874,https://doi.org/10.1007/s11616-025-00907-5,Trust in gendered voice assistants—the special case of gender ambiguity,2025,Sandra Mooshammer; Katrin Etzrodt; Lisa Weidmüller,article,"Abstract Automation in communication makes it possible to rethink communicators. With technologies such as voice assistants, for example, it is possible to design voices that can no longer be acoustically assigned to a social gender and are sometimes perceived as “ambiguous”. A phenomenon previously conceivable only for humans and occurring only among a minority of humans promises to become significant for the development of speaking artificial agents: Such voices are now available for the US-American Siri and for “Q”, which aims to overcome stereotypes. However, while research suggests that gender attribution impacts the evaluation of voice-based agents (VBAs) and similar technologies, including trust towards them, such findings are lacking for ambiguous voices. Meanwhile, trust is crucial for the acceptance of technologies. On the one hand, voices with a clear social gender are perceived as more trustworthy and competent when they talk about stereotypically appropriate topics. In turn, acoustically ambiguous voices can be assigned to a gender based on the topic they are talking about. Based on stereotype theory, this would imply an overall higher trustworthiness as the perceived gender would match the topic. On the other hand, two major issues could endanger this aim: First, the disfluency effect indicates a perception of gender-ambiguous voices as less competent and trustworthy as their categorization is harder. Second, although gender can be assigned to acoustically ambiguous voices, it is unclear if this assigned gender has the same impact on perception and evaluation as distinctly gendered voices. In general, there is a dearth of research on ambiguous voices and their effects. Therefore, this study addresses two combined questions concerning the impact of gender ambiguity in communication: How do gender-ambiguous voices affect the users’ trust, especially in comparison with distinctly gendered ones? And are there differences in trust between voices that are acoustically ambiguous and those that are actually perceived as ambiguous? To determine how trust in gender-ambiguous voices actually plays out, an online experiment ( N = 343) was conducted with a 3 (male, ambiguous, female voice) x 3 (male, neutral, female topic) design. After listening to the randomly assigned voice and topic, participants rated their perception of different dimensions of trusting beliefs, intention, and trusting behavior as intention to adopt. The results show that the acoustically ambiguous as well as the perceived-as-ambiguous voice differ negatively from the gendered voices in several aspects, indicating disfluency. Even acoustically ambiguous voices with an ascribed gender do not automatically evoke similar effects as voices that are acoustically clearly assigned to a gender. This indicates that overall, gender-ambiguous voices in voice assistants—at the moment—might result in negative attitudes towards the device and the voice itself for the average user, thus hindering rather than enhancing acceptance of non-binary gender images and voices. However, all three grouping variables that were used to measure gender effects showed effects on different aspects of trust. This suggests that future studies need to clarify what form of gender ambiguity and what exact differences they are investigating and why this decision was made. Furthermore, the results show that even among the voices with a clear gender, trust did not conform to classic gender stereotypes: while the male voice was perceived as particularly secure, the female voice was considered more competent. Overall, it can be deduced from this that automated communicators are not necessarily subject to the same social patterns as human communicators. While early pioneers of human-machine communication such as Reeves and Nass still assumed that regularities and heuristics from social research could also be transferred to machines, the results of this study indicate that communicating technologies are now developing their own heuristics—in our case a kind of “social gender role” for voice assistants. However, it is also clear that this role has its limits: While gender stereotypes are being reinterpreted for voice assistants, they still contain a clear dichotomy of male and female. If a voice does not fall within this norm—acoustically or ascribed—it is less trusted than gender-specific variants.",https://doi.org/10.1007/s11616-025-00907-5,https://link.springer.com/content/pdf/10.1007/s11616-025-00907-5.pdf,cc-by,hybrid,3,5,sistema=2;relevancia-campo=2,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W4401364742,https://doi.org/10.2196/53134,Effectiveness and User Experience of a Smoking Cessation Chatbot: Mixed Methods Study Comparing Motivational Interviewing and Confrontational Counseling,2024,Linwei He; Erkan Başar; Emiel Krahmer; Reínout W. Wiers; Marjolijn L. Antheunis,article,"BACKGROUND: Cigarette smoking poses a major public health risk. Chatbots may serve as an accessible and useful tool to promote cessation due to their high accessibility and potential in facilitating long-term personalized interactions. To increase effectiveness and acceptability, there remains a need to identify and evaluate counseling strategies for these chatbots, an aspect that has not been comprehensively addressed in previous research. OBJECTIVE: This study aims to identify effective counseling strategies for such chatbots to support smoking cessation. In addition, we sought to gain insights into smokers' expectations of and experiences with the chatbot. METHODS: This mixed methods study incorporated a web-based experiment and semistructured interviews. Smokers (N=229) interacted with either a motivational interviewing (MI)-style (n=112, 48.9%) or a confrontational counseling-style (n=117, 51.1%) chatbot. Both cessation-related (ie, intention to quit and self-efficacy) and user experience-related outcomes (ie, engagement, therapeutic alliance, perceived empathy, and interaction satisfaction) were assessed. Semistructured interviews were conducted with 16 participants, 8 (50%) from each condition, and data were analyzed using thematic analysis. RESULTS: Results from a multivariate ANOVA showed that participants had a significantly higher overall rating for the MI (vs confrontational counseling) chatbot. Follow-up discriminant analysis revealed that the better perception of the MI chatbot was mostly explained by the user experience-related outcomes, with cessation-related outcomes playing a lesser role. Exploratory analyses indicated that smokers in both conditions reported increased intention to quit and self-efficacy after the chatbot interaction. Interview findings illustrated several constructs (eg, affective attitude and engagement) explaining people's previous expectations and timely and retrospective experience with the chatbot. CONCLUSIONS: The results confirmed that chatbots are a promising tool in motivating smoking cessation and the use of MI can improve user experience. We did not find extra support for MI to motivate cessation and have discussed possible reasons. Smokers expressed both relational and instrumental needs in the quitting process. Implications for future research and practice are discussed.",https://doi.org/10.2196/53134,,cc-by,gold,3,6,sistema=4;relevancia-campo=4,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W3155511510,https://doi.org/10.1080/10447318.2021.1908670,A Survey of 15 Years of Data-Driven Persona Development,2021,Joni Salminen; Kathleen Guan; Soon‐gyo Jung; Bernard J. Jansen,article,"Data-driven persona development unifies methodologies for creating robust personas from the behaviors and demographics of user segments. Data-driven personas have gained popularity in human-computer interaction due to digital trends such as personified big data, online analytics, and the evolution of data science algorithms. Even with its increasing popularity, there is a lack of a systematic understanding of the research on the topic. To address this gap, we review 77 data-driven persona research articles from 2005–2020. The results indicate three periods: (1) Quantification (2005–2008), which consists of the first experiments with data-driven methods, (2) Diversification (2009–2014), which involves more pluralistic use of data and algorithms, and (3) Digitalization (2015–present), marked by the abundance of online user data and the rapid development of data science algorithms and software. Despite consistent work on data-driven personas, there remain many research gaps concerning (a) shared resources, (b) evaluation methods, (c) standardization, (d) consideration for inclusivity, and (e) risk of losing in-depth user insights. We encourage organizations to realistically assess their data-driven persona development readiness to gain value from data-driven personas.",https://doi.org/10.1080/10447318.2021.1908670,https://www.tandfonline.com/doi/pdf/10.1080/10447318.2021.1908670?needAccess=true,,bronze,0,3,sistema=0;relevancia-campo=3,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W2042206887,https://doi.org/10.3115/1220355.1220404,Talking robots with LEGO MindStorms,2004,Alexander Koller; Geert-Jan M. Kruijff,conference-paper,"This paper shows how talking robots can be built from off-the-shelf components, based on the Lego MindStorms robotics platform. We present four robots that students created as final projects in a seminar we supervised. Because Lego robots are so affordable, we argue that it is now feasible for any dialogue researcher to tackle the interesting challenges at the robot-dialogue interface.",https://doi.org/10.3115/1220355.1220404,https://dl.acm.org/doi/pdf/10.3115/1220355.1220404,,gold,0,1,sistema=0;relevancia-campo=1,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W4403514448,https://doi.org/10.1145/3652988.3673918,Focus Agent: LLM-Powered Virtual Focus Group,2024,T.H. Zhang; Xuesong Zhang; Robbe Cools; Adalberto L. Simeone,conference-paper,"In the domain of Human-Computer Interaction, focus groups represent a widely utilised yet resource-intensive methodology, often demanding the expertise of skilled moderators and meticulous preparatory efforts. This study introduces the “Focus Agent,” a Large Language Model (LLM) powered framework that simulates both the focus group (for data collection) and acts as a moderator in a focus group setting with human participants. To assess the data quality derived from the Focus Agent, we ran five focus group sessions with a total of 23 human participants as well as deploying the Focus Agent to simulate these discussions with AI participants. Quantitative analysis indicates that Focus Agent can generate opinions similar to those of human participants. Furthermore, the research exposes some improvements associated with LLMs acting as moderators in focus group discussions that include human participants.",http://arxiv.org/abs/2409.01907,https://arxiv.org/pdf/2409.01907,,green,0,2,sistema=0;relevancia-campo=2,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W4383681071,https://doi.org/10.1145/3563657.3596059,Rewriting the Script: Adapting Text Instructions for Voice Interaction,2023,Alyssa Hwang; Natasha Oza; Chris Callison-Burch; Andrew Head,conference-paper,"Voice assistants have sharply risen in popularity in recent years, but their use has been limited mostly to simple applications like music, hands-free search, or control of internet-of-things devices. What would it take for voice assistants to guide people through more complex tasks? In our work, we study the limitations of the dominant approach voice assistants take to complex task guidance: reading aloud written instructions. Using recipes as an example, we observe twelve participants cook at home with a state-of-the-art voice assistant. We learn that the current approach leads to nine challenges, including obscuring the bigger picture, overwhelming users with too much information, and failing to communicate affordances. Instructions delivered by a voice assistant are especially difficult because they cannot be skimmed as easily as written instructions. Alexa in particular did not surface crucial details to the user or answer questions well. We draw on our observations to propose eight ways in which voice assistants can “rewrite the script”—summarizing, signposting, splitting, elaborating, volunteering, reordering, redistributing, and visualizing—to transform written sources into forms that are readily communicated through spoken conversation. We conclude with a vision of how modern advancements in natural language processing can be leveraged for intelligent agents to guide users effectively through complex tasks.",https://doi.org/10.1145/3563657.3596059,https://dl.acm.org/doi/pdf/10.1145/3563657.3596059,other-oa,gold,3,6,sistema=2;relevancia-campo=3,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W4206273814,https://doi.org/10.31673/2412-9070.2021.035459,Control of Smart house sensors using Google Assistant,2021,B. I. Sverdlyuk; Yu. K. Kagramanova; V. O. Khomenchuk; V. O. Vlasenko; K. V. Polonsʹkyy,article,"As a result of the research, a working model was created by smart home devices and the Internet of Things using a voice interface. Integrated Google Assistant, Dialogflow, PHP and MQTT. Voice interfaces are closely related not only to the use of smartphones, but also to wearable electronics, autonomous control, speaker speakers and even games. In turn, the Internet of Things today is not only a concept, but also a real movement with its technologies and protocols. Their variety and use of open technologies allows you to flexibly choose the tools for the project you need, taking into account its specifics. Smart lighting control systems are very popular because of the convenience of such solutions (remote on and off, increase and decrease brightness), the ability to collect and analyze data, the ability to make decisions depending on the ratio of external sensors and events. Google Assistant is an artificial intelligence-powered virtual assistant developed by Google that is primarily available on mobile and smart home devices. Unlike the company’s previous virtual assistant, Google Now, the Google Assistant can engage in two-way conversations. Dialogflow is a natural language understanding platform used to design and integrate a conversational user interface into mobile apps, web applications, devices, bots, interactive voice response systems and related uses. The ESP8266 is a low-cost Wi-Fi microchip, with a full TCP/IP stack and microcontroller capability, produced by Espressif Systems in Shanghai, China. The Message Queuing Telemetry Transport (MQTT) is a lightweight, publish-subscribe network protocol that transports messages between devices. The protocol usually runs over TCP/IP; however, any network protocol that provides ordered, lossless, bi-directional connections can support MQTT. It is designed for connections with remote locations where a «small code footprint» is required or the network bandwidth is limited.",https://doi.org/10.31673/2412-9070.2021.035459,http://con.dut.edu.ua/index.php/communication/article/view/2538/2442,,diamond,0,3,sistema=0;relevancia-campo=3,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W4415256695,https://doi.org/10.1145/3757703,WePilot: Integrating Younger Family Members and Chatbot to Support Older Adults Learning Smartphone Usage,2025,Haonan Zhang; Peng Zhang; Yan Chen; Meitong Guo; Hansu Gu; Tun Lu; Ning Gu,article,"Older adults (OAs) usually face various challenges when using smartphones due to their limited knowledge and the declines in memory and information processing capabilities. Many studies in HCI and CSCW communities have focused on supporting OAs to independently use smartphones. However, compared to independent exploration, support from younger family members (YFMs) has specific advantages in problem understanding, solution personalization, and security protection. However, OAs and YFMs generally have gaps in time, knowledge, and experience, affecting the efficiency of support and their experience. For this problem, we conduct a formative study to gather insights into OAs and YFMs' perspectives and expectations in the supporting procedure. Then we introduce chatbot to mediate the gaps between OAs and YFMs and build a system named WePilot to assist them to collaboratively solve smartphone usage problems. Evaluations with 12 pairs of participants (OA and corresponding YFM) suggest WePilot's strengths in improving problem solving efficiency and OAs and YFMs' experience. Based on these findings, we propose several insights into the future design of intergenerational technical support systems.",https://doi.org/10.1145/3757703,https://dl.acm.org/doi/pdf/10.1145/3757703,,bronze,3,6,sistema=2;relevancia-campo=3,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W2756704057,,Helping users learn about social processes while learning from users : developing a positive feedback in social computing,2017,Venkata Sai Sriram Pillutla,article,"Social computing is concerned with the interaction of social behavior and computational systems.From its early days, social computing has had two foci.One was the development of technology and interfaces to support online communities.The other was to use computational techniques to study society and assess the expected impact of policies.This thesis seeks to develop systems for social computing, both in the context of online communities and the study of societal processes, that allow users to learn while in turn learning from users.Communities are approached through the problem of Massive Open Online Courses (MOOCs), via a complementary use of network analysis and text mining.In particular, we show that an efficient system can be designed such that instructors do not need to categorize the interactions of all students to assess their learning experience.This thesis explores the study of societal processes by showing how text analytics, visual analytics, and fuzzy cognitive map (FCM) can collectively help an analyst to understand complex scenarios such as obesity.Overall, this work had two key limitations.One was in the dataset we used, as it was small and didn't show all possible interactions, and the other is in the scalability of our systems.Future work can include the use of non-n-gram features to improve our MOOC system and the use of graph layouts for our visualization system.",http://commons.lib.niu.edu/handle/10843/17776,http://commons.lib.niu.edu/handle/10843/17776,,green,0,3,sistema=0;relevancia-campo=5,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational user interface"" design",OpenAlex,https://openalex.org/W4410049545,https://doi.org/10.1007/s10579-025-09831-6,DepreSym: A Depression Symptom Annotated Corpus and the Role of Large Language Models as Assessors of Psychological Markers,2025,Anxo Pérez; Marcos Fernández-Pichel; Javier Parapar; David E. Losada,article,"Abstract Computational methods for depression detection aim to mine traces of depression from online publications posted by Internet users. However, solutions trained on existing collections exhibit limited generalisation and interpretability. To tackle these issues, recent studies have shown that identifying specific depressive symptoms can lead to more robust and effective models. The eRisk initiative fosters research on this area and has recently proposed a new ranking task focused on developing search methods to find sentences related to depressive symptoms. This search challenge relies on the symptoms specified by the Beck Depression Inventory-II (BDI-II), a questionnaire widely used in clinical practice. It includes symptoms such as sadness, irritability or lack of sleep. Given the input submitted by systems participating in eRisk, we first apply top-k pooling over the systems’ relevance rankings, obtaining a diverse set of sentences. These sentences are judged for relevance, leading to DepreSym, a dataset consisting of 21,580 sentences annotated according to their relevance to the 21 BDI-II symptoms. This dataset serves as a valuable resource for advancing the development of models that monitor depression markers. Due to the complex nature of this relevance annotation, we designed a robust assessment methodology carried out by three expert assessors, including a trained psychologist. As part of this study, we explore the potential of recent Large Language Models (ChatGPT, GPT4 and Vicuna) as assessors in this complex task. We undertake a comprehensive examination of the LLMs’ performance, studying their main limitations and analysing their role as a complement or replacement for human annotators. Finally, we incorporate our dataset into the Benchmarking Information Retrieval (BEIR) framework for a thorough search evaluation. We use state-of-the-art retrieval systems, including lexical, sparse, dense and re-ranking architectures, to gain insights about the dataset’s complexity and identify potential avenues for improvement.",https://doi.org/10.1007/s10579-025-09831-6,https://link.springer.com/content/pdf/10.1007/s10579-025-09831-6.pdf,cc-by,hybrid,0,2,sistema=0;relevancia-campo=2,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
