run_id,query_version,query,source_api,source_id,doi,title,year,authors,type,abstract,landing_url,pdf_url,license,oa_status,ontology_score,provisional_score,automatic_signal,decision,decision_reason
20260907T171423Z,1.2.0,chatbot acessibilidade usabilidade,OpenAlex,https://openalex.org/W4386763723,https://doi.org/10.1590/scielopreprints.6837,Implementação de uma jornada online de autoconhecimento e promoção de saúde mental para população brasileira: oportunidades e desafios,2023,Felipe Azevedo Moretti; Larissa Hartle; Tiago Bortolini; Ronald Fischer,preprint,"O estudo visou investigar oportunidades e desafios na implementação de uma jornada online de autoconhecimento voltada para a população brasileira. A jornada desenvolvida oferece autoavaliações psicológicas gratuitas e materiais psicoeducativos aos participantes. Foram produzidos também feedbacks personalizados que são gerados com o preenchimento de escalas padronizadas da literatura internacional (sobre personalidade, emoções, valores, crenças, espiritualidade e saúde mental). Para avaliar os desafios de implementação foram conduzidas entrevistas com protocolo think-aloud (N=16), cujos achados nutriram processos de desenvolvimento de uma nova versão. Essa nova versão foi avaliada por meio de grupos focais (N=9) e entrevistas qualitativas (N=6) que contribuíram para validar os ajustes implementados. Os pontos fortes encontrados com a jornada desenvolvida foram: alta aceitação conceitual, boas oportunidades terapêuticas, linguagem clara, confiabilidade e identificação pessoal com os feedbacks personalizados. Entre os desafios de implementação evidenciaram-se os ajustes de usabilidade e a necessidade de escalas menores, textos curtos e gráficos simples. Os ajustes foram incorporados e validados na nova versão de divulgação, a qual apresentou boa aceitação e perspectivas promissoras de uso junto a serviços do SUS. A ciência da implementação apresentou-se como recurso essencial para a obtenção de melhores encaixes digitais com a intervenção proposta. A solução apresenta boas oportunidades na área clínica, podendo ser um aparato tecnológico útil para complementar ações de promoção de saúde vinculadas aos serviços de saúde mental e de desenvolvimento pessoal.",https://doi.org/10.1590/scielopreprints.6837,https://preprints.scielo.org/index.php/scielo/preprint/download/6837/12919/13480,cc-by,gold,0,2,sistema=0;relevancia-campo=2,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,chatbot acessibilidade usabilidade,OpenAlex,https://openalex.org/W7164938311,https://doi.org/10.5753/reic.2026.7985,Investigando a utilização de protótipos de interface do usuário no desenvolvimento do software,2026,Ana Almeida; Paulo Malcher; Fabrício Wickey da Silva Garcia,article,"A prototipação de interfaces de usuário é amplamente utilizada no desenvolvimento de software para apoiar a validação precoce e a comunicação de decisões de design. Entretanto, ainda é limitada uma compreensão estruturada dos fatores que influenciam sua utilização. Este estudo apresenta uma Revisão Rápida da Literatura de 30 estudos primários com o objetivo de investigar os fatores que influenciam o uso de protótipos de UI no desenvolvimento de software. Foram identificados 21 fatores, organizados de acordo com o framework Tecnologia–Organização–Ambiente (TOE). Os resultados indicam a predominância de fatores tecnológicos, especialmente aqueles relacionados a ferramentas de prototipação, automação e abordagens baseadas em modelos, seguidos por fatores ambientais associados à comunicação e ao alinhamento entre stakeholders. Os fatores organizacionais destacam a influência da redução de custos, tempo e retrabalho nas decisões de prototipação. Além disso, a revisão identificou uma variedade de soluções de prototipação, com destaque para protótipos de baixa e alta fidelidade apoiados por ferramentas digitais e avaliados principalmente por meio de testes de usabilidade e inspeções por especialistas. Esses achados fornecem uma visão concisa dos fatores sociotécnicos que moldam o uso da prototipação de UI no desenvolvimento de software.",https://doi.org/10.5753/reic.2026.7985,https://journals-sol.sbc.org.br/index.php/reic/article/download/7985/4065,cc-by,hybrid,0,3,sistema=0;relevancia-campo=4,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,chatbot acessibilidade usabilidade,OpenAlex,https://openalex.org/W4406986732,https://doi.org/10.36238/2359-5787.2025.v11n55.438,"O E-LEARNING NO BRASIL: CONTRIBUIÇÕES, DESAFIOS E PERSPECTIVAS FUTURAS",2025,Cidália Alves do Monte,article,"O presente artigo analisa o uso do e-learning como ferramenta de ensino e aprendizagem no Brasil, com ênfase nas contribuições pedagógicas, nos desafios enfrentados durante sua implementação e nas perspectivas futuras dessa modalidade educacional. A pesquisa, de abordagem bibliográfica qualitativa, utilizou publicações nacionais de 2019 a 2024 para examinar como o e-learning tem promovido acessibilidade e inovação no ensino, ao mesmo tempo que enfrenta barreiras estruturais e culturais. Os resultados indicam que o e-learning se destaca por sua flexibilidade, permitindo que os alunos acessem conteúdos a qualquer momento e lugar, e por sua interatividade, que proporciona experiências dinâmicas de aprendizagem, além de personalizar o ensino de acordo com as necessidades individuais. Essa modalidade tem contribuído para a democratização da educação, especialmente em regiões periféricas e áreas com infraestrutura limitada, ampliando o alcance de cursos e qualificação profissional. Contudo, o estudo aponta desafios significativos, como a desigualdade de acesso à internet de qualidade, que exclui comunidades rurais e populações vulneráveis, a resistência cultural de educadores e estudantes que ainda preferem métodos tradicionais e a insuficiência na capacitação docente para utilizar as ferramentas digitais de forma eficaz. Perspectivas futuras destacam que avanços em inteligência artificial, realidade aumentada, realidade virtual e gamificação têm o potencial de revolucionar o ensino digital, tornando-o mais inclusivo, imersivo e alinhado às demandas do mercado de trabalho. Conclui-se que, embora o e-learning apresente grande potencial para transformar a educação brasileira e reduzir desigualdades, sua efetividade está diretamente vinculada a investimentos contínuos em infraestrutura tecnológica, formação docente e políticas públicas inclusivas, garantindo que seus benefícios alcancem de forma equitativa todos os setores da sociedade, consolidando-se como um pilar estratégico para o futuro educacional.",https://doi.org/10.36238/2359-5787.2025.v11n55.438,https://revistaacademicaonline.com/index.php/rao/article/download/438/1030,cc-by,diamond,0,1,sistema=0;relevancia-campo=1,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,chatbot acessibilidade usabilidade,OpenAlex,https://openalex.org/W4402306893,https://doi.org/10.54033/cadpedv21n9-027,O impacto da inteligência artificial na inclusão de pessoas com deficiência no mercado de trabalho,2024,Davi Milan; Dantas Campostrini Vieira; Luiz Cláudio Locatelli Ventura; João Batista Lucena; Renata do Monte Rodrigues; Felipe de Oliveira Rossone; Elaine Samora Carvalho e França Antunes; Fabia Cunha Ferreira Santos; Paula Paraguassú Brandão,article,"Este artigo tem como objetivo analisar como a inteligência artificial (IA) pode ser utilizada para criar oportunidades e facilitar a inclusão de pessoas com deficiência no mercado de trabalho. A pergunta norteadora, se resume, em como a inteligência artificial pode ser aplicada para promover a inclusão de pessoas com deficiência no mercado de trabalho, aumentando suas oportunidades de emprego e melhorando suas condições de trabalho? A metodologia utilizada neste estudo inclui uma revisão bibliográfica de artigos acadêmicos, relatórios de organizações especializadas, e estudos de caso de empresas que implementaram soluções de IA voltadas para a inclusão de pessoas com deficiência. A análise dos dados será qualitativa, focando nas aplicações práticas da IA e nos impactos percebidos pelos usuários. Resultados Os resultados esperados deste estudo incluem a identificação de diversas aplicações de IA que promovem a inclusão de pessoas com deficiência no mercado de trabalho, tais como softwares de reconhecimento de voz e imagem, chatbots acessíveis, e plataformas de recrutamento inclusivas. Além disso, espera-se demonstrar como essas tecnologias podem melhorar a eficiência, a produtividade e a satisfação no trabalho para pessoas com deficiência. O estudo também visa destacar os desafios e as limitações da implementação dessas tecnologias, propondo recomendações para a sua adoção eficaz e sustentável.",http://dx.doi.org/10.54033/cadpedv21n9-027,https://ojs.studiespublicacoes.com.br/ojs/index.php/cadped/article/download/7448/4547,cc-by-nc,diamond,2,2,sistema=4;relevancia-campo=0,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,chatbot acessibilidade usabilidade,OpenAlex,https://openalex.org/W4413562076,https://doi.org/10.29147/datjournal.v10i2.884,O uso da Inteligência Artificial aliada ao Design Centrado no Humano para intervenções tecnológicas na área de saúde mental,2025,Emanuela Freitas de Souza; Magnólia Grangeiro Quirino,article,"Uma em cada oito pessoas apresenta algum tipo de transtorno mental (WHO, 2022). Os problemas oriundos de uma saúde mental instável, leva a diversos prejuízos na vida, desde paralização profissional, dificuldades nas relações sociais e até o suicídio, e este artigo busca investigar a aplicação da Inteligência Artificial (IA) em ferramentas tecnológicas de suporte psicológico, de prevenção ao transtorno mental ou identificação de transtornos no âmbito de discursão do Design Centrado no Humano e suas implicações futuras junto à IA. Como método utilizado para essa investigação, optou-se por Revisão Sistemática, nos quais na filtragem aplicada foram levantados inicialmente 390 trabalhos, e selecionados ao final 15 artigos. Como resultados, observou-se que a IA foi implementada para prevenção e detecção de sintomas de transtorno mental e direcionamento de tratamento personalizável, além de monitoramento, e do uso de ferramentas como ChatBots e métodos de avaliação de estado de saúde mental usados para diagnóstico.",https://doi.org/10.29147/datjournal.v10i2.884,https://datjournal.emnuvens.com.br/dat/article/download/884/683,cc-by,diamond,3,4,sistema=4;relevancia-campo=1,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,chatbot acessibilidade usabilidade,OpenAlex,https://openalex.org/W4403388464,https://doi.org/10.5753/webmedia_estendido.2024.244425,Diretrizes de apoio ao processo de construção de sistemas conversacionais de recomendação acessíveis: um estudo com usuários idosos,2024,Lucas Padilha Modesto de Araújo; Kamila Rios da Hora Rodrigues; Marcelo Garcia Manzato,conference-paper,"Elderly individuals often face challenges when using computational tools due to physical, cognitive, and hearing limitations. To improve accessibility, adaptive conversational systems have emerged as a promising option. This work provided guidelines for developing accessible conversational recommendation systems. Using the PLuRaL method, it was possible to conduct tests and evaluations in a participatory manner. In addition to the guidelines, the work presents various discussions that pave the way for new research and explore future possibilities in the development of more inclusive conversational technologies.",https://doi.org/10.5753/webmedia_estendido.2024.244425,https://sol.sbc.org.br/index.php/webmedia_estendido/article/download/30462/30268,,gold,3,6,sistema=1;relevancia-campo=3,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,chatbot acessibilidade usabilidade,OpenAlex,https://openalex.org/W4415523316,https://doi.org/10.54751/revistafoco.v18n10-154,DESENVOLVIMENTO DE UMA INTELIGÊNCIA ARTIFICIAL PARA DETECTAR DOENÇA DE DISCO INTERVERTEBRAL (DDIV) EM TOMOGRAFIA DE CÃES,2025,Gabriela Moreira das Chagas; Kal-el Henrique Maia Resende Fiuza; Herbert Antônio Moreira Severino; Tiago de Melo,article,"Este estudo avalia a eficácia de um modelo baseado em deep learning para detecção automatizada da Doença do Disco Intervertebral (DDIV) em cães, utilizando tomografias computadorizadas (TC). O objetivo foi oferecer suporte ao diagnóstico veterinário. A metodologia centrou-se na construção de uma Rede Neural Convolucional (RNC). Para isso, a base de dados foi expandida para 895 imagens e submetida a pré-processamento (data augmentation), visando robustez e generalização. O treinamento e a validação do sistema DogTor Chat resultaram em Acurácia Geral de 83,58% e F1-Score médio de 83,54%, demonstrando alta concordância com diagnósticos de especialistas. Conclui-se que a tecnologia deep learning, integrada a um chatbot (Mistral-7B-Instruct), atua como instrumento auxiliar na prática clínica, aprimorando a eficiência diagnóstica e permitindo foco no tratamento.",https://doi.org/10.54751/revistafoco.v18n10-154,https://ojs.focopublicacoes.com.br/foco/article/download/10231/7203,cc-by-nc,diamond,2,2,sistema=2;relevancia-campo=0,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,chatbot acessibilidade usabilidade,OpenAlex,https://openalex.org/W4414496264,https://doi.org/10.5007/1518-2924.2025.e103413,"A experiência do Usuário (UX) em Serviços Informacionais: dimensões, tecnologias e aplicações",2025,Murilo Mauro Silveira,article,"Objetivo: Identificar os elementos/processos sobre as práticas de UX em serviços informacionais, diante da necessidade de adequar bibliotecas às reais necessidades dos usuários. Método: Trata-se de um estudo de natureza qualitativa, de caráter exploratório e procedimental bibliográfico. Resultado: Por meio de uma revisão de literatura nacional e internacional, formou-se um Portfólio Bibliográfico (PB), sendo possível verificar os processos que possam contribuir para a melhora da Experiência do Usuário em serviços informacionais prestados por bibliotecas. Apontaram-se três aspectos inerentes à prática de UX em serviços informacionais: as dimensões, as tecnologias e/ou instrumentos e as aplicações práticas. Conclusões: Concluiu-se que a UX em serviços informacionais possui distintas perspectivas, mas que é necessário delimitar um caminho para as melhores práticas, visando serviços informacionais adequados à realidade atual dos usuários.",https://doi.org/10.5007/1518-2924.2025.e103413,https://periodicos.ufsc.br/index.php/eb/article/download/103413/60504,cc-by,diamond,0,2,sistema=0;relevancia-campo=2,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,chatbot acessibilidade usabilidade,OpenAlex,https://openalex.org/W4408696022,https://doi.org/10.5753/sbrlars_estendido.2024.244608,Avaliação de Interface de Aplicativo Mobile SUS,2024,Gabriel Hater Zoppo; Lucas Strapazzon; Fernanda P. Mota; Ricardo Dias Schirmer; Anselmo Rafael Cukla; Daniel Fernando Tello Gamarra; Claudenir Rocha Alves Filho; Sólon Bevilacqua; Gustavo Arthur Dutra,conference-paper,"Between December 2019 and December 2022, COVID-19 caused approximately 670,000 deaths and overwhelmed health systems globally, amid significant misinformation. In this sense, interface analysis can assist in treatment and prevention, by assessing whether the information is reliable, clear, and objective. This work aims to analyze the interface of the Coronavírus SUS mobile application, focusing on epidemiological infectious diseases, which aims to raise awareness about communicable diseases, their prevention, and treatment. Metrics related to the development of the interface and human-computer interaction will be used, since ease of viewing, learning, and navigation of the application by the user is crucial for user engagement. The application, although simple, has many areas for improvement. As a result, it can be observed that there are inconsistencies in the “visibility of system status”, “user control” and “consistency” between screens, with “aesthetics and minimalist design” problems in the initial interface and “flexibility and usability” problems in the tips and news interfaces.",https://doi.org/10.5753/sbrlars_estendido.2024.244608,https://sol.sbc.org.br/index.php/sbrlars_estendido/article/download/33867/33658,,gold,0,3,sistema=0;relevancia-campo=5,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,chatbot acessibilidade usabilidade,OpenAlex,https://openalex.org/W7151527358,https://doi.org/10.18264/eadf.v16i1.2623,Sensibilidade de um Software de Pré-Triagem Odontológica,2026,Nicolle Garcia Duarte; Maria Isabel de Castro de Souza; Tamires Santos de Melo; Andressa Angelo de Carvalho; Ricardo Varanda Badke; Giselle de Albuquerque Pacheco,article,"O Sistema de Pré-Triagem Odontológico (STO), desenvolvido pela equipe da FOUERJ, visa melhorar o acesso dos pacientes aos serviços odontológicos das clínicas de graduação, otimizando o fluxo de atendimento e ajustando-se ao perfil acadêmico. Neste estudo, o STO foi utilizado na pré-triagem online, realizada antes da consulta presencial. O software, devidamente registrado no INPI, foi aplicado em 2023 em uma amostra de 185 pessoas vinculadas em diferentes unidades acadêmicas da UERJ. Na consulta presencial, as informações fornecidas via STO foram comparadas com a anamnese e o exame físico conduzidos por estudantes e cirurgiões-dentistas. A utilização de Tecnologias Digitais da Informação e Comunicação (TDIC) demonstrou potencial para facilitar a coleta de dados, melhorar o diagnóstico e tornar o atendimento mais eficiente. O STO representa um avanço para a modernização e acessibilidade nos processos clínicos, beneficiando pacientes e estudantes. A amostra foi predominantemente feminina (77,8%) e a faixa etária mais comum foi de 21 a 30 anos. Houve compatibilidade em 62,16% dos casos entre as informações autodeclaradas e a avaliação clínica. Os procedimentos mais solicitados incluíram restauração, obturação e limpeza. Cerca de 40% dos pacientes foram encaminhados para clínicas específicas da FOUERJ, como Radiologia, Núcleos Integrados e Estomatologia. Casos não compatíveis com o perfil de graduação receberam orientação sobre onde buscar atendimento. A implementação do STO na UERJ amplia o acesso, qualifica o atendimento odontológico e reforça a integração entre ensino e assistência. Apesar de desafios, seu aprimoramento pode reduzir desigualdades na saúde bucal do Brasil. Palavras-chave: Triagem. Sistemas de informação em saúde. Teleodontologia. Odontologia.",https://doi.org/10.18264/eadf.v16i1.2623,https://eademfoco.cecierj.edu.br/index.php/Revista/article/download/2623/1148,cc-by,diamond,0,1,sistema=0;relevancia-campo=1,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
